first stage decision,expected second stage value
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6349.009758504212
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",65.23107248507982
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6349.009758504212
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",327.32062107691496
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",327.32062107691496
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",327.32062107691496
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6349.009758504212
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",327.32062107691496
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",327.32062107691496
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",327.32062107691496
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",327.32062107691496
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",327.32062107691496
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6349.009758504212
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",327.32062107691496
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6349.009758504212
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",327.32062107691496
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6349.009758504212
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6349.009758504212
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",327.32062107691496
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",327.32062107691496
