Unnamed:_1	Unnamed:_2	Unnamed:_3	Unnamed:_4
Sweden	CoalCCSadv	5	0.800000000000002
Slovenia	CoalCCSadv	5	0.800000000000002
Slovakia	CoalCCSadv	5	0.800000000000002
Austria	Gasexisting	5	0.800000000000002
Belgium	Gasexisting	5	0.800000000000002
Bulgaria	Gasexisting	5	0.800000000000002
CzechR	Gasexisting	5	0.800000000000002
Germany	Gasexisting	5	0.800000000000002
Denmark	Gasexisting	5	0.800000000000002
Estonia	Gasexisting	5	0.800000000000002
Spain	Gasexisting	5	0.800000000000002
Finland	Gasexisting	5	0.800000000000002
France	Gasexisting	5	0.800000000000002
GreatBrit.	Gasexisting	5	0.800000000000002
Greece	Gasexisting	5	0.800000000000002
Croatia	Gasexisting	5	0.800000000000002
Hungary	Gasexisting	5	0.800000000000002
Ireland	Gasexisting	5	0.800000000000002
Italy	Gasexisting	5	0.800000000000002
Lithuania	Gasexisting	5	0.800000000000002
Luxemb.	Gasexisting	5	0.800000000000002
Latvia	Gasexisting	5	0.800000000000002
Netherlands	Gasexisting	5	0.800000000000002
Poland	Gasexisting	5	0.800000000000002
Portugal	Gasexisting	5	0.800000000000002
Romania	Gasexisting	5	0.800000000000002
Serbia	Gasexisting	5	0.800000000000002
Sweden	Gasexisting	5	0.800000000000002
Slovenia	Gasexisting	5	0.800000000000002
Slovakia	Gasexisting	5	0.800000000000002
Austria	GasOCGT	5	0.8500000000000115
Belgium	GasOCGT	5	0.8500000000000115
Bulgaria	GasOCGT	5	0.8500000000000115
Switzerland	GasOCGT	5	0.8500000000000115
CzechR	GasOCGT	5	0.8500000000000115
Germany	GasOCGT	5	0.8500000000000115
Denmark	GasOCGT	5	0.8500000000000115
Estonia	GasOCGT	5	0.8500000000000115
Spain	GasOCGT	5	0.8500000000000115
Finland	GasOCGT	5	0.8500000000000115
France	GasOCGT	5	0.8500000000000115
GreatBrit.	GasOCGT	5	0.8500000000000115
Greece	GasOCGT	5	0.8500000000000115
Croatia	GasOCGT	5	0.8500000000000115
Hungary	GasOCGT	5	0.8500000000000115
Ireland	GasOCGT	5	0.8500000000000115
Italy	GasOCGT	5	0.8500000000000115
Lithuania	GasOCGT	5	0.8500000000000115
Luxemb.	GasOCGT	5	0.8500000000000115
Latvia	GasOCGT	5	0.8500000000000115
Netherlands	GasOCGT	5	0.8500000000000115
Poland	GasOCGT	5	0.8500000000000115
Portugal	GasOCGT	5	0.8500000000000115
Romania	GasOCGT	5	0.8500000000000115
Serbia	GasOCGT	5	0.8500000000000115
Sweden	GasOCGT	5	0.8500000000000115
Slovenia	GasOCGT	5	0.8500000000000115
Slovakia	GasOCGT	5	0.8500000000000115
Austria	GasCCGT	5	0.8500000000000115
Belgium	GasCCGT	5	0.8500000000000115
Bulgaria	GasCCGT	5	0.8500000000000115
Switzerland	GasCCGT	5	0.8500000000000115
CzechR	GasCCGT	5	0.8500000000000115
Germany	GasCCGT	5	0.8500000000000115
Denmark	GasCCGT	5	0.8500000000000115
Estonia	GasCCGT	5	0.8500000000000115
Spain	GasCCGT	5	0.8500000000000115
Finland	GasCCGT	5	0.8500000000000115
France	GasCCGT	5	0.8500000000000115
GreatBrit.	GasCCGT	5	0.8500000000000115
Greece	GasCCGT	5	0.8500000000000115
Croatia	GasCCGT	5	0.8500000000000115
Hungary	GasCCGT	5	0.8500000000000115
Ireland	GasCCGT	5	0.8500000000000115
Italy	GasCCGT	5	0.8500000000000115
Lithuania	GasCCGT	5	0.8500000000000115
Luxemb.	GasCCGT	5	0.8500000000000115
Latvia	GasCCGT	5	0.8500000000000115
Netherlands	GasCCGT	5	0.8500000000000115
Poland	GasCCGT	5	0.8500000000000115
Portugal	GasCCGT	5	0.8500000000000115
Romania	GasCCGT	5	0.8500000000000115
Serbia	GasCCGT	5	0.8500000000000115
Sweden	GasCCGT	5	0.8500000000000115
Slovenia	GasCCGT	5	0.8500000000000115
Slovakia	GasCCGT	5	0.8500000000000115
Austria	GasCCSadv	5	0.8500000000000115
Belgium	GasCCSadv	5	0.8500000000000115
Bulgaria	GasCCSadv	5	0.8500000000000115
Switzerland	GasCCSadv	5	0.8500000000000115
CzechR	GasCCSadv	5	0.8500000000000115
Germany	GasCCSadv	5	0.8500000000000115
Denmark	GasCCSadv	5	0.8500000000000115
Estonia	GasCCSadv	5	0.8500000000000115
Spain	GasCCSadv	5	0.8500000000000115
Finland	GasCCSadv	5	0.8500000000000115
France	GasCCSadv	5	0.8500000000000115
GreatBrit.	GasCCSadv	5	0.8500000000000115
Greece	GasCCSadv	5	0.8500000000000115
Croatia	GasCCSadv	5	0.8500000000000115
Hungary	GasCCSadv	5	0.8500000000000115
Ireland	GasCCSadv	5	0.8500000000000115
Italy	GasCCSadv	5	0.8500000000000115
Lithuania	GasCCSadv	5	0.8500000000000115
Luxemb.	GasCCSadv	5	0.8500000000000115
Latvia	GasCCSadv	5	0.8500000000000115
Netherlands	GasCCSadv	5	0.8500000000000115
Poland	GasCCSadv	5	0.8500000000000115
Portugal	GasCCSadv	5	0.8500000000000115
Romania	GasCCSadv	5	0.8500000000000115
Serbia	GasCCSadv	5	0.8500000000000115
Sweden	GasCCSadv	5	0.8500000000000115
Slovenia	GasCCSadv	5	0.8500000000000115
Slovakia	GasCCSadv	5	0.8500000000000115
Austria	Oilexisting	5	0.8500000000000115
BosniaH	Oilexisting	5	0.8500000000000115
Belgium	Oilexisting	5	0.8500000000000115
Bulgaria	Oilexisting	5	0.8500000000000115
Switzerland	Oilexisting	5	0.8500000000000115
CzechR	Oilexisting	5	0.8500000000000115
Germany	Oilexisting	5	0.8500000000000115
Denmark	Oilexisting	5	0.8500000000000115
Estonia	Oilexisting	5	0.8500000000000115
Spain	Oilexisting	5	0.8500000000000115
Finland	Oilexisting	5	0.8500000000000115
France	Oilexisting	5	0.8500000000000115
GreatBrit.	Oilexisting	5	0.8500000000000115
Croatia	Oilexisting	5	0.8500000000000115
Hungary	Oilexisting	5	0.8500000000000115
Ireland	Oilexisting	5	0.8500000000000115
Italy	Oilexisting	5	0.8500000000000115
Lithuania	Oilexisting	5	0.8500000000000115
Latvia	Oilexisting	5	0.8500000000000115
Macedonia	Oilexisting	5	0.8500000000000115
Portugal	Oilexisting	5	0.8500000000000115
Sweden	Oilexisting	5	0.8500000000000115
Slovenia	Oilexisting	5	0.8500000000000115
Slovakia	Oilexisting	5	0.8500000000000115
Austria	Bioexisting	5	0.800000000000002
BosniaH	Bioexisting	5	0.800000000000002
Belgium	Bioexisting	5	0.800000000000002
Bulgaria	Bioexisting	5	0.800000000000002
Switzerland	Bioexisting	5	0.800000000000002
CzechR	Bioexisting	5	0.800000000000002
Germany	Bioexisting	5	0.800000000000002
Denmark	Bioexisting	5	0.800000000000002
Estonia	Bioexisting	5	0.800000000000002
Spain	Bioexisting	5	0.800000000000002
Finland	Bioexisting	5	0.800000000000002
France	Bioexisting	5	0.800000000000002
GreatBrit.	Bioexisting	5	0.800000000000002
Greece	Bioexisting	5	0.800000000000002
Hungary	Bioexisting	5	0.800000000000002
Ireland	Bioexisting	5	0.800000000000002
Italy	Bioexisting	5	0.800000000000002
Lithuania	Bioexisting	5	0.800000000000002
Luxemb.	Bioexisting	5	0.800000000000002
Latvia	Bioexisting	5	0.800000000000002
Netherlands	Bioexisting	5	0.800000000000002
Poland	Bioexisting	5	0.800000000000002
Portugal	Bioexisting	5	0.800000000000002
Romania	Bioexisting	5	0.800000000000002
Sweden	Bioexisting	5	0.800000000000002
Slovenia	Bioexisting	5	0.800000000000002
Slovakia	Bioexisting	5	0.800000000000002
Austria	Bio10cofiring	5	0.800000000000002
Belgium	Bio10cofiring	5	0.800000000000002
Bulgaria	Bio10cofiring	5	0.800000000000002
Switzerland	Bio10cofiring	5	0.800000000000002
CzechR	Bio10cofiring	5	0.800000000000002
Germany	Bio10cofiring	5	0.800000000000002
Denmark	Bio10cofiring	5	0.800000000000002
Estonia	Bio10cofiring	5	0.800000000000002
Spain	Bio10cofiring	5	0.800000000000002
Finland	Bio10cofiring	5	0.800000000000002
France	Bio10cofiring	5	0.800000000000002
GreatBrit.	Bio10cofiring	5	0.800000000000002
Greece	Bio10cofiring	5	0.800000000000002
Croatia	Bio10cofiring	5	0.800000000000002
Hungary	Bio10cofiring	5	0.800000000000002
Ireland	Bio10cofiring	5	0.800000000000002
Italy	Bio10cofiring	5	0.800000000000002
Lithuania	Bio10cofiring	5	0.800000000000002
Luxemb.	Bio10cofiring	5	0.800000000000002
Latvia	Bio10cofiring	5	0.800000000000002
Netherlands	Bio10cofiring	5	0.800000000000002
Poland	Bio10cofiring	5	0.800000000000002
Portugal	Bio10cofiring	5	0.800000000000002
Romania	Bio10cofiring	5	0.800000000000002
Serbia	Bio10cofiring	5	0.800000000000002
Sweden	Bio10cofiring	5	0.800000000000002
Slovenia	Bio10cofiring	5	0.800000000000002
Slovakia	Bio10cofiring	5	0.800000000000002
Finland	Wave	5	0.33000000000000496
France	Wave	5	0.33000000000000496
GreatBrit.	Wave	5	0.33000000000000496
Ireland	Wave	5	0.33000000000000496
Portugal	Wave	5	0.33000000000000496
Austria	Geo	5	0.800000000000002
CzechR	Geo	5	0.800000000000002
Germany	Geo	5	0.800000000000002
France	Geo	5	0.800000000000002
Greece	Geo	5	0.800000000000002
Hungary	Geo	5	0.800000000000002
Italy	Geo	5	0.800000000000002
Latvia	Geo	5	0.800000000000002
Portugal	Geo	5	0.800000000000002
Slovakia	Geo	5	0.800000000000002
Austria	Hydroregulated	5	1.0
BosniaH	Hydroregulated	5	1.0
Bulgaria	Hydroregulated	5	1.0
Switzerland	Hydroregulated	5	1.0
CzechR	Hydroregulated	5	1.0
Germany	Hydroregulated	5	1.0
Spain	Hydroregulated	5	1.0
France	Hydroregulated	5	1.0
GreatBrit.	Hydroregulated	5	1.0
Greece	Hydroregulated	5	1.0
Hungary	Hydroregulated	5	1.0
Croatia	Hydroregulated	5	1.0
Italy	Hydroregulated	5	1.0
Luxemb.	Hydroregulated	5	1.0
Macedonia	Hydroregulated	5	1.0
Poland	Hydroregulated	5	1.0
Portugal	Hydroregulated	5	1.0
Romania	Hydroregulated	5	1.0
Serbia	Hydroregulated	5	1.0
Sweden	Hydroregulated	5	1.0
Slovakia	Hydroregulated	5	1.0
Austria	Hydrorun-of-the-river	5	0.5415928459541661
Belgium	Hydrorun-of-the-river	5	0.30111788617916657
Bulgaria	Hydrorun-of-the-river	5	0.40468891919166655
Switzerland	Hydrorun-of-the-river	5	0.38203627279027813
CzechR	Hydrorun-of-the-river	5	0.4337404793097221
Germany	Hydrorun-of-the-river	5	0.6025179121624993
Denmark	Hydrorun-of-the-river	5	0.3152527777777777
Estonia	Hydrorun-of-the-river	5	0.5035639411944453
Spain	Hydrorun-of-the-river	5	0.5338763888888887
Finland	Hydrorun-of-the-river	5	0.6883516902972231
France	Hydrorun-of-the-river	5	0.6112877357888891
Greece	Hydrorun-of-the-river	5	0.23902103649861103
Hungary	Hydrorun-of-the-river	5	0.5711185561513885
Ireland	Hydrorun-of-the-river	5	0.38920306619305534
Italy	Hydrorun-of-the-river	5	0.5192024235319449
Luxemb.	Hydrorun-of-the-river	5	0.30111788617916657
Latvia	Hydrorun-of-the-river	5	0.2082754190708332
Netherlands	Hydrorun-of-the-river	5	0.3152527777777777
Poland	Hydrorun-of-the-river	5	0.40732112821944466
Portugal	Hydrorun-of-the-river	5	0.29070778690000004
Romania	Hydrorun-of-the-river	5	0.27873923852083293
Sweden	Hydrorun-of-the-river	5	0.5505517426402778
Slovenia	Hydrorun-of-the-river	5	0.5448040810319448
Austria	Bio	5	0.800000000000002
BosniaH	Bio	5	0.800000000000002
Belgium	Bio	5	0.800000000000002
Bulgaria	Bio	5	0.800000000000002
Switzerland	Bio	5	0.800000000000002
CzechR	Bio	5	0.800000000000002
Germany	Bio	5	0.800000000000002
Spain	Bio	5	0.800000000000002
France	Bio	5	0.800000000000002
GreatBrit.	Bio	5	0.800000000000002
Greece	Bio	5	0.800000000000002
Croatia	Bio	5	0.800000000000002
Hungary	Bio	5	0.800000000000002
Ireland	Bio	5	0.800000000000002
Italy	Bio	5	0.800000000000002
Lithuania	Bio	5	0.800000000000002
Luxemb.	Bio	5	0.800000000000002
Poland	Bio	5	0.800000000000002
Portugal	Bio	5	0.800000000000002
Romania	Bio	5	0.800000000000002
Serbia	Bio	5	0.800000000000002
Sweden	Bio	5	0.800000000000002
Slovakia	Bio	5	0.800000000000002
Austria	Windonshore	5	0.24031375000000005
BosniaH	Windonshore	5	0.17057999999999982
Belgium	Windonshore	5	0.26029069444444436
Bulgaria	Windonshore	5	0.24271236111111108
Switzerland	Windonshore	5	0.18550597222222226
CzechR	Windonshore	5	0.17977152777777777
Germany	Windonshore	5	0.14170513888888883
Denmark	Windonshore	5	0.2087573611111107
Estonia	Windonshore	5	0.23040541666666686
Spain	Windonshore	5	0.32256861111111107
Finland	Windonshore	5	0.3178416666666662
France	Windonshore	5	0.2760220833333333
GreatBrit.	Windonshore	5	0.24597777777777782
Greece	Windonshore	5	0.22008708333333332
Croatia	Windonshore	5	0.17057999999999982
Hungary	Windonshore	5	0.2551852777777775
Ireland	Windonshore	5	0.24775791666666672
Italy	Windonshore	5	0.20563944444444426
Lithuania	Windonshore	5	0.22598152777777802
Luxemb.	Windonshore	5	0.28459944444444457
Latvia	Windonshore	5	0.21405944444444458
Macedonia	Windonshore	5	0.056983472222222276
Netherlands	Windonshore	5	0.2116500000000002
Poland	Windonshore	5	0.203732777777778
Portugal	Windonshore	5	0.3544134722222222
Romania	Windonshore	5	0.26083416666666653
Serbia	Windonshore	5	0.056983472222222276
Sweden	Windonshore	5	0.23487722222222224
Slovenia	Windonshore	5	0.10311430555555544
Slovakia	Windonshore	5	0.14756458333333344
Belgium	Windoffshoregrounded	5	0.29327638888888885
Germany	Windoffshoregrounded	5	0.25655152777777773
Denmark	Windoffshoregrounded	5	0.29792652777777767
Finland	Windoffshoregrounded	5	0.34661347222222244
Spain	Windoffshoregrounded	5	0.0
France	Windoffshoregrounded	5	0.46322958333333375
GreatBrit.	Windoffshoregrounded	5	0.33111416666666693
Ireland	Windoffshoregrounded	5	0.24290152777777807
Netherlands	Windoffshoregrounded	5	0.28689652777777774
Sweden	Windoffshoregrounded	5	0.4198270833333335
Austria	Solar	5	0.13732222222222223
BosniaH	Solar	5	0.14126111111111117
Belgium	Solar	5	0.14398750000000002
Bulgaria	Solar	5	0.14886527777777786
Switzerland	Solar	5	0.145075
CzechR	Solar	5	0.13000000000000006
Germany	Solar	5	0.14094444444444454
Denmark	Solar	5	0.13750833333333345
Estonia	Solar	5	0.13837500000000005
Spain	Solar	5	0.155051388888889
Finland	Solar	5	0.1285430555555555
France	Solar	5	0.13844999999999988
GreatBrit.	Solar	5	0.11350277777777791
Greece	Solar	5	0.15641388888888894
Croatia	Solar	5	0.13989444444444446
Hungary	Solar	5	0.13411666666666675
Ireland	Solar	5	0.11897222222222217
Italy	Solar	5	0.1442930555555557
Lithuania	Solar	5	0.14291388888888895
Luxemb.	Solar	5	0.15018888888888896
Latvia	Solar	5	0.13875000000000012
Macedonia	Solar	5	0.1423833333333335
Netherlands	Solar	5	0.144713888888889
Poland	Solar	5	0.1356486111111111
Portugal	Solar	5	0.1519347222222223
Romania	Solar	5	0.13075138888888882
Serbia	Solar	5	0.14374583333333335
Sweden	Solar	5	0.12696666666666673
Slovenia	Solar	5	0.13735000000000006
Slovakia	Solar	5	0.1334319444444445
Austria	Bio10cofiringCCS	5	0.800000000000002
Belgium	Bio10cofiringCCS	5	0.800000000000002
Bulgaria	Bio10cofiringCCS	5	0.800000000000002
Switzerland	Bio10cofiringCCS	5	0.800000000000002
CzechR	Bio10cofiringCCS	5	0.800000000000002
Germany	Bio10cofiringCCS	5	0.800000000000002
Denmark	Bio10cofiringCCS	5	0.800000000000002
Estonia	Bio10cofiringCCS	5	0.800000000000002
Spain	Bio10cofiringCCS	5	0.800000000000002
Finland	Bio10cofiringCCS	5	0.800000000000002
France	Bio10cofiringCCS	5	0.800000000000002
GreatBrit.	Bio10cofiringCCS	5	0.800000000000002
Greece	Bio10cofiringCCS	5	0.800000000000002
Croatia	Bio10cofiringCCS	5	0.800000000000002
Hungary	Bio10cofiringCCS	5	0.800000000000002
Ireland	Bio10cofiringCCS	5	0.800000000000002
Italy	Bio10cofiringCCS	5	0.800000000000002
Lithuania	Bio10cofiringCCS	5	0.800000000000002
Luxemb.	Bio10cofiringCCS	5	0.800000000000002
Latvia	Bio10cofiringCCS	5	0.800000000000002
Netherlands	Bio10cofiringCCS	5	0.800000000000002
Poland	Bio10cofiringCCS	5	0.800000000000002
Portugal	Bio10cofiringCCS	5	0.800000000000002
Romania	Bio10cofiringCCS	5	0.800000000000002
Serbia	Bio10cofiringCCS	5	0.800000000000002
Sweden	Bio10cofiringCCS	5	0.800000000000002
Slovenia	Bio10cofiringCCS	5	0.800000000000002
Slovakia	Bio10cofiringCCS	5	0.800000000000002
BosniaH	LigniteCCSsup	5	0.800000000000002
Germany	LigniteCCSsup	5	0.800000000000002
Poland	LigniteCCSsup	5	0.800000000000002
Romania	LigniteCCSsup	5	0.800000000000002
Slovenia	LigniteCCSsup	5	0.800000000000002
Germany	CoalCCS	5	0.800000000000002
Spain	CoalCCS	5	0.800000000000002
France	CoalCCS	5	0.800000000000002
GreatBrit.	CoalCCS	5	0.800000000000002
Italy	CoalCCS	5	0.800000000000002
Netherlands	CoalCCS	5	0.800000000000002
Poland	CoalCCS	5	0.800000000000002
Romania	CoalCCS	5	0.800000000000002
Germany	GasCCS	5	0.8500000000000115
Spain	GasCCS	5	0.8500000000000115
France	GasCCS	5	0.8500000000000115
GreatBrit.	GasCCS	5	0.8500000000000115
Italy	GasCCS	5	0.8500000000000115
Netherlands	GasCCS	5	0.8500000000000115
Poland	GasCCS	5	0.8500000000000115
Romania	GasCCS	5	0.8500000000000115
NO1	Gasexisting	5	0.800000000000002
NO2	Gasexisting	5	0.800000000000002
NO3	Gasexisting	5	0.800000000000002
NO4	Gasexisting	5	0.800000000000002
NO5	Gasexisting	5	0.800000000000002
NO1	GasOCGT	5	0.8500000000000115
NO2	GasOCGT	5	0.8500000000000115
NO3	GasOCGT	5	0.8500000000000115
NO4	GasOCGT	5	0.8500000000000115
NO5	GasOCGT	5	0.8500000000000115
NO1	GasCCGT	5	0.8500000000000115
NO2	GasCCGT	5	0.8500000000000115
NO3	GasCCGT	5	0.8500000000000115
NO4	GasCCGT	5	0.8500000000000115
NO5	GasCCGT	5	0.8500000000000115
NO1	GasCCSadv	5	0.8500000000000115
NO2	GasCCSadv	5	0.8500000000000115
NO3	GasCCSadv	5	0.8500000000000115
NO4	GasCCSadv	5	0.8500000000000115
NO5	GasCCSadv	5	0.8500000000000115
NO1	Bio10cofiring	5	0.800000000000002
NO2	Bio10cofiring	5	0.800000000000002
NO3	Bio10cofiring	5	0.800000000000002
NO4	Bio10cofiring	5	0.800000000000002
NO5	Bio10cofiring	5	0.800000000000002
NO1	Hydroregulated	5	1.0
NO2	Hydroregulated	5	1.0
NO3	Hydroregulated	5	1.0
NO4	Hydroregulated	5	1.0
NO5	Hydroregulated	5	1.0
NO1	Hydrorun-of-the-river	5	0.5058140245902774
NO2	Hydrorun-of-the-river	5	0.4947051383013891
NO3	Hydrorun-of-the-river	5	0.26611881972083323
NO4	Hydrorun-of-the-river	5	0.4012258415874999
NO5	Hydrorun-of-the-river	5	0.36633868045277823
NO1	Bio	5	0.800000000000002
NO2	Bio	5	0.800000000000002
NO3	Bio	5	0.800000000000002
NO4	Bio	5	0.800000000000002
NO5	Bio	5	0.800000000000002
NO1	Windonshore	5	0.07448777777777782
NO2	Windonshore	5	0.35255986111111093
NO3	Windonshore	5	0.3091943055555555
NO4	Windonshore	5	0.2533166666666663
NO5	Windonshore	5	0.2944618055555554
NO2	Windoffshoregrounded	5	0.535594722222222
NO3	Windoffshoregrounded	5	0.535594722222222
NO4	Windoffshoregrounded	5	0.535594722222222
NO5	Windoffshoregrounded	5	0.535594722222222
NO1	Solar	5	0.12743194444444436
NO2	Solar	5	0.12097916666666671
NO3	Solar	5	0.10767916666666674
NO4	Solar	5	0.10002500000000004
NO5	Solar	5	0.10090138888888889
NO1	Bio10cofiringCCS	5	0.800000000000002
NO2	Bio10cofiringCCS	5	0.800000000000002
NO3	Bio10cofiringCCS	5	0.800000000000002
NO4	Bio10cofiringCCS	5	0.800000000000002
NO5	Bio10cofiringCCS	5	0.800000000000002
NO1	GasCCS	5	0.8500000000000115
NO2	GasCCS	5	0.8500000000000115
NO3	GasCCS	5	0.8500000000000115
NO4	GasCCS	5	0.8500000000000115
NO5	GasCCS	5	0.8500000000000115
Austria	Waste	5	0.9500000000000055
BosniaH	Waste	5	0.9500000000000055
Belgium	Waste	5	0.9500000000000055
Bulgaria	Waste	5	0.9500000000000055
Switzerland	Waste	5	0.9500000000000055
CzechR	Waste	5	0.9500000000000055
Germany	Waste	5	0.9500000000000055
Denmark	Waste	5	0.9500000000000055
Estonia	Waste	5	0.9500000000000055
Spain	Waste	5	0.9500000000000055
Finland	Waste	5	0.9500000000000055
France	Waste	5	0.9500000000000055
GreatBrit.	Waste	5	0.9500000000000055
Greece	Waste	5	0.9500000000000055
Croatia	Waste	5	0.9500000000000055
Hungary	Waste	5	0.9500000000000055
Ireland	Waste	5	0.9500000000000055
Italy	Waste	5	0.9500000000000055
Lithuania	Waste	5	0.9500000000000055
Luxemb.	Waste	5	0.9500000000000055
Latvia	Waste	5	0.9500000000000055
Macedonia	Waste	5	0.9500000000000055
Netherlands	Waste	5	0.9500000000000055
NO1	Waste	5	0.9500000000000055
NO2	Waste	5	0.9500000000000055
NO3	Waste	5	0.9500000000000055
NO4	Waste	5	0.9500000000000055
NO5	Waste	5	0.9500000000000055
Poland	Waste	5	0.9500000000000055
Portugal	Waste	5	0.9500000000000055
Romania	Waste	5	0.9500000000000055
Serbia	Waste	5	0.9500000000000055
Sweden	Waste	5	0.9500000000000055
Slovenia	Waste	5	0.9500000000000055
Slovakia	Waste	5	0.9500000000000055
Spain	Liginiteexisting	5	0.75
GreatBrit.	Hydrorun-of-the-river	5	0.2793132303375
Croatia	Bioexisting	5	0.800000000000002
Croatia	Hydrorun-of-the-river	5	0.5448040810319448
Croatia	Geo	5	0.800000000000002
Lithuania	Liginiteexisting	5	0.75
Lithuania	Hydrorun-of-the-river	5	0.33245090592638893
Macedonia	Gasexisting	5	0.800000000000002
Macedonia	Hydrorun-of-the-river	5	0.23902103649861103
Macedonia	Bioexisting	5	0.800000000000002
Poland	Oilexisting	5	0.8500000000000115
Serbia	Hydrorun-of-the-river	5	0.47225210609583357
Slovakia	Hydrorun-of-the-river	5	0.373154648230556
BosniaH	Hydrorun-of-the-river	5	0.0
NO1	Bioexisting	5	0.800000000000002
NO2	Bioexisting	5	0.800000000000002
NO3	Bioexisting	5	0.800000000000002
NO4	Bioexisting	5	0.800000000000002
NO5	Bioexisting	5	0.800000000000002
MorayFirth	Windoffshoregrounded	5	0.4133531388888892
FirthofForth	Windoffshoregrounded	5	0.4225740902777776
DoggerBank	Windoffshoregrounded	5	0.4862326569444439
Hornsea	Windoffshoregrounded	5	0.4811699645833332
OuterDowsing	Windoffshoregrounded	5	0.4426038779166669
Norfolk	Windoffshoregrounded	5	0.47868101305555605
EastAnglia	Windoffshoregrounded	5	0.4838454022222218
Borssele	Windoffshoregrounded	5	0.4590877527777778
HollandseeKust	Windoffshoregrounded	5	0.44759123194444445
HelgolanderBucht	Windoffshoregrounded	5	0.45544296805555573
Nordsoen	Windoffshoregrounded	5	0.49964645833333293
UtsiraNord	Windoffshoregrounded	5	0.5150210833333332
SorligeNordsjoI	Windoffshoregrounded	5	0.5404250138888891
SorligeNordsjoII	Windoffshoregrounded	5	0.5197913888888888
Belgium	Windoffshorefloating	5	0.29327638888888885
Germany	Windoffshorefloating	5	0.25655152777777773
Denmark	Windoffshorefloating	5	0.29792652777777767
Finland	Windoffshorefloating	5	0.34661347222222244
Spain	Windoffshorefloating	5	0.0
France	Windoffshorefloating	5	0.46322958333333375
GreatBrit.	Windoffshorefloating	5	0.33111416666666693
Ireland	Windoffshorefloating	5	0.24290152777777807
Netherlands	Windoffshorefloating	5	0.28689652777777774
Sweden	Windoffshorefloating	5	0.4198270833333335
NO2	Windoffshorefloating	5	0.535594722222222
NO3	Windoffshorefloating	5	0.535594722222222
NO4	Windoffshorefloating	5	0.535594722222222
NO5	Windoffshorefloating	5	0.535594722222222
MorayFirth	Windoffshorefloating	5	0.4133531388888892
FirthofForth	Windoffshorefloating	5	0.4225740902777776
DoggerBank	Windoffshorefloating	5	0.4862326569444439
Hornsea	Windoffshorefloating	5	0.4811699645833332
OuterDowsing	Windoffshorefloating	5	0.4426038779166669
Norfolk	Windoffshorefloating	5	0.47868101305555605
EastAnglia	Windoffshorefloating	5	0.4838454022222218
Borssele	Windoffshorefloating	5	0.4590877527777778
HollandseeKust	Windoffshorefloating	5	0.44759123194444445
HelgolanderBucht	Windoffshorefloating	5	0.45544296805555573
Nordsoen	Windoffshorefloating	5	0.49964645833333293
UtsiraNord	Windoffshorefloating	5	0.5150210833333332
SorligeNordsjoI	Windoffshorefloating	5	0.5404250138888891
SorligeNordsjoII	Windoffshorefloating	5	0.5197913888888888
Austria	Nuclear	5	0.75
BosniaH	Nuclear	5	0.75
Belgium	Nuclear	5	0.75
Bulgaria	Nuclear	5	0.75
Switzerland	Nuclear	5	0.75
CzechR	Nuclear	5	0.75
Germany	Nuclear	5	0.75
Denmark	Nuclear	5	0.75
Estonia	Nuclear	5	0.75
Spain	Nuclear	5	0.75
Finland	Nuclear	5	0.75
France	Nuclear	5	0.75
GreatBrit.	Nuclear	5	0.75
Greece	Nuclear	5	0.75
Croatia	Nuclear	5	0.75
Hungary	Nuclear	5	0.75
Ireland	Nuclear	5	0.75
Italy	Nuclear	5	0.75
Lithuania	Nuclear	5	0.75
Luxemb.	Nuclear	5	0.75
Latvia	Nuclear	5	0.75
Macedonia	Nuclear	5	0.75
Netherlands	Nuclear	5	0.75
Poland	Nuclear	5	0.75
Portugal	Nuclear	5	0.75
Romania	Nuclear	5	0.75
Serbia	Nuclear	5	0.75
Sweden	Nuclear	5	0.75
Slovenia	Nuclear	5	0.75
Slovakia	Nuclear	5	0.75
NO1	Nuclear	5	0.75
NO2	Nuclear	5	0.75
NO3	Nuclear	5	0.75
NO4	Nuclear	5	0.75
NO5	Nuclear	5	0.75
BosniaH	Liginiteexisting	6	0.75
Bulgaria	Liginiteexisting	6	0.75
CzechR	Liginiteexisting	6	0.75
Germany	Liginiteexisting	6	0.75
Estonia	Liginiteexisting	6	0.75
Greece	Liginiteexisting	6	0.75
Hungary	Liginiteexisting	6	0.75
Ireland	Liginiteexisting	6	0.75
Macedonia	Liginiteexisting	6	0.75
Poland	Liginiteexisting	6	0.75
Romania	Liginiteexisting	6	0.75
Serbia	Liginiteexisting	6	0.75
Slovenia	Liginiteexisting	6	0.75
Slovakia	Liginiteexisting	6	0.75
BosniaH	Lignite	6	0.800000000000002
Bulgaria	Lignite	6	0.800000000000002
CzechR	Lignite	6	0.800000000000002
Germany	Lignite	6	0.800000000000002
Estonia	Lignite	6	0.800000000000002
Greece	Lignite	6	0.800000000000002
Hungary	Lignite	6	0.800000000000002
Ireland	Lignite	6	0.800000000000002
Macedonia	Lignite	6	0.800000000000002
Poland	Lignite	6	0.800000000000002
Romania	Lignite	6	0.800000000000002
Serbia	Lignite	6	0.800000000000002
Slovenia	Lignite	6	0.800000000000002
Slovakia	Lignite	6	0.800000000000002
BosniaH	LigniteCCSadv	6	0.800000000000002
Bulgaria	LigniteCCSadv	6	0.800000000000002
CzechR	LigniteCCSadv	6	0.800000000000002
