first stage decision,expected second stage value
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1147.536730021101
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",210.41555981495975
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",210.41555981495975
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",24967.613018109674
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",210.41555981495975
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",24967.613018109674
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",210.41555981495975
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",210.41555981495975
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",86.96058077967902
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",210.41555981495975
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",210.41555981495975
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1147.536730021101
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",210.41555981495975
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",24967.613018109674
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",210.41555981495975
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",210.41555981495975
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",210.41555981495975
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",86.96058077967902
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",86.96058077967902
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",210.41555981495975
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",210.41555981495975
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",86.96058077967902
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",210.41555981495975
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",210.41555981495975
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1147.536730021101
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",210.41555981495975
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",210.41555981495975
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",24967.613018109674
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",86.96058077967902
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",86.96058077967902
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",210.41555981495975
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",210.41555981495975
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",24967.613018109674
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",210.41555981495975
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",35.354307463372685
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",210.41555981495975
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",210.41555981495975
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",210.41555981495975
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",34754.86990269919
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",210.41555981495975
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",210.41555981495975
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",24967.613018109674
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",210.41555981495975
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",210.41555981495975
"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",30.706987528050444
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",210.41555981495975
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",210.41555981495975
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",86.96058077967902
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",210.41555981495975
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",210.41555981495975
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1147.536730021101
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",210.41555981495975
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",86.96058077967902
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7006.3571862781155
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1288.555340522278
