first stage decision,expected second stage value,feasibility
[1 1 0 1 1 0 0 1 1 0],27.81025025706115,1
[1 0 1 0 1 0 0 0 0 0],30.766574073990512,1
[0 1 0 0 0 1 1 0 0 0],29.97604627041361,1
[0 0 1 1 1 1 1 0 0 0],24.251526072736986,1
[0 0 0 1 1 0 1 1 1 0],32.26970209225081,1
[1 1 1 1 0 0 0 0 1 0],25.057836001084247,1
[0 0 1 1 1 0 0 1 0 1],27.700042227691362,1
[0 0 1 0 0 1 0 1 0 1],30.89147989056132,1
[1 0 1 0 0 0 1 0 0 0],31.568570968664325,1
[0 1 1 0 1 0 1 1 1 0],29.946081890716037,1
[0 1 0 1 0 1 0 0 0 1],23.980935614498883,1
[1 1 0 0 1 1 0 1 1 0],26.681671045199344,1
[0 1 0 0 0 0 0 0 0 0],0.0,0
[0 0 0 1 1 0 0 0 0 0],0.0,0
[1 1 1 1 0 0 1 1 0 0],26.26486667945783,1
[1 0 1 0 0 0 0 1 0 1],28.70625792581968,1
[0 1 1 1 0 0 0 1 1 0],27.710788602182674,1
[1 0 1 0 1 0 1 1 0 0],29.16952385186254,1
[0 0 1 1 0 1 0 1 0 0],30.94226289949694,1
[0 0 0 0 0 1 0 1 1 0],47.46365122205832,1
[0 0 1 1 1 0 0 0 1 1],26.316956145908886,1
[0 1 0 1 1 0 1 1 0 0],28.138083425095807,1
[0 1 1 1 1 0 1 0 0 1],22.199078324970344,1
[0 1 1 0 0 0 0 1 0 1],38.40895496366729,1
[0 1 1 0 0 1 0 0 1 0],31.290371631968448,1
[0 1 1 0 1 0 1 1 0 1],27.58674475633409,1
[1 0 1 1 0 1 0 0 0 1],20.30908855539577,1
[1 0 0 0 0 0 0 1 0 1],32.97064821259381,1
[0 1 0 1 0 1 1 1 1 1],20.671899666114637,1
[0 0 0 0 1 1 1 1 1 0],35.54371783601689,1
[1 1 1 0 1 0 1 0 0 1],23.967094914106035,1
[1 0 0 0 1 1 1 1 1 0],28.924725742936896,1
[0 0 0 1 1 0 1 0 1 1],27.11874532380507,1
[1 0 1 1 1 0 1 0 1 0],25.917294702502033,1
[1 1 1 0 0 1 0 0 1 1],20.846777227415775,1
[0 1 1 0 1 1 0 0 0 0],31.162015410753675,1
[0 1 0 0 1 1 0 1 0 1],29.976697612568653,1
[1 1 0 0 0 0 0 1 1 1],26.66860539831569,1
[0 1 0 1 0 1 0 0 1 1],23.96508872259937,1
[1 1 0 0 1 1 0 0 0 1],23.61390766852312,1
[1 1 1 1 1 0 1 1 1 1],20.714865764745518,1
[1 0 0 0 1 0 1 0 0 1],30.086696948707857,1
[1 1 1 0 0 0 0 1 0 1],27.461302791520914,1
[1 1 1 0 0 0 1 0 0 1],26.36614203090781,1
[0 0 1 0 0 0 1 0 0 0],0.0,0
[1 0 0 0 0 0 1 1 0 0],35.54650431049633,1
[0 1 0 0 1 0 0 1 1 0],38.51184638797471,1
[1 0 1 1 0 1 1 1 1 1],19.02048915364908,1
[1 0 0 1 1 1 0 0 1 0],30.420676004454954,1
[1 1 0 1 1 0 1 0 1 1],23.48199620585286,1
[0 1 0 1 0 0 1 1 0 0],29.482136856042935,1
[1 0 0 0 0 1 1 1 0 1],24.78913554817525,1
[1 0 0 0 1 0 0 1 1 1],29.216174264519697,1
[1 1 0 1 0 1 0 0 0 1],21.831263862204345,1
[1 0 1 1 1 1 1 1 0 0],23.00607168432146,1
[0 1 0 0 0 1 0 0 1 0],37.15967413903626,1
[1 1 0 1 1 0 0 1 0 1],26.125572962167393,1
[0 0 0 1 0 1 0 1 0 0],38.8662017898646,1
[1 1 1 0 0 1 1 0 0 0],22.429977421521105,1
[0 1 0 0 0 0 1 0 1 0],0.0,0
[0 1 1 1 1 0 0 1 1 1],23.47534509588836,1
[0 0 1 0 0 0 1 0 0 1],0.0,0
[1 1 0 1 1 1 1 0 1 1],20.570773187672284,1
[0 1 1 0 1 1 0 1 1 1],27.058490298358254,1
[1 0 1 1 0 1 0 1 1 0],24.603121906449427,1
[1 1 0 0 0 0 1 0 1 0],28.26043661055427,1
[1 1 0 0 0 0 1 0 0 1],29.133272472015154,1
[1 0 1 1 1 1 0 0 1 1],20.30908855539577,1
[1 0 0 0 1 0 0 0 0 1],0.0,0
[0 1 0 1 1 0 0 1 0 0],32.35407669807811,1
[1 0 1 0 0 0 1 0 1 0],27.851370427614093,1
[1 0 0 0 1 0 1 1 0 0],33.30553410415921,1
[1 0 1 1 1 0 1 0 1 1],21.931712171829652,1
[0 1 1 0 0 1 1 0 0 1],22.941233095247775,1
[0 1 0 0 0 0 0 1 1 0],0.0,0
[0 0 1 0 0 1 1 0 1 1],24.843543486530884,1
[0 0 1 1 0 1 1 0 0 1],19.23791026539818,1
[1 1 0 0 0 1 0 1 0 0],26.681671045199344,1
[0 1 1 0 0 1 1 1 0 1],22.941233095247775,1
[0 0 1 1 0 1 0 0 1 0],30.94226289949694,1
[0 0 0 1 0 1 0 0 1 0],44.64360043677611,1
[1 0 1 0 0 1 0 1 0 1],22.091732361714545,1
[1 0 1 0 1 0 1 0 1 0],27.707108676018105,1
[1 0 1 1 1 0 0 1 0 1],24.603397655358826,1
[0 1 1 0 0 1 1 1 0 0],26.681008677323366,1
[0 0 0 0 1 0 1 1 0 0],0.0,0
[1 1 1 1 0 0 1 0 0 0],26.26486667945783,1
[1 0 1 0 1 1 1 1 0 0],24.78871549064023,1
[1 1 0 1 1 1 0 0 1 0],24.899027238880578,1
[1 1 0 0 1 1 0 0 0 0],26.681671045199344,1
[1 1 1 1 1 1 0 0 1 0],22.118163848378067,1
[0 0 1 0 1 1 0 1 1 1],30.05725426830574,1
[1 0 0 1 1 0 0 1 0 0],33.96867929727994,1
[0 1 0 1 1 1 0 1 1 1],23.48232939191819,1
[1 0 1 0 0 0 0 0 0 0],33.47738907238858,1
[0 0 1 0 0 0 1 1 0 0],40.426452204652605,1
[1 0 0 0 1 1 0 0 1 0],32.25870108556319,1
[1 0 1 1 0 1 0 0 1 1],20.30908855539577,1
[0 1 0 1 1 1 1 1 1 1],20.671899666114637,1
[0 0 0 0 1 0 0 0 0 0],0.0,0
[0 0 0 1 0 1 0 0 0 0],0.0,0
[0 1 0 0 1 1 1 1 1 0],29.542629456621874,1
[0 1 0 1 1 0 0 1 1 1],26.393552410098756,1
[1 1 1 1 0 1 1 1 0 1],17.80364274656495,1
[1 1 1 0 1 0 1 1 0 1],23.967094914106035,1
[1 0 1 0 1 1 0 0 1 1],22.091732361714545,1
[1 0 1 1 0 1 0 1 0 0],24.603121906449427,1
[1 0 1 1 1 0 0 1 1 0],27.514344924630002,1
[1 1 1 1 1 0 1 0 0 0],24.94164271516539,1
[0 1 1 0 1 1 1 1 1 1],22.941233095247775,1
[0 0 0 1 1 0 1 1 0 0],33.66219132751615,1
[0 1 1 1 0 0 1 1 0 1],23.522302289262786,1
[0 0 0 0 0 1 1 0 0 1],0.0,0
[0 1 1 0 1 1 0 1 0 1],27.058490298358254,1
[1 0 0 1 1 1 0 0 0 0],30.420676004454954,1
[1 0 0 1 0 0 0 1 0 1],30.132670337078544,1
[0 1 0 0 0 1 1 1 0 0],29.58081994890416,1
[1 0 0 0 0 1 0 1 1 0],31.533756342647415,1
[0 0 1 0 0 1 1 1 1 0],30.67722422919441,1
[0 0 0 0 0 0 0 1 0 0],0.0,0
[1 1 1 0 1 1 1 1 1 1],19.586286552883724,1
[1 0 1 1 1 0 1 0 0 1],23.31479825361213,1
[1 1 1 1 0 1 0 1 1 1],19.064133421097008,1
[1 1 0 1 1 0 1 1 1 1],23.48199620585286,1
[0 0 0 0 1 1 1 1 1 1],29.190311709643424,1
[1 1 1 1 1 1 1 1 1 0],20.647333615202335,1
[0 1 0 0 1 0 0 1 0 0],40.866878186018965,1
[1 0 0 0 1 0 0 1 1 0],34.40796803040395,1
[1 0 0 0 1 0 0 1 0 0],35.87038320624839,1
[0 1 1 1 0 0 1 1 1 0],23.97563900023676,1
[1 0 1 1 0 1 0 1 0 1],20.30908855539577,1
[0 0 1 0 1 0 1 1 1 1],28.10864693648615,1
[0 1 0 1 1 1 0 0 0 1],23.54852136902868,1
[1 1 1 0 1 1 1 0 1 0],22.429977421521105,1
[0 0 0 0 0 1 0 1 1 1],37.2490295272316,1
[0 0 1 0 0 1 1 1 0 0],30.67722422919441,1
[0 0 0 1 1 1 1 1 0 1],23.435858758524255,1
[1 1 1 0 0 1 0 0 0 1],20.846777227415775,1
[0 0 0 0 1 0 0 1 1 0],0.0,0
[0 0 0 0 0 1 0 0 0 1],0.0,0
[1 1 0 0 1 0 1 0 1 0],28.11617485895828,1
[1 0 0 0 1 1 1 0 1 1],25.535441355313306,1
[0 0 0 1 1 0 0 1 0 1],32.35570354769614,1
[0 1 0 1 1 0 1 0 0 0],28.18837227944187,1
[1 1 0 1 1 0 0 1 0 0],29.193336338843626,1
[0 1 1 1 0 1 0 0 0 0],24.771116449476487,1
[0 0 1 1 1 1 0 0 1 0],30.406193653045126,1
[1 1 0 1 1 1 1 0 1 0],23.415137867261635,1
[0 0 0 0 1 0 0 1 0 1],0.0,0
[1 1 1 1 1 0 0 0 1 1],21.975356439277576,1
[0 1 1 1 0 1 0 0 1 0],24.771116449476487,1
[1 1 1 1 0 1 0 1 0 0],22.118163848378067,1
[0 1 0 0 1 0 0 0 0 1],0.0,0
[1 1 1 0 0 0 1 0 1 1],22.648941489857584,1
[1 1 1 1 1 0 0 0 1 0],25.02938686655863,1
[1 0 1 0 1 1 0 1 1 1],22.091732361714545,1
[1 0 0 0 0 0 0 0 0 0],0.0,0
[1 1 1 1 1 1 0 1 0 1],19.064133421097008,1
[1 0 0 0 1 1 1 0 1 0],29.67103155007495,1
[1 1 0 0 1 0 1 0 1 1],25.27181017936893,1
[0 0 0 0 0 0 0 0 1 1],0.0,0
[0 1 1 1 0 1 1 1 0 0],21.035966847530574,1
[0 1 1 1 0 0 1 1 1 1],20.844441377713483,1
[0 1 1 1 0 1 0 1 0 0],24.771116449476487,1
[0 1 1 1 1 1 0 0 1 0],24.662932592434153,1
[0 0 1 1 1 1 0 0 0 0],30.406193653045126,1
[1 1 0 1 1 0 1 1 0 0],27.709446967224686,1
[0 0 0 1 1 1 0 0 0 0],38.35812954860332,1
[1 1 1 1 0 1 1 0 1 0],20.647333615202335,1
[0 1 1 0 0 1 1 1 1 0],26.681008677323366,1
[0 0 1 0 0 0 0 1 1 0],46.02862814175573,1
[1 0 0 1 0 1 0 1 1 0],29.674370197316886,1
[0 1 0 0 1 0 1 0 0 0],0.0,0
[1 0 0 1 0 0 0 0 1 1],31.556522276004564,1
[0 1 1 0 1 0 0 0 1 0],34.95213936138004,1
[0 0 1 0 1 0 1 0 0 1],29.659281928752456,1
[0 0 1 0 0 0 1 0 1 0],0.0,0
[1 0 0 0 0 0 0 1 1 0],34.60501179998638,1
[1 1 1 0 1 1 0 0 1 0],23.900807654696838,1
[1 0 0 0 0 1 1 0 1 0],31.962156415537844,1
[0 0 1 1 0 1 0 0 1 1],23.941802374180135,1
[0 1 0 0 1 1 0 1 1 0],34.59948383904606,1
[0 0 0 1 1 1 1 1 1 1],23.435858758524255,1
[0 1 0 1 0 0 1 1 1 1],23.611571818820824,1
[1 0 0 1 1 1 1 0 0 1],23.752797548994543,1
[0 0 1 1 0 1 1 0 0 0],24.424048279983843,1
[0 1 1 0 0 0 0 0 0 0],0.0,0
[0 0 0 0 0 0 1 1 1 0],0.0,0
[0 1 1 1 0 1 1 1 1 0],21.035966847530574,1
[0 1 1 1 1 0 1 0 1 1],20.815992243187868,1
[0 0 0 1 0 0 0 0 1 0],0.0,0
[0 0 1 1 0 0 0 1 0 0],36.606570225325086,1
[0 1 1 0 1 0 0 0 0 0],37.063179588893824,1
[1 1 1 1 0 1 1 1 1 1],17.80364274656495,1
[0 1 0 1 1 0 1 0 1 1],23.583122684295205,1
[1 1 0 1 0 1 1 1 0 0],23.415137867261635,1
[1 0 1 0 0 1 1 0 0 0],24.78871549064023,1
[0 0 0 1 0 1 0 1 1 1],29.84090740536613,1
[0 1 0 0 0 1 1 0 1 0],29.970489019749643,1
[1 1 0 0 0 0 1 0 1 1],25.416071930964925,1
[0 1 1 1 1 1 1 0 1 1],17.9047692250073,1
[1 0 1 0 0 1 1 1 1 0],24.78871549064023,1
[0 0 1 0 0 0 0 0 1 1],0.0,0
[1 1 1 1 1 1 0 1 1 1],19.064133421097008,1
[1 0 0 1 1 1 0 0 1 1],25.26144307996112,1
[0 0 1 1 0 1 0 1 1 0],30.94226289949694,1
[0 1 0 0 1 1 1 0 0 0],29.668176194090893,1
[1 1 1 1 1 1 0 1 1 0],22.118163848378067,1
[0 0 1 0 1 1 0 1 0 1],30.05725426830574,1
[0 0 1 1 1 1 1 0 0 1],19.236349385022336,1
[0 1 1 1 0 0 0 1 0 0],30.38864951373198,1
[0 1 0 1 0 1 1 0 0 0],24.006443293143754,1
[1 1 1 0 0 0 0 0 0 1],27.627741283416526,1
[1 1 1 0 0 1 0 1 0 0],23.900807654696838,1
[0 0 0 0 1 1 0 1 1 0],43.3595142992339,1
[0 1 1 1 1 0 1 1 1 1],20.815992243187868,1
[1 0 1 1 0 1 1 0 0 0],23.00607168432146,1
[0 0 0 0 1 1 1 1 0 0],35.54371783601689,1
[0 0 1 0 0 1 0 0 0 0],38.392805693491994,1
[0 0 0 1 1 0 1 0 0 0],0.0,0
[1 0 1 1 1 0 1 1 0 1],23.31479825361213,1
[0 0 0 0 1 1 0 0 0 1],0.0,0
[1 1 1 1 0 1 1 1 0 0],20.647333615202335,1
[0 1 0 1 0 1 1 0 1 1],20.671899666114637,1
[0 1 1 0 0 1 1 1 1 1],22.941233095247775,1
[1 1 1 1 0 1 0 0 1 0],22.118163848378067,1
[0 1 0 1 0 0 0 1 1 0],31.423860411187654,1
[0 0 1 1 0 0 0 1 1 0],33.88193505220311,1
[0 0 1 1 0 1 0 0 0 0],30.94226289949694,1
[0 1 1 1 1 1 1 0 1 0],21.035966847530574,1
[0 0 1 1 1 0 1 1 0 0],28.54583517270003,1
[1 0 1 0 0 0 1 0 1 1],23.865787896941715,1
[0 1 0 0 1 1 0 1 1 1],29.976697612568653,1
[1 0 1 1 0 0 1 0 0 0],28.623604748576945,1
[0 1 1 0 0 1 0 0 0 0],31.290371631968448,1
[1 1 1 1 1 0 1 1 1 0],23.55855663338291,1
[0 1 1 0 1 0 1 0 1 1],26.11323686398968,1
[0 1 0 1 1 1 1 1 1 0],23.843774325132756,1
[1 1 1 0 1 1 0 1 0 0],23.900807654696838,1
[0 0 1 0 0 0 0 0 1 0],0.0,0
[1 1 1 1 1 1 0 0 0 1],19.064133421097008,1
[1 1 1 0 1 0 1 1 1 0],25.34837060689898,1
[1 0 0 1 1 0 1 0 0 0],32.22308478915023,1
[1 0 0 1 1 0 0 1 0 1],28.809446372786105,1
[0 0 1 0 0 0 1 1 1 0],36.04261103090181,1
[1 1 0 0 0 1 0 1 1 1],23.61390766852312,1
[0 0 0 1 0 1 0 1 1 0],38.8662017898646,1
[0 0 1 0 0 0 0 1 0 0],50.98003384337162,1
[0 1 1 0 1 0 0 0 1 1],30.821841856473434,1
[1 1 0 1 1 0 1 0 0 0],27.709446967224686,1
[1 1 1 1 0 1 0 0 0 0],22.118163848378067,1
[1 1 0 1 1 0 1 0 0 1],24.86508228763534,1
[1 0 0 0 0 1 0 1 0 0],31.533756342647415,1
[0 1 1 0 0 0 0 1 1 1],33.686181349919245,1
[1 1 0 1 1 1 1 1 0 0],23.415137867261635,1
[0 0 1 0 0 0 1 0 1 1],43.77869153794551,1
[0 0 0 1 1 0 0 0 1 0],0.0,0
[1 1 1 1 0 0 0 0 0 0],27.73569691263355,1
[1 1 1 0 1 1 0 1 1 1],20.846777227415775,1
[1 1 0 1 1 0 1 1 1 0],26.32636088544221,1
[0 0 0 1 1 0 1 1 0 1],27.730167858487306,1
[1 1 0 1 1 1 0 1 1 0],24.899027238880578,1
[1 0 0 1 0 0 1 1 1 0],30.081754089324313,1
[1 0 1 1 0 0 1 1 1 0],25.945743837027646,1
[1 1 0 1 1 0 0 0 0 1],26.125572962167393,1
[1 0 0 0 0 0 1 0 1 0],0.0,0
[1 1 0 1 0 1 0 0 0 0],24.899027238880578,1
[1 0 1 1 1 1 0 0 1 0],24.603121906449427,1
[1 1 0 0 1 0 0 1 0 1],27.994716029745426,1
[0 0 0 1 0 1 1 0 1 1],26.844240828331376,1
[0 0 0 1 1 1 1 0 1 1],24.207522305624504,1
[0 1 1 0 1 1 0 1 1 0],31.162015410753675,1
[1 0 1 1 1 1 1 1 0 1],19.02048915364908,1
[0 1 1 1 1 1 1 1 1 0],21.035966847530574,1
[1 0 1 1 1 1 0 0 0 1],20.30908855539577,1
[1 1 1 1 1 0 1 0 1 1],20.714865764745518,1
[1 0 1 0 1 1 0 0 0 0],26.385765712768197,1
[0 1 0 1 0 0 1 0 1 0],26.950393748422727,1
[1 0 1 0 0 1 0 0 1 0],26.385765712768197,1
[1 1 0 1 0 1 0 1 0 1],21.831263862204345,1
[0 1 1 1 0 1 0 0 1 1],20.571641801519824,1
[0 1 0 0 0 1 0 0 0 0],0.0,0
[1 0 1 1 1 1 1 0 0 1],19.02048915364908,1
[0 0 0 1 0 0 1 1 1 0],32.990079781869284,1
[0 1 0 0 0 1 0 0 1 1],30.762679166437703,1
[1 1 0 0 0 0 0 0 1 0],29.744325982173205,1
[1 1 0 0 0 0 0 0 0 0],0.0,0
[0 0 0 1 0 0 1 0 0 1],0.0,0
[1 0 1 1 0 0 1 0 1 1],21.960161306355264,1
[0 1 1 0 0 0 0 1 1 0],38.531546965088076,1
[0 1 1 0 1 1 1 0 1 0],26.681008677323366,1
[1 0 0 1 0 0 0 1 1 0],32.61404235002308,1
[1 0 0 1 0 0 0 0 0 1],34.39176435907713,1
[0 1 0 0 1 0 1 1 1 0],32.85753555250109,1
[0 1 1 0 0 1 0 0 0 1],27.066010022170286,1
[0 1 0 0 0 0 0 0 0 1],0.0,0
[0 0 1 0 1 0 0 0 0 1],36.54533134581092,1
[0 0 1 0 1 1 0 0 0 0],37.18780106374116,1
[1 1 1 1 0 0 0 0 0 1],24.68166648535249,1
[1 0 0 0 1 1 1 0 0 1],25.535441355313306,1
[1 0 1 1 1 0 0 0 1 0],27.514344924630002,1
[0 1 0 1 0 1 0 0 0 0],29.81177645199919,1
[0 0 1 1 0 0 1 1 1 0],27.363720432690023,1
[0 1 0 0 0 1 0 1 0 1],30.123431666409346,1
[0 1 1 1 1 1 0 1 0 1],20.56412207770779,1
[1 0 0 1 1 1 1 0 1 0],27.888387743756187,1
[1 1 1 0 1 1 0 0 0 1],20.846777227415775,1
[1 0 1 0 0 1 1 1 0 1],20.80313295996785,1
[0 0 0 0 1 1 0 1 1 1],34.75941444950587,1
[0 0 0 0 0 1 1 0 0 0],0.0,0
[1 1 0 1 0 1 1 0 1 0],23.415137867261635,1
[1 1 1 0 0 0 0 0 1 1],23.90943216438964,1
[0 0 0 1 0 0 0 1 1 0],0.0,0
[0 0 0 0 0 0 1 0 0 0],0.0,0
[0 1 0 1 0 1 0 1 1 1],23.597061564103704,1
[0 0 1 1 1 1 0 1 1 0],30.406193653045126,1
[0 1 0 1 0 1 1 1 0 1],20.671899666114637,1
[1 1 1 1 1 0 0 1 0 1],23.358442521060056,1
[0 0 0 1 0 1 0 0 1 1],34.229072480574416,1
[1 0 1 0 0 1 1 1 0 0],24.78871549064023,1
[0 1 0 1 1 1 0 0 0 0],28.27126727609886,1
[1 0 1 0 0 0 0 1 1 1],25.14643009150712,1
[1 1 0 0 1 1 0 1 0 0],26.681671045199344,1
[1 0 0 0 0 0 1 0 0 1],0.0,0
[1 0 0 0 0 0 1 0 0 0],0.0,0
[1 1 0 0 1 0 0 0 0 0],31.06247940642166,1
[0 1 1 1 1 0 1 1 0 0],25.33027594749362,1
[0 0 1 0 0 0 1 1 0 1],33.73832875941656,1
[1 0 1 0 0 0 0 1 1 0],29.440463442560777,1
[0 0 0 0 0 1 1 1 1 1],29.071103069641243,1
[1 1 0 1 1 0 1 1 0 1],24.86508228763534,1
[1 0 0 0 0 1 0 0 1 1],30.096042161857554,1
[1 0 0 0 0 0 1 1 0 1],31.403661112280396,1
[1 1 1 0 1 0 0 0 1 1],23.765170412793644,1
[1 1 0 1 1 1 1 1 0 1],20.570773187672284,1
[1 1 1 0 0 0 1 1 0 0],29.044502985626245,1
[1 1 0 0 0 0 0 0 1 1],26.67656260549698,1
[1 0 1 1 1 1 0 1 0 1],20.30908855539577,1
[1 1 0 0 1 0 1 1 1 0],28.11617485895828,1
[1 0 0 1 0 1 0 1 0 1],24.51513727282305,1
[1 0 1 0 1 0 0 0 0 1],26.472540722936856,1
[1 1 0 0 1 0 1 1 0 0],29.578590034802716,1
[0 0 1 1 0 0 0 1 1 1],26.88147452688632,1
[1 1 0 0 1 1 1 0 0 1],22.353416993991058,1
[1 1 0 1 0 1 0 1 1 1],21.831263862204345,1
[0 1 1 1 0 0 1 1 0 0],26.65349991178606,1
[0 1 0 1 1 1 1 0 0 0],23.894063179478824,1
[0 1 0 0 1 0 1 0 1 1],28.909856147542126,1
[1 0 1 0 1 0 0 1 0 1],26.472540722936856,1
[0 1 1 1 0 1 0 1 1 0],24.771116449476487,1
[1 0 1 0 0 0 0 1 0 0],33.103374734167325,1
[0 1 0 0 1 0 1 1 0 0],34.42244110971104,1
[1 1 0 1 0 0 1 1 1 1],23.510445340378475,1
[1 1 1 0 0 0 1 0 1 0],25.49263235849497,1
[1 0 0 0 1 1 0 0 0 0],32.26012009828736,1
