first stage decision,expected second stage value,feasibility
[0 1 0 1 1 0 0 1 1 1],18.76424224660837,1
[1 1 1 1 0 1 1 1 0 1],18.33591005297023,1
[1 1 1 0 1 0 1 1 0 1],19.80359823199829,1
[1 0 1 0 1 1 0 0 1 1],19.539833675955915,1
[1 0 1 1 0 1 0 1 0 0],20.50759660191527,1
[1 0 1 1 1 0 0 1 1 0],19.85303258643724,1
[1 1 1 1 1 0 1 0 0 0],20.70905913978087,1
[0 1 1 0 1 1 1 1 1 1],16.883581305732747,1
[0 0 0 1 1 0 1 1 0 0],23.439660551107576,1
[0 1 1 1 0 0 1 1 0 1],21.210460371560238,1
[0 0 0 0 0 1 1 0 0 1],23.506045834972262,1
[0 1 1 0 1 1 0 1 0 1],17.623564940068263,1
[1 0 0 1 1 1 0 0 0 0],24.180049172255377,1
[1 0 0 1 0 0 0 1 0 1],27.195578548820485,1
[0 1 0 0 0 1 1 1 0 0],19.762963194724797,1
[1 0 0 0 0 1 0 1 1 0],25.07069683232074,1
[0 0 1 0 0 1 1 1 1 0],19.721259343287063,1
[0 0 0 0 0 0 0 1 0 0],0.0,0
[1 1 1 0 1 1 1 1 1 1],16.883581305732747,1
[1 0 1 1 1 0 1 0 0 1],19.863651969548588,1
[1 1 1 1 0 1 0 1 1 1],18.240111622550987,1
[1 1 0 1 1 0 1 1 1 1],18.394711610236016,1
[0 0 0 0 1 1 1 1 1 1],22.011321962642487,1
[1 1 1 1 1 1 1 1 1 0],17.602374265716946,1
[0 1 0 0 1 0 0 1 0 0],53.97142098225905,1
[1 0 0 0 1 0 0 1 1 0],25.201901816259813,1
[1 0 0 0 1 0 0 1 0 0],0.0,0
[0 1 1 1 0 0 1 1 1 0],20.56172274075741,1
[1 0 1 1 0 1 0 1 0 1],19.785529888549735,1
[0 0 1 0 1 0 1 1 1 1],18.604130607039004,1
[0 1 0 1 1 1 0 0 0 1],20.787444187199124,1
[1 1 1 0 1 1 1 0 1 0],17.602374265716946,1
[0 0 0 0 0 1 0 1 1 1],24.35440985503877,1
[0 0 1 0 0 1 1 1 0 0],19.940791376439208,1
[0 0 0 1 1 1 1 1 0 1],20.49234346868004,1
[1 1 1 0 0 1 0 0 0 1],20.458472493589444,1
[0 0 0 0 1 0 0 1 1 0],25.400385401347968,1
[0 0 0 0 0 1 0 0 0 1],29.207466243969314,1
[1 1 0 0 1 0 1 0 1 0],19.737058035846562,1
[1 0 0 0 1 1 1 0 1 1],22.011321962642487,1
[0 0 0 1 1 0 0 1 0 1],23.948247292178714,1
[0 1 0 1 1 0 1 0 0 0],21.698907425103616,1
[1 1 0 1 1 0 0 1 0 0],22.438372002022867,1
[0 1 1 1 0 1 0 0 0 0],21.385011917046373,1
[0 0 1 1 1 1 0 0 1 0],19.844732908987005,1
[1 1 0 1 1 1 1 0 1 0],18.279043632398732,1
[0 0 0 0 1 0 0 1 0 1],30.71471683636475,1
[1 1 1 1 1 0 0 0 1 1],19.022521562022153,1
[0 1 1 1 0 1 0 0 1 0],20.133442899867365,1
[1 1 1 1 0 1 0 1 0 0],19.57828558175246,1
[0 1 0 0 1 0 0 0 0 1],27.99175390584735,1
[1 1 1 0 0 0 1 0 1 1],19.47858975203736,1
[1 1 1 1 1 0 0 0 1 0],20.35004766565646,1
[1 0 1 0 1 1 0 1 1 1],18.059433054847062,1
[1 0 0 0 0 0 0 0 0 0],0.0,0
[1 1 1 1 1 1 0 1 0 1],17.623024454373954,1
[1 0 0 0 1 1 1 0 1 0],22.730114922626683,1
[1 1 0 0 1 0 1 0 1 1],18.4263024253246,1
[0 0 0 0 0 0 0 0 1 1],28.78880925900262,1
[0 1 1 1 0 1 1 1 0 0],19.054703012954427,1
[0 1 1 1 0 0 1 1 1 1],19.47858975203736,1
[0 1 1 1 0 1 0 1 0 0],19.57828558175246,1
[0 1 1 1 1 1 0 0 1 0],18.900646185782026,1
[0 0 1 1 1 1 0 0 0 0],21.000577800719313,1
[1 1 0 1 1 0 1 1 0 0],20.682496519002573,1
[0 0 0 1 1 1 0 0 0 0],24.443591774334514,1
[1 1 1 1 0 1 1 0 1 0],18.835170979802285,1
[0 1 1 0 0 1 1 1 1 0],18.835170979802285,1
[0 0 1 0 0 0 0 1 1 0],0.0,0
[1 0 0 1 0 1 0 1 1 0],22.593931745969783,1
[0 1 0 0 1 0 1 0 0 0],23.007498567854732,1
[1 0 0 1 0 0 0 0 1 1],25.06956926517834,1
[0 1 1 0 1 0 0 0 1 0],20.672608294386713,1
[0 0 1 0 1 0 1 0 0 1],20.887458472183784,1
[0 0 1 0 0 0 1 0 1 0],21.808820120202302,1
[1 0 0 0 0 0 0 1 1 0],27.325368704717967,1
[1 1 1 0 1 1 0 0 1 0],18.902221640491508,1
[1 0 0 0 0 1 1 0 1 0],23.962911636712022,1
[0 0 1 1 0 1 0 0 1 1],20.358736663088145,1
[0 1 0 0 1 1 0 1 1 0],18.682804597448023,1
[0 0 0 1 1 1 1 1 1 1],20.272811435527892,1
[0 1 0 1 0 0 1 1 1 1],20.15525911871915,1
[1 0 0 1 1 1 1 0 0 1],20.49234346868004,1
[0 0 1 1 0 1 1 0 0 0],19.90785329837483,1
[0 1 1 0 0 0 0 0 0 0],0.0,0
[0 0 0 0 0 0 1 1 1 0],25.689463397667147,1
[0 1 1 1 0 1 1 1 1 0],18.835170979802285,1
[0 1 1 1 1 0 1 0 1 1],17.71804224355423,1
[0 0 0 1 0 0 0 0 1 0],0.0,0
[0 0 1 1 0 0 0 1 0 0],0.0,0
[0 1 1 0 1 0 0 0 0 0],34.50983659331565,1
[1 1 1 1 0 1 1 1 1 1],18.116378019818086,1
[0 1 0 1 1 0 1 0 1 1],18.394711610236016,1
[1 1 0 1 0 1 1 1 0 0],19.731372379636216,1
[1 0 1 0 0 1 1 0 0 0],19.940791376439208,1
[0 0 0 1 0 1 0 1 1 1],21.875138785985587,1
[0 1 0 0 0 1 1 0 1 0],19.543431161572652,1
[1 1 0 0 0 0 1 0 1 1],20.186849933807736,1
[0 1 1 1 1 1 1 0 1 1],16.883581305732747,1
[1 0 1 0 0 1 1 1 1 0],19.721259343287063,1
[0 0 1 0 0 0 0 0 1 1],22.30803571915855,1
[1 1 1 1 1 1 0 1 1 1],17.00731490846565,1
[1 0 0 1 1 1 0 0 1 1],22.426532464952423,1
[0 0 1 1 0 1 0 1 1 0],19.88779237157106,1
[0 1 0 0 1 1 1 0 0 0],18.53016648063946,1
[1 1 1 1 1 1 0 1 1 0],17.726107868449844,1
[0 0 1 0 1 1 0 1 0 1],18.684707140128477,1
[0 0 1 1 1 1 1 0 0 1],17.956263624305294,1
[0 1 1 1 0 0 0 1 0 0],25.685215467700836,1
[0 1 0 1 0 1 1 0 0 0],19.731372379636216,1
[1 1 1 0 0 0 0 0 0 1],31.76697485336036,1
[1 1 1 0 0 1 0 1 0 0],19.57900837770515,1
[0 0 0 0 1 1 0 1 1 0],23.840406100937628,1
[0 1 1 1 1 0 1 1 1 1],17.71804224355423,1
[1 0 1 1 0 1 1 0 0 0],19.90785329837483,1
[0 0 0 0 1 1 1 1 0 0],22.957506420592978,1
[0 0 1 0 0 1 0 0 0 0],0.0,0
[0 0 0 1 1 0 1 0 0 0],24.497012769431393,1
[1 0 1 1 1 0 1 1 0 1],19.723142147012748,1
[0 0 0 0 1 1 0 0 0 1],27.68378859487978,1
[1 1 1 1 0 1 1 1 0 0],19.054703012954427,1
[0 1 0 1 0 1 1 0 1 1],18.79304738649987,1
[0 1 1 0 0 1 1 1 1 1],18.116378019818086,1
[1 1 1 1 0 1 0 0 1 0],20.133442899867365,1
[0 1 0 1 0 0 0 1 1 0],21.66694598306872,1
[0 0 1 1 0 0 0 1 1 0],21.6192934979781,1
[0 0 1 1 0 1 0 0 0 0],22.329098640251352,1
[0 1 1 1 1 1 1 0 1 0],17.602374265716946,1
[0 0 1 1 1 0 1 1 0 0],20.868495657953723,1
[1 0 1 0 0 0 1 0 1 1],20.364678115522143,1
[0 1 0 0 1 1 0 1 1 1],17.96401163746383,1
[1 0 1 1 0 0 1 0 0 0],23.909917841657926,1
[0 1 1 0 0 1 0 0 0 0],22.93877882172017,1
[1 1 1 1 1 0 1 1 1 0],18.800045686263637,1
[0 1 1 0 1 0 1 0 1 1],17.71804224355423,1
[0 1 0 1 1 1 1 1 1 0],18.279043632398732,1
[1 1 1 0 1 1 0 1 0 0],18.34235790005246,1
[0 0 1 0 0 0 0 0 1 0],0.0,0
[1 1 1 1 1 1 0 0 0 1],19.216576973116588,1
[1 1 1 0 1 0 1 1 1 0],18.800045686263637,1
[1 0 0 1 1 0 1 0 0 0],24.183642504168652,1
[1 0 0 1 1 0 0 1 0 1],23.72098133086293,1
[0 0 1 0 0 0 1 1 1 0],21.447811104242188,1
[1 1 0 0 0 1 0 1 1 1],19.19430236884694,1
[0 0 0 1 0 1 0 1 1 0],22.593931745969783,1
[0 0 1 0 0 0 0 1 0 0],0.0,0
[0 1 1 0 1 0 0 0 1 1],19.02467778811987,1
[1 1 0 1 1 0 1 0 0 0],21.434582227855863,1
[1 1 1 1 0 1 0 0 0 0],21.196242563540572,1
[1 1 0 1 1 0 1 0 0 1],19.710444411344106,1
[1 0 0 0 0 1 0 1 0 0],26.573224977474336,1
[0 1 1 0 0 0 0 1 1 1],19.602863840464572,1
[1 1 0 1 1 1 1 1 0 0],18.498575665550877,1
[0 0 1 0 0 0 1 0 1 1],20.364678115522143,1
[0 0 0 1 1 0 0 0 1 0],24.834615372712282,1
[1 1 1 1 0 0 0 0 0 0],27.248918753755696,1
[1 1 1 0 1 1 0 1 1 1],17.007855394159954,1
[1 1 0 1 1 0 1 1 1 0],19.47671505294542,1
[0 0 0 1 1 0 1 1 0 1],22.2943070401666,1
[1 1 0 1 1 1 0 1 1 0],18.64857426877109,1
[1 0 0 1 0 0 1 1 1 0],23.95095287055255,1
[1 0 1 1 0 0 1 1 1 0],21.41487302617781,1
[1 1 0 1 1 0 0 0 0 1],23.855010516146425,1
[1 0 0 0 0 0 1 0 1 0],25.925810051475388,1
[1 1 0 1 0 1 0 0 0 0],22.72798519922482,1
[1 0 1 1 1 1 0 0 1 0],19.844732908987005,1
[1 1 0 0 1 0 0 1 0 1],22.63817191650552,1
[0 0 0 1 0 1 1 0 1 1],21.50560814961323,1
[0 0 0 1 1 1 1 0 1 1],20.272811435527892,1
[0 1 1 0 1 1 0 1 1 0],17.726648354144153,1
[1 0 1 1 1 1 1 1 0 1],17.956263624305294,1
[0 1 1 1 1 1 1 1 1 0],17.602374265716946,1
[1 0 1 1 1 1 0 0 0 1],20.160663696321567,1
[1 1 1 1 1 0 1 0 1 1],17.71804224355423,1
[1 0 1 0 1 1 0 0 0 0],21.390448497065247,1
[0 1 0 1 0 0 1 0 1 0],21.597898964481097,1
[1 0 1 0 0 1 0 0 1 0],21.49142335002545,1
[1 1 0 1 0 1 0 1 0 1],19.78478035678562,1
[0 1 1 1 0 1 0 0 1 1],19.414649939883166,1
[0 1 0 0 0 1 0 0 0 0],0.0,0
[1 0 1 1 1 1 1 0 0 1],17.956263624305294,1
[0 0 0 1 0 0 1 1 1 0],23.95095287055255,1
[0 1 0 0 0 1 0 0 1 1],21.18894033416901,1
[1 1 0 0 0 0 0 0 1 0],23.880546281241045,1
[1 1 0 0 0 0 0 0 0 0],0.0,0
[0 0 0 1 0 0 1 0 0 1],25.171849169977897,1
[1 0 1 1 0 0 1 0 1 1],20.331740037457767,1
[0 1 1 0 0 0 0 1 1 0],20.72479643033852,1
[0 1 1 0 1 1 1 0 1 0],17.602374265716946,1
[1 0 0 1 0 0 0 1 1 0],24.370144954553183,1
[1 0 0 1 0 0 0 0 0 1],31.445723106389323,1
[0 1 0 0 1 0 1 1 1 0],19.508305868034004,1
[0 1 1 0 0 1 0 0 0 1],20.4976759478629,1
[0 1 0 0 0 0 0 0 0 1],34.09332842823241,1
[0 0 1 0 1 0 0 0 0 1],27.73493217127743,1
[0 0 1 0 1 1 0 0 0 0],22.29843610914195,1
[1 1 1 1 0 0 0 0 0 1],24.776439511202597,1
[1 0 0 0 1 1 1 0 0 1],22.273249120886923,1
[1 0 1 1 1 0 0 0 1 0],21.294134388861437,1
[0 1 0 1 0 1 0 0 0 0],22.945781092513098,1
[0 0 1 1 0 0 1 1 1 0],21.41487302617781,1
[0 1 0 0 0 1 0 1 0 1],19.824041858222635,1
[0 1 1 1 1 1 0 1 0 1],17.623024454373954,1
[1 0 0 1 1 1 1 0 1 0],20.99160439551209,1
[1 1 1 0 1 1 0 0 0 1],19.218152427826073,1
[1 0 1 0 0 1 1 1 0 1],19.22199841645501,1
[0 0 0 0 1 1 0 1 1 1],23.121613140953432,1
[0 0 0 0 0 1 1 0 0 0],24.22483879495646,1
[1 1 0 1 0 1 1 0 1 0],19.51184034648407,1
[1 1 1 0 0 0 0 0 1 1],20.828048681279864,1
[0 0 0 1 0 0 0 1 1 0],24.37950674618208,1
[0 0 0 0 0 0 1 0 0 0],0.0,0
[0 1 0 1 0 1 0 1 1 1],19.162578022872232,1
[0 0 1 1 1 1 0 1 1 0],18.65499565748572,1
[0 1 0 1 0 1 1 1 0 1],19.01257941965202,1
[1 1 1 1 1 0 0 1 0 1],19.516838696543793,1
[0 0 0 1 0 1 0 0 1 1],23.667862867724246,1
[1 0 1 0 0 1 1 1 0 0],19.940791376439208,1
[0 1 0 1 1 1 0 0 0 0],21.589033629406195,1
[1 0 1 0 0 0 0 1 1 1],20.654441501151673,1
[1 1 0 0 1 1 0 1 0 0],19.296008160654104,1
[1 0 0 0 0 0 1 0 0 1],30.165444427911986,1
[1 0 0 0 0 0 1 0 0 0],0.0,0
[1 1 0 0 1 0 0 0 0 0],30.629246772430328,1
[0 1 1 1 1 0 1 1 0 0],20.015345372533318,1
[0 0 1 0 0 0 1 1 0 1],23.724406914396447,1
[1 0 1 0 0 0 0 1 1 0],21.764777181812974,1
[0 0 0 0 0 1 1 1 1 1],23.244118676727826,1
[1 1 0 1 1 0 1 1 0 1],19.54666122827414,1
[1 0 0 0 0 1 0 0 1 1],26.150544280020746,1
[1 0 0 0 0 0 1 1 0 1],28.344918601579774,1
[1 1 1 0 1 0 0 0 1 1],19.024097016731638,1
[1 1 0 1 1 1 1 1 0 1],17.77978270556668,1
[1 1 1 0 0 0 1 1 0 0],23.99148007437698,1
[1 1 0 0 0 0 0 0 1 1],22.400403935165922,1
[1 0 1 1 1 1 0 1 0 1],18.551912243409834,1
[1 1 0 0 1 0 1 1 1 0],19.508305868034004,1
[1 0 0 1 0 1 0 1 0 1],22.497341119898977,1
[1 0 1 0 1 0 0 0 0 1],27.372603791732168,1
[1 1 0 0 1 0 1 1 0 0],21.664189413548417,1
[0 0 1 1 0 0 0 1 1 1],20.53121114380614,1
[1 1 0 0 1 1 1 0 0 1],17.811373520655263,1
[1 1 0 1 0 1 0 1 1 1],19.162578022872232,1
[0 1 1 1 0 0 1 1 0 0],22.355813882501213,1
[0 1 0 1 1 1 1 0 0 0],18.498575665550877,1
[0 1 0 0 1 0 1 0 1 1],18.4263024253246,1
[1 0 1 0 1 0 0 1 0 1],22.671026120963308,1
[0 1 1 1 0 1 0 1 1 0],18.958904582535183,1
[1 0 1 0 0 0 0 1 0 0],0.0,0
[0 1 0 0 1 0 1 1 0 0],21.677724236757616,1
[1 1 0 1 0 0 1 1 1 1],20.15525911871915,1
[1 1 1 0 0 0 1 0 1 0],20.79806939456565,1
[1 0 0 0 1 1 0 0 0 0],28.123172041752543,1
