first stage decision,expected second stage value,feasibility
[1 1 1 0 1 0 1 0 0 1 1 1 0 0 1 1 0 1 1 1 0 1 0 0 0],39.81543476286958,1
[0 0 1 1 1 0 0 1 0 1 0 1 1 0 0 0 1 0 1 1 1 0 0 1 1],37.02168347693572,1
[1 0 0 1 0 0 0 1 1 0 1 0 1 1 0 0 1 0 0 0 1 1 0 0 0],36.12562432017633,1
[0 1 0 1 1 1 1 0 0 0 1 1 0 0 1 1 0 1 0 0 0 0 1 0 1],40.80072246241555,1
[0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 1 1 0 1 0 0 1],44.3301898048298,1
[1 0 0 1 1 0 1 0 0 1 1 1 1 0 0 1 1 1 0 0 1 1 1 0 1],28.8250993838439,1
[1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 0 1 0 0],43.29832067646854,1
[1 1 1 1 1 0 1 0 1 1 1 0 0 1 1 0 1 1 0 1 1 1 0 0 1],31.116135649040835,1
[1 1 1 0 1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1],39.673689474327375,1
[1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0],0.0,0
[1 0 0 0 0 1 0 0 1 0 0 1 0 1 1 1 0 1 0 1 0 1 1 1 1],34.803936991552305,1
[1 1 0 1 0 1 1 0 0 1 1 1 1 0 0 0 1 1 0 0 0 0 1 1 0],41.631899680596625,1
[0 0 1 1 0 0 0 1 0 0 1 1 1 1 0 0 0 0 1 0 0 1 1 1 0],37.94079995167891,1
[1 1 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0],48.217062577509495,1
[1 0 0 1 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 0 1 1 0 0 1],34.36279265331206,1
[1 0 0 1 0 0 1 0 0 0 0 0 1 1 1 1 0 1 1 0 1 0 1 0 1],37.456350856731625,1
[0 0 1 1 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 1 1],32.40039611321659,1
[1 1 1 0 0 1 1 1 1 1 1 0 1 0 0 1 0 0 0 1 0 0 1 1 0],34.986408348110956,1
[0 0 1 1 0 0 1 1 1 0 0 0 0 1 0 1 0 0 0 1 0 1 0 1 0],41.17001765405997,1
[1 0 0 1 1 0 0 1 1 0 1 0 0 0 1 0 1 0 0 0 1 1 1 1 0],32.07748515049279,1
[0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0],0.0,0
[0 0 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0 1 1 0 1 1 1 1 1],26.947761541082105,1
[0 1 0 1 1 1 1 0 0 1 1 1 1 1 0 1 0 1 1 0 0 1 1 0 0],34.47708151810079,1
[1 0 0 1 1 1 0 1 1 0 1 1 1 1 1 1 0 0 0 1 1 0 0 0 0],38.35148914460445,1
[1 1 0 0 0 0 0 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0],30.466461063301203,1
[1 1 1 1 0 1 1 0 0 0 1 0 1 0 1 0 0 0 0 1 1 0 1 1 0],38.742456671748144,1
[0 0 0 1 1 1 0 0 0 0 1 1 1 0 0 0 1 1 1 1 1 0 1 1 0],40.178076191477686,1
[0 0 1 0 1 1 1 0 1 0 0 1 1 0 0 1 1 0 0 1 1 1 0 0 1],36.34164644718471,1
[0 0 1 1 0 1 0 0 0 1 1 0 0 1 1 1 0 1 1 1 1 1 0 0 1],41.317920316781496,1
[0 0 1 0 0 1 1 0 0 0 1 0 0 0 1 1 1 0 1 0 1 0 0 1 0],47.31150365671948,1
[1 1 1 0 1 0 1 0 0 0 0 1 0 1 1 1 1 0 1 0 1 1 1 1 1],31.047041737716587,1
[1 0 1 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 0],36.53207851407804,1
[1 0 1 0 0 0 1 1 1 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 1],41.39561721164033,1
[0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 1 0 1],60.52888440242032,1
[0 1 0 1 0 0 0 1 1 1 1 0 1 1 0 1 0 1 0 0 0 1 1 0 1],34.14246694873937,1
[0 1 1 1 1 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 1 1 0 1],46.45147994483884,1
[1 0 0 0 0 1 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 1 0],44.877074663581645,1
[0 0 1 1 0 1 0 1 1 0 1 0 1 1 0 1 1 1 1 0 0 1 1 1 0],30.75274009640858,1
[1 0 0 1 0 0 0 1 1 1 0 1 0 0 0 0 1 1 1 0 0 1 0 1 0],39.15177348736196,1
[0 0 1 0 1 0 1 1 1 1 0 0 1 0 0 1 1 1 0 0 1 0 1 0 0],35.38509977231465,1
[0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 1 1 0 0 1 1 0 1 1],43.11693685768234,1
[1 0 1 0 1 1 1 0 0 1 1 0 1 1 0 0 1 0 0 0 1 0 0 0 1],40.30365400940802,1
[1 1 1 1 1 1 1 0 1 1 1 1 0 0 0 1 1 0 1 0 0 1 1 1 0],30.784869729356615,1
[1 0 1 0 1 1 0 0 1 1 0 0 0 1 0 1 0 1 1 1 1 0 0 1 1],38.55854109416978,1
[0 0 0 0 1 0 0 1 1 0 1 1 0 1 1 0 0 0 0 0 0 1 1 0 0],41.34793357700596,1
[0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 1 0 1 1 1],49.3667876617718,1
[1 1 0 0 0 1 0 0 0 0 1 0 1 1 0 0 1 0 0 0 1 1 0 1 0],36.754749048759535,1
[1 0 0 0 0 1 0 1 0 1 0 1 1 0 1 1 1 0 0 0 0 1 1 1 0],31.808313060487286,1
[0 0 0 1 1 1 1 1 0 0 0 1 0 1 0 1 1 1 1 1 1 1 0 0 0],30.37040757380323,1
[0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0 1 0 0 0 0],0.0,0
[1 1 1 1 1 1 1 0 1 0 0 1 0 0 0 1 1 1 0 1 1 1 1 0 1],27.95366091637486,1
[0 0 1 1 0 1 1 0 0 1 0 0 0 0 1 1 0 0 1 1 1 0 0 0 1],47.81982373008677,1
[1 0 0 1 0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0],33.82318044339953,1
[0 1 1 0 1 0 0 0 0 1 0 1 0 1 0 1 0 1 1 1 0 0 1 1 0],47.51519000812958,1
[1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 0 1 0 1],51.42569933011762,1
[1 1 1 0 0 0 1 1 1 0 1 0 0 0 1 1 0 1 1 0 0 0 0 0 1],42.56075520836896,1
[1 0 1 0 1 0 1 0 0 1 0 0 1 1 0 0 0 0 0 1 1 0 0 1 1],54.09278816735137,1
[0 0 1 0 0 1 1 0 0 0 0 1 1 0 1 0 1 0 1 0 0 0 0 1 0],70.91343411564257,1
[0 1 0 1 0 1 1 0 0 1 0 1 1 1 0 0 1 0 1 0 1 1 1 0 0],39.556436382800975,1
[0 1 1 0 1 1 0 0 1 0 0 1 1 0 0 1 1 0 1 0 1 0 1 1 0],38.65620142991547,1
[1 0 0 0 0 0 1 1 1 0 0 1 1 1 0 0 1 1 0 0 1 0 0 1 1],45.36846245753149,1
[1 0 1 0 0 1 1 1 1 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0],49.40645606929358,1
[0 0 1 0 0 1 1 0 0 0 1 0 1 0 0 1 0 1 1 0 1 1 0 1 1],45.376876445636135,1
[1 1 0 0 1 0 1 0 1 0 0 0 1 0 1 1 0 1 0 0 0 1 0 0 1],47.027269014985634,1
[0 1 0 1 0 1 1 1 0 0 1 0 0 1 1 0 0 0 0 1 1 1 0 1 1],36.582414081869,1
[0 1 1 1 1 0 0 1 0 0 1 1 0 0 1 0 1 0 0 0 1 1 1 0 0],36.37243011011215,1
[0 0 1 0 1 1 0 1 1 1 0 1 1 1 0 0 0 1 1 1 0 0 1 1 0],41.381210294132224,1
[0 0 0 0 1 0 1 1 0 1 0 0 0 0 1 1 0 1 1 1 1 1 0 0 0],43.34072252384651,1
[1 0 1 1 1 1 0 1 0 0 1 1 1 1 1 0 0 0 1 1 1 0 1 1 0],33.98282980479915,1
[0 1 1 0 1 0 0 0 0 0 1 1 1 1 0 1 0 1 1 1 1 0 0 1 0],45.20619794186122,1
[1 1 1 0 1 0 0 1 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 0 1],30.070752700941153,1
[1 1 0 0 1 0 1 0 0 1 0 1 0 0 0 0 1 1 0 1 0 1 1 0 1],36.64792737035782,1
[1 0 1 0 1 1 1 0 1 1 0 0 1 0 0 1 1 1 0 0 1 1 0 0 0],30.785343039113105,1
[1 0 0 0 0 1 1 1 1 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0],52.31983837436437,1
[0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0 0 1 1 0 1 0 0 0],48.688340394545854,1
[1 1 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 0 0 0 1 0 1],33.24253588898175,1
[1 1 0 0 1 1 0 1 1 0 0 1 1 1 0 1 1 0 0 0 0 0 0 0 1],39.09080102653412,1
[1 1 1 0 1 0 1 0 1 0 1 1 0 0 1 1 1 1 1 0 1 0 0 1 1],35.893369603948074,1
[1 0 0 1 0 1 0 0 0 1 0 1 1 0 0 1 0 1 0 1 1 1 0 0 1],37.99941474963522,1
[0 1 0 0 1 0 1 1 0 1 1 0 0 1 1 1 0 0 1 0 1 0 1 1 0],37.37884968465927,1
[1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 0 1 0 0 0],29.76589286080403,1
[1 0 0 1 1 1 1 1 1 0 1 0 1 0 1 1 0 1 0 1 0 1 1 1 0],28.73098477340782,1
[1 1 1 0 1 0 1 0 0 1 0 0 1 0 0 0 1 1 0 1 1 1 0 0 1],35.174127734066225,1
[1 0 0 0 1 1 0 0 0 0 1 0 1 0 1 1 1 1 0 1 0 0 0 1 0],39.058940073775936,1
[1 1 1 0 0 0 1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0],49.259134757299705,1
[1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 1],0.0,0
[0 1 1 1 1 1 1 1 0 0 0 1 0 0 1 1 0 0 1 1 0 0 0 1 0],36.454872635664216,1
[1 1 0 1 0 1 1 1 0 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 0],28.51182370525775,1
[0 0 0 1 1 0 1 1 0 1 1 1 0 0 0 0 0 1 1 1 0 0 1 1 1],40.92277716796305,1
[1 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 1 1 0 1 1 0 1 1],48.87170741916938,1
[1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 1 1 0 1 1 0 0 1 0],42.08556963296506,1
[1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 1 1 0 1 1 0 0 1 1],45.60598035876896,1
[0 1 1 1 1 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 1 1],50.14943250554147,1
[1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0],0.0,0
[0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1],0.0,0
[1 1 0 1 1 0 0 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 0 0],32.74520290361414,1
[0 0 0 1 0 1 1 1 1 1 1 0 1 0 1 0 0 1 0 0 1 0 0 1 0],43.614059689312896,1
[0 1 1 0 0 0 0 1 0 1 1 1 1 0 1 0 0 1 1 1 0 0 1 0 0],52.859389569379246,1
[1 1 0 0 0 1 1 0 0 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0],42.57560574306448,1
[0 1 1 1 0 0 1 0 0 1 0 0 1 0 0 1 1 1 1 1 0 0 0 0 0],57.93727309265934,1
[0 1 1 0 0 1 0 1 1 0 0 1 0 0 1 0 1 1 0 0 0 0 0 1 0],53.528931233311596,1
[0 1 0 0 0 1 1 1 0 1 0 1 0 0 0 0 1 1 0 0 1 0 1 1 1],40.844113350601056,1
[0 1 1 1 0 1 0 1 0 1 0 0 1 0 1 1 1 1 0 1 1 1 0 0 0],28.673926898221442,1
[1 1 0 0 0 1 1 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 1 1],43.962552597250706,1
[1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 1],26.686850907899043,1
[1 0 1 1 1 1 1 1 0 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 1],25.3834667660323,1
[0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0],49.1985479911168,1
[0 0 1 1 1 1 1 1 0 1 1 1 1 0 0 1 0 1 0 1 0 1 1 0 1],27.98975012312855,1
[0 0 1 1 0 0 1 1 0 0 0 1 0 1 1 0 0 1 0 0 1 0 0 1 1],44.78474027692296,1
[0 0 1 0 0 1 0 1 1 1 1 0 0 1 0 1 0 1 0 1 0 0 0 1 1],40.38657875496105,1
[0 1 1 0 1 1 0 1 1 0 1 0 0 1 0 1 1 0 1 0 1 1 0 1 0],29.67415029832488,1
[1 1 0 1 0 1 0 0 1 0 0 1 1 0 1 0 1 0 0 1 1 1 1 0 0],34.24921230411474,1
[0 1 0 0 1 0 0 0 1 1 1 0 0 1 0 0 0 0 0 1 0 0 1 0 1],59.146899726974524,1
[0 1 1 0 1 1 1 1 1 1 0 0 1 1 1 0 0 1 1 1 0 1 1 1 1],33.1543189509513,1
[0 1 0 1 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0],0.0,0
[1 0 1 1 1 0 1 1 1 0 0 1 1 0 0 0 1 1 1 0 1 1 0 1 0],30.672040635579492,1
[1 1 1 0 1 1 1 1 0 0 0 0 0 0 0 1 1 0 1 1 1 0 1 1 1],32.79747524897145,1
[1 0 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 0 0 0 0 1 1 0 0],34.39363189511893,1
[0 1 0 1 1 0 1 0 0 1 1 0 1 1 1 0 0 1 1 1 0 0 1 1 1],51.01915837516411,1
[0 0 0 0 0 0 0 1 1 1 1 0 0 1 1 1 0 1 1 1 0 0 1 0 0],47.30086272247978,1
[0 1 0 1 1 1 0 0 1 0 1 1 0 0 1 1 1 1 0 1 0 1 1 0 0],39.34121678354616,1
[0 0 1 1 1 1 1 1 0 1 1 0 1 1 1 0 0 0 0 0 1 0 0 0 1],38.58573707295336,1
[0 0 0 0 0 1 0 1 1 0 0 1 1 0 1 1 1 0 0 1 0 1 1 0 0],37.54998951813811,1
[1 1 1 1 0 1 0 0 0 1 0 1 1 1 0 0 1 0 1 1 1 0 0 0 1],38.48611991584902,1
[0 0 1 0 1 1 1 1 0 0 1 1 1 0 0 0 0 1 0 0 1 0 1 1 0],37.39561126012308,1
[0 0 1 0 0 0 1 0 0 1 1 1 0 0 0 1 1 1 0 0 1 0 0 0 1],48.53758760527518,1
[1 0 1 0 0 1 1 0 0 1 1 0 0 0 1 1 1 0 1 1 1 0 1 0 0],37.01762512461061,1
[1 1 1 0 1 1 0 1 0 1 1 0 1 1 1 0 1 0 0 0 0 0 1 1 0],39.37799079759838,1
[0 1 1 0 1 1 1 1 1 1 0 0 0 1 1 1 0 1 1 1 0 0 1 1 0],36.472148569663865,1
[1 0 1 0 1 1 0 0 1 1 0 1 1 1 0 0 1 0 1 0 0 1 1 0 1],34.64815574743771,1
[0 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 0 0 0 0 0 0 0 1],55.23019519636868,1
[1 0 1 1 0 0 0 1 1 1 1 1 1 1 0 0 1 1 1 0 0 0 1 1 1],39.72863915014147,1
[1 1 1 0 0 1 0 1 0 0 1 1 0 1 1 1 1 1 0 0 1 0 0 0 1],33.46392901773705,1
[1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 0 1 0 0 1 1 0 0 0 0],48.24550739264539,1
[1 1 0 1 1 0 1 1 0 1 1 0 0 0 0 0 1 1 1 1 1 0 1 1 0],35.873356145650895,1
[0 0 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 1 1 0 1 0 0],46.17760490473696,1
[1 1 0 1 1 1 1 1 1 0 1 1 0 1 0 0 1 0 1 0 0 1 0 1 0],33.376561023213895,1
[1 1 0 0 1 1 1 1 0 0 1 1 1 0 0 0 1 1 0 0 0 1 0 0 1],33.540246506359175,1
[0 0 1 0 1 1 0 1 1 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0],38.83877848643418,1
[0 1 1 1 1 0 0 0 0 1 1 0 0 1 0 0 1 1 1 1 0 1 1 1 0],41.261087020594275,1
[1 0 0 0 1 0 0 0 1 0 1 1 1 0 0 1 0 1 1 1 0 0 1 0 0],44.83841641409363,1
[0 0 1 1 0 1 1 1 0 1 0 0 1 0 1 1 1 0 1 1 1 0 1 0 0],32.716462458337475,1
[1 1 0 1 0 1 1 0 1 1 1 1 0 1 0 0 1 0 0 0 0 0 0 1 1],44.44177720945443,1
[0 0 1 1 1 1 1 0 1 1 1 0 0 1 0 1 0 1 0 0 1 1 1 1 0],33.4335827489554,1
[1 1 0 1 1 1 0 1 1 1 1 0 1 0 1 0 0 0 0 0 1 1 1 1 0],28.409822863285207,1
[1 1 1 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 0 1 0],36.463647140244056,1
[1 0 1 0 0 1 0 0 1 0 0 1 1 0 0 1 0 1 0 1 1 1 1 0 0],35.06676517964137,1
[0 1 0 0 0 1 1 1 0 1 1 0 0 0 1 0 0 1 1 1 0 1 0 1 0],42.88625492872124,1
[1 0 1 1 1 0 0 0 1 0 1 0 1 1 1 1 0 1 0 1 1 0 0 1 1],39.609745139771334,1
[0 1 0 1 0 0 1 0 0 1 1 1 1 0 0 0 0 1 0 1 1 0 1 0 0],53.07462350624328,1
[1 0 0 0 1 1 1 1 1 0 0 1 0 1 1 0 1 0 1 1 1 0 1 1 0],38.85774226426694,1
[0 1 1 1 0 1 0 1 0 1 1 0 0 0 0 1 0 1 0 1 0 0 1 1 1],35.10028117169185,1
[1 0 0 0 1 1 1 0 1 1 1 1 0 0 1 1 1 0 1 0 1 0 1 1 0],35.46043184173109,1
[1 0 0 1 0 0 0 0 0 1 0 1 1 0 1 1 0 1 0 1 1 0 1 0 0],38.27815249452865,1
[1 0 1 1 1 0 1 1 1 0 0 1 0 1 1 0 1 1 0 1 1 1 1 1 0],29.81984612814809,1
[0 1 1 1 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0],45.581769057162994,1
[0 1 1 0 0 0 1 0 1 1 0 1 1 1 0 1 1 1 0 0 0 1 1 0 0],50.589837215290586,1
[1 0 1 0 0 0 0 0 1 0 1 1 0 0 1 1 1 1 0 1 1 1 0 1 1],34.794733427232,1
[0 0 1 1 0 0 1 0 1 0 1 1 1 0 1 1 0 0 1 0 1 1 1 1 1],42.527231338462556,1
[1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 1 0 0],35.08622176885665,1
[1 1 1 1 1 0 0 0 1 0 1 0 1 1 1 1 1 0 1 0 1 0 1 0 0],33.74901887489126,1
[0 0 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1],38.55294816996119,1
[0 1 1 0 1 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 1 1 1 0 0],38.69359785518261,1
[1 0 0 1 0 0 1 1 0 1 1 0 0 1 1 1 1 0 0 0 0 0 0 1 1],39.19234966545261,1
[1 1 0 0 0 1 0 0 1 0 1 0 1 0 0 1 1 1 1 0 0 1 0 0 0],36.23699172673629,1
[1 1 0 0 1 1 0 0 1 0 0 0 1 0 0 1 0 0 0 1 1 1 0 1 1],40.017669251823285,1
[0 1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 1 1 0 1 1 0 1],58.49982467979792,1
[1 0 0 1 1 0 1 0 1 1 1 0 1 0 0 0 1 1 1 0 0 1 1 1 0],33.27591312294047,1
[1 1 0 1 1 1 1 1 0 0 1 0 0 0 0 0 1 0 1 0 1 1 1 1 1],29.26255272500609,1
[1 1 1 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1],52.242538572205945,1
[1 0 1 0 1 1 1 1 0 0 1 1 0 1 1 1 1 0 1 1 0 0 1 0 0],35.20445018170672,1
[0 0 0 1 1 1 1 1 0 1 0 1 1 0 0 0 0 0 0 1 0 1 0 1 1],40.640854488343805,1
[0 1 1 0 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1],34.80145559351213,1
[0 0 1 0 1 1 0 1 1 0 1 0 1 0 0 0 1 1 0 0 0 1 1 0 1],35.445555577308085,1
[1 1 1 0 0 1 1 0 1 1 1 1 1 0 0 1 1 0 0 1 1 1 1 1 0],30.655268769514144,1
[0 1 0 0 1 1 0 0 0 1 0 1 1 1 0 1 1 1 0 0 1 1 0 1 0],36.04303949074972,1
[0 0 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0],40.82597891216369,1
[1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 0 1 0 1 0 0 1],29.65476728514946,1
[0 0 1 1 0 1 1 1 1 0 0 0 1 0 0 1 0 1 1 0 1 0 1 0 1],34.37573608487598,1
[0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1 1 1 0 1 1 0 0 1],47.8158850114943,1
[1 1 0 1 0 0 0 0 0 1 1 0 1 1 1 0 0 1 1 1 1 0 1 1 0],40.06941871541217,1
[1 0 0 1 1 0 1 0 1 0 0 0 0 1 0 1 0 0 0 1 1 1 0 1 0],48.707515278789316,1
[1 0 0 0 0 1 0 1 1 1 0 1 1 0 1 0 0 1 1 0 1 0 1 0 0],42.23924133676521,1
[1 1 1 0 1 1 1 1 0 1 1 0 0 1 1 1 1 0 0 0 0 1 1 1 1],28.89199072428412,1
[1 0 0 1 0 1 0 1 1 1 0 1 0 0 1 0 1 0 0 1 0 0 0 0 1],47.298619275828415,1
[1 1 0 1 0 0 1 0 0 0 1 0 1 1 0 0 0 1 0 1 0 0 1 0 1],47.08216421087415,1
[1 1 1 0 1 0 1 1 0 0 1 0 1 1 1 0 0 1 1 1 0 1 1 1 1],34.136475263871056,1
[0 0 0 0 1 1 1 1 1 1 1 1 0 0 1 0 1 1 0 1 0 1 0 1 1],34.72807532405722,1
[1 1 0 1 0 1 1 0 0 0 0 1 1 1 0 0 0 1 0 0 1 0 0 1 1],44.42936674464718,1
[0 1 1 0 0 0 1 1 0 1 1 0 0 0 0 0 0 1 0 1 1 0 0 0 1],46.37981190318442,1
[1 0 1 1 0 1 0 0 0 1 1 0 0 1 1 0 1 0 1 1 1 0 1 0 1],38.33003220235433,1
[0 1 1 0 0 0 1 1 1 1 1 1 0 0 0 0 1 1 0 0 0 1 0 1 1],38.11420830613767,1
[1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 0 1 0 0 1 1 0 0 1 0],39.49602164792176,1
[1 0 1 1 1 1 1 1 1 0 0 1 1 0 1 0 0 0 1 1 1 1 1 1 0],28.89809394656337,1
