first stage decision,expected second stage value,feasibility
[0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1 1 1 0 1 1 0 0 1],35.902460454515946,1
[1 1 0 1 0 0 0 0 0 1 1 0 1 1 1 0 0 1 1 1 1 0 1 1 0],48.860892016732734,1
[1 0 0 1 1 0 1 0 1 0 0 0 0 1 0 1 0 0 0 1 1 1 0 1 0],38.714802325484484,1
[1 0 0 0 0 1 0 1 1 1 0 1 1 0 1 0 0 1 1 0 1 0 1 0 0],46.81726358591933,1
[1 1 1 0 1 1 1 1 0 1 1 0 0 1 1 1 1 0 0 0 0 1 1 1 1],30.510099192535723,1
[1 0 0 1 0 1 0 1 1 1 0 1 0 0 1 0 1 0 0 1 0 0 0 0 1],45.34521653060068,1
[1 1 0 1 0 0 1 0 0 0 1 0 1 1 0 0 0 1 0 1 0 0 1 0 1],39.315871035041575,1
[1 1 1 0 1 0 1 1 0 0 1 0 1 1 1 0 0 1 1 1 0 1 1 1 1],33.00308882626938,1
[0 0 0 0 1 1 1 1 1 1 1 1 0 0 1 0 1 1 0 1 0 1 0 1 1],28.024924934109123,1
[1 1 0 1 0 1 1 0 0 0 0 1 1 1 0 0 0 1 0 0 1 0 0 1 1],35.820799317184935,1
[0 1 1 0 0 0 1 1 0 1 1 0 0 0 0 0 0 1 0 1 1 0 0 0 1],39.088062857861345,1
[1 0 1 1 0 1 0 0 0 1 1 0 0 1 1 0 1 0 1 1 1 0 1 0 1],36.92015394883224,1
[0 1 1 0 0 0 1 1 1 1 1 1 0 0 0 0 1 1 0 0 0 1 0 1 1],30.501847570127428,1
[1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 0 1 0 0 1 1 0 0 1 0],29.7940192776209,1
[1 0 1 1 1 1 1 1 1 0 0 1 1 0 1 0 0 0 1 1 1 1 1 1 0],32.35506889675791,1
