first stage decision,expected second stage value,feasibility
[1 1 1 0 0 0 1 0 1 1],20.01005583417059,1
[1 1 1 1 1 0 0 0 1 0],23.82828620407699,1
[1 0 1 0 1 1 0 1 1 1],24.329971071595672,1
[1 0 0 0 0 0 0 0 0 0],0.0,0
[1 1 1 1 1 1 0 1 0 1],20.650638032491674,1
[1 0 0 0 1 1 1 0 1 0],24.223053591173993,1
[1 1 0 0 1 0 1 0 1 1],23.9911401383086,1
[0 0 0 0 0 0 0 0 1 1],0.0,0
[0 1 1 1 0 1 1 1 0 0],21.877627310306643,1
[0 1 1 1 0 0 1 1 1 1],20.658302835373057,1
[0 1 1 1 0 1 0 1 0 0],29.446160601279196,1
[0 1 1 1 1 1 0 0 1 0],28.049167376761538,1
[0 0 1 1 1 1 0 0 0 0],29.21572219127063,1
[1 1 0 1 1 0 1 1 0 0],19.450187001601197,1
[0 0 0 1 1 1 0 0 0 0],32.45737277432578,1
[1 1 1 1 0 1 1 0 1 0],16.466128307814596,1
[0 1 1 0 0 1 1 1 1 0],24.49534283566248,1
[0 0 1 0 0 0 0 1 1 0],34.626563733698035,1
[1 0 0 1 0 1 0 1 1 0],26.5395867567786,1
[0 1 0 0 1 0 1 0 0 0],30.81506852990163,1
[1 0 0 1 0 0 0 0 1 1],25.1111759115471,1
[0 1 1 0 1 0 0 0 1 0],32.89497766984954,1
[0 0 1 0 1 0 1 0 0 1],25.90801815358531,1
[0 0 1 0 0 0 1 0 1 0],27.580169787591032,1
[1 0 0 0 0 0 0 1 1 0],35.72048533760911,1
[1 1 1 0 1 1 0 0 1 0],27.122346917396136,1
[1 0 0 0 0 1 1 0 1 0],24.43022495834519,1
[0 0 1 1 0 1 0 0 1 1],26.481279445528582,1
[0 1 0 0 1 1 0 1 1 0],34.76805590473808,1
[0 0 0 1 1 1 1 1 1 1],22.701333497809383,1
[0 1 0 1 0 0 1 1 1 1],23.265844733522396,1
[1 0 0 1 1 1 1 0 0 1],18.918772250187025,1
[0 0 1 1 0 1 1 0 0 0],27.5754149511856,1
[0 1 1 0 0 0 0 0 0 0],42.88962205354324,1
[0 0 0 0 0 0 1 1 1 0],31.89118385463944,1
[0 1 1 1 0 1 1 1 1 0],20.88663509763074,1
[0 1 1 1 1 0 1 0 1 1],20.920571713796573,1
[0 0 0 1 0 0 0 0 1 0],34.51812064606329,1
[0 0 1 1 0 0 0 1 0 0],32.09071900146562,1
[0 1 1 0 1 0 0 0 0 0],33.68836618332136,1
[1 1 1 1 0 1 1 1 1 1],15.687184901749612,1
[0 1 0 1 1 0 1 0 1 1],23.52811361194592,1
[1 1 0 1 0 1 1 1 0 0],18.1464396902809,1
[1 0 1 0 0 1 1 0 0 0],20.60653583715564,1
[0 0 0 1 0 1 0 1 1 1],27.66478662855144,1
[0 1 0 0 0 1 1 0 1 0],29.357639852831912,1
[1 1 0 0 0 0 1 0 1 1],23.9911401383086,1
[0 1 1 1 1 1 1 0 1 1],20.414318894115365,1
[1 0 1 0 0 1 1 1 1 0],20.030477721720246,1
[0 0 1 0 0 0 0 0 1 1],31.66695317522045,1
[1 1 1 1 1 1 0 1 1 1],20.650638032491674,1
[1 0 0 1 1 1 0 0 1 1],23.19992151460921,1
[0 0 1 1 0 1 0 1 1 0],28.455168388603294,1
[0 1 0 0 1 1 1 0 0 0],28.87599973250671,1
[1 1 1 1 1 1 0 1 1 0],23.32203338439578,1
[0 0 1 0 1 1 0 1 0 1],29.964833029963394,1
[0 0 1 1 1 1 1 0 0 1],21.58087370862446,1
[0 1 1 1 0 0 0 1 0 0],29.952413420960404,1
[0 1 0 1 0 1 1 0 0 0],26.21322177099064,1
[1 1 1 0 0 0 0 0 0 1],25.85731291423582,1
[1 1 1 0 0 1 0 1 0 0],29.119643889584534,1
[0 0 0 0 1 1 0 1 1 0],35.84587641368984,1
[0 1 1 1 1 0 1 1 1 1],20.658302835373057,1
[1 0 1 1 0 1 1 0 0 0],16.466128307814596,1
[0 0 0 0 1 1 1 1 0 0],35.22128620112336,1
[0 0 1 0 0 1 0 0 0 0],0.0,0
[0 0 0 1 1 0 1 0 0 0],28.773151596067613,1
[1 0 1 1 1 0 1 1 0 1],16.193437721430815,1
[0 0 0 0 1 1 0 0 0 1],0.0,0
[1 1 1 1 0 1 1 1 0 0],16.42176998368851,1
[0 1 0 1 0 1 1 0 1 1],23.45542656514692,1
[0 1 1 0 0 1 1 1 1 1],23.613279012659497,1
[1 1 1 1 0 1 0 0 1 0],24.190783801162883,1
[0 1 0 1 0 0 0 1 1 0],31.56896310643385,1
[0 0 1 1 0 0 0 1 1 0],28.96142120828451,1
[0 0 1 1 0 1 0 0 0 0],35.0706153941486,1
[0 1 1 1 1 1 1 0 1 0],20.97064953818745,1
[0 0 1 1 1 0 1 1 0 0],22.606388043828474,1
[1 0 1 0 0 0 1 0 1 1],20.01005583417059,1
[0 1 0 0 1 1 0 1 1 1],31.975680058937606,1
[1 0 1 1 0 0 1 0 0 0],17.065257865444757,1
[0 1 1 0 0 1 0 0 0 0],41.65219322322681,1
[1 1 1 1 1 0 1 1 1 0],16.842645103451854,1
[0 1 1 0 1 0 1 0 1 1],24.737189826536344,1
[0 1 0 1 1 1 1 1 1 0],22.871180659998576,1
[1 1 1 0 1 1 0 1 0 0],27.125788947312532,1
[0 0 1 0 0 0 0 0 1 0],38.9244763249329,1
[1 1 1 1 1 1 0 0 0 1],20.650638032491674,1
[1 1 1 0 1 0 1 1 1 0],20.81752763667897,1
[1 0 0 1 1 0 1 0 0 0],22.842858159007655,1
[1 0 0 1 1 0 0 1 0 1],27.036712404441186,1
[0 0 1 0 0 0 1 1 1 0],25.58287984578297,1
[1 1 0 0 0 1 0 1 1 1],27.719157674689477,1
[0 0 0 1 0 1 0 1 1 0],31.00445187072084,1
[0 0 1 0 0 0 0 1 0 0],37.78563310617693,1
[0 1 1 0 1 0 0 0 1 1],30.102601824049078,1
[1 1 0 1 1 0 1 0 0 0],19.450187001601197,1
[1 1 1 1 0 1 0 0 0 0],24.190783801162883,1
[1 1 0 1 1 0 1 0 0 1],18.80097961958016,1
[1 0 0 0 0 1 0 1 0 0],39.54046335094855,1
[0 1 1 0 0 0 0 1 1 1],30.04867567531965,1
[1 1 0 1 1 1 1 1 0 0],17.968185252414088,1
[0 0 1 0 0 0 1 0 1 1],25.840697247207498,1
[0 0 0 1 1 0 0 0 1 0],32.50970525581697,1
[1 1 1 1 0 0 0 0 0 0],24.697036620844095,1
[1 1 1 0 1 1 0 1 1 1],24.329971071595672,1
[1 1 0 1 1 0 1 1 1 0],19.450187001601197,1
[0 0 0 1 1 0 1 1 0 1],27.729352323697764,1
[1 1 0 1 1 1 0 1 1 0],25.259633634756188,1
[1 0 0 1 0 0 1 1 1 0],20.975184600692895,1
[1 0 1 1 0 0 1 1 1 0],17.020899541318666,1
[1 1 0 1 1 0 0 0 0 1],23.76443275032222,1
[1 0 0 0 0 0 1 0 1 0],27.155680178866092,1
[1 1 0 1 0 1 0 0 0 0],26.137325541528618,1
[1 0 1 1 1 1 0 0 1 0],23.32203338439578,1
[1 1 0 0 1 0 0 1 0 1],29.61703900657693,1
[0 0 0 1 0 1 1 0 1 1],24.067109796904056,1
[0 0 0 1 1 1 1 0 1 1],22.963602376232906,1
[0 1 1 0 1 1 0 1 1 0],31.587212031338368,1
[1 0 1 1 1 1 1 1 0 1],15.687184901749612,1
[0 1 1 1 1 1 1 1 1 0],20.70838065976393,1
[1 0 1 1 1 1 0 0 0 1],20.650638032491674,1
[1 1 1 1 1 0 1 0 1 1],16.193437721430815,1
[1 0 1 0 1 1 0 0 0 0],27.125788947312532,1
[0 1 0 1 0 0 1 0 1 0],25.640019489067335,1
[1 0 1 0 0 1 0 0 1 0],31.773278493486725,1
[1 1 0 1 0 1 0 1 0 1],22.588238282852075,1
[0 1 1 1 0 1 0 0 1 1],26.481279445528582,1
[0 1 0 0 0 1 0 0 0 0],0.0,0
[1 0 1 1 1 1 1 0 0 1],15.687184901749612,1
[0 0 0 1 0 0 1 1 1 0],25.579334627175857,1
[0 1 0 0 0 1 0 0 1 1],33.80477128417135,1
[1 1 0 0 0 0 0 0 1 0],36.799859557712395,1
[1 1 0 0 0 0 0 0 0 0],37.76923004320871,1
[0 0 0 1 0 0 1 0 0 1],0.0,0
[1 0 1 1 0 0 1 0 1 1],16.193437721430815,1
[0 1 1 0 0 0 0 1 1 0],34.626563733698035,1
[0 1 1 0 1 1 1 0 1 0],24.477712569394065,1
[1 0 0 1 0 0 0 1 1 0],28.4508411537165,1
[1 0 0 1 0 0 0 0 0 1],27.10577164201832,1
[0 1 0 0 1 0 1 1 1 0],29.52725100988577,1
[0 1 1 0 0 1 0 0 0 1],32.56502636882558,1
[0 1 0 0 0 0 0 0 0 1],0.0,0
[0 0 1 0 1 0 0 0 0 1],31.27880214227386,1
[0 0 1 0 1 1 0 0 0 0],33.01947775418738,1
[1 1 1 1 0 0 0 0 0 1],21.156890852172882,1
[1 0 0 0 1 1 1 0 0 1],27.401792789793557,1
[1 0 1 1 1 0 0 0 1 0],23.82828620407699,1
[0 1 0 1 0 1 0 0 0 0],33.717363703958966,1
[0 0 1 1 0 0 1 1 1 0],21.485764655260915,1
[0 1 0 0 0 1 0 1 0 1],33.71350589740079,1
[0 1 1 1 1 1 0 1 0 1],25.899246156190024,1
[1 0 0 1 1 1 1 0 1 0],18.632106829809924,1
[1 1 1 0 1 1 0 0 0 1],24.333413101512065,1
[1 0 1 0 0 1 1 1 0 1],19.15104434892184,1
[0 0 0 0 1 1 0 1 1 1],33.05350056788937,1
[0 0 0 0 0 1 1 0 0 0],0.0,0
[1 1 0 1 0 1 1 0 1 0],18.190798014406987,1
[1 1 1 0 0 0 0 0 1 1],25.824057306720142,1
[0 0 0 1 0 0 0 1 1 0],32.91570626765873,1
[0 0 0 0 0 0 1 0 0 0],0.0,0
[0 1 0 1 0 1 0 1 1 1],27.053103396794306,1
[0 0 1 1 1 1 0 1 1 0],27.78689849833802,1
[0 1 0 1 0 1 1 1 0 1],23.080642478728144,1
[1 1 1 1 1 0 0 1 0 1],21.156890852172882,1
[0 0 0 1 0 1 0 0 1 1],29.030562927646116,1
[1 0 1 0 0 1 1 1 0 0],20.034054366995438,1
[0 1 0 1 1 1 0 0 0 0],30.77051063687806,1
[1 0 1 0 0 0 0 1 1 1],25.583810561377422,1
[1 1 0 0 1 1 0 1 0 0],30.455940480324664,1
[1 0 0 0 0 0 1 0 0 1],0.0,0
[1 0 0 0 0 0 1 0 0 0],0.0,0
[1 1 0 0 1 0 0 0 0 0],32.409414852377395,1
[0 1 1 1 1 0 1 1 0 0],22.223576239075506,1
[0 0 1 0 0 0 1 1 0 1],27.622851615550058,1
[1 0 1 0 0 0 0 1 1 0],30.16169861975579,1
[0 0 0 0 0 1 1 1 1 1],27.23550594633165,1
[1 1 0 1 1 0 1 1 0 1],18.80097961958016,1
[1 0 0 0 0 1 0 0 1 1],28.974552350860364,1
[1 0 0 0 0 0 1 1 0 1],35.03248721097766,1
[1 1 1 0 1 0 0 0 1 1],25.375467831683324,1
[1 1 0 1 1 1 1 1 0 1],17.624785152110015,1
[1 1 1 0 0 0 1 1 0 0],21.126012941568504,1
[1 1 0 0 0 0 0 0 1 1],29.805141610858147,1
[1 0 1 1 1 1 0 1 0 1],20.650638032491674,1
[1 1 0 0 1 0 1 1 1 0],25.06238589594354,1
[1 0 0 1 0 1 0 1 0 1],23.91998674496872,1
[1 0 1 0 1 0 0 0 0 1],25.385113335399012,1
[1 1 0 0 1 0 1 1 0 0],25.304191527779746,1
[0 0 1 1 0 0 0 1 1 1],25.621755966115114,1
[1 1 0 0 1 1 1 0 0 1],22.29391018012079,1
[1 1 0 1 0 1 0 1 1 1],22.588238282852075,1
[0 1 1 1 0 0 1 1 0 0],22.476756867936807,1
[0 1 0 1 1 1 1 0 0 0],23.917192548178217,1
[0 1 0 0 1 0 1 0 1 1],28.71827413067436,1
[1 0 1 0 1 0 0 1 0 1],25.385113335399012,1
[0 1 1 1 0 1 0 1 1 0],28.455168388603294,1
[1 0 1 0 0 0 0 1 0 0],30.17134412347148,1
[0 1 0 0 1 0 1 1 0 0],30.552799651478107,1
[1 1 0 1 0 0 1 1 1 1],18.80097961958016,1
[1 1 1 0 0 0 1 0 1 0],21.68751671398164,1
[1 0 0 0 1 1 0 0 0 0],36.64605668606247,1
