first stage decision,expected second stage value,feasibility
[1 0 1 0 0 0 0 1 0 1],31.25041264951839,1
[0 1 1 1 0 0 0 1 1 0],19.443976819629796,1
[1 0 1 0 1 0 1 1 0 0],31.09374087614338,1
[0 0 1 1 0 1 0 1 0 0],24.07473070174121,1
[0 0 0 0 0 1 0 1 1 0],38.43070891429841,1
[0 0 1 1 1 0 0 0 1 1],30.777272592600855,1
[0 1 0 1 1 0 1 1 0 0],23.780273592145583,1
[0 1 1 1 1 0 1 0 0 1],24.947918526785433,1
[0 1 1 0 0 0 0 1 0 1],23.38918542663306,1
[0 1 1 0 0 1 0 0 1 0],27.79716870060176,1
[0 1 1 0 1 0 1 1 0 1],21.86607225477733,1
[1 0 1 1 0 1 0 0 0 1],30.547334712306018,1
[1 0 0 0 0 0 0 1 0 1],39.32879026508179,1
[0 1 0 1 0 1 1 1 1 1],23.04274022674971,1
[0 0 0 0 1 1 1 1 1 0],38.0133941490218,1
[1 1 1 0 1 0 1 0 0 1],27.09158692306073,1
[1 0 0 0 1 1 1 1 1 0],37.855810200456226,1
[0 0 0 1 1 0 1 0 1 1],36.20282526284782,1
[1 0 1 1 1 0 1 0 1 0],29.75307351248557,1
[1 1 1 0 0 1 0 0 1 1],27.60949721244439,1
[0 1 1 0 1 1 0 0 0 0],27.932866452454455,1
[0 1 0 0 1 1 0 1 0 1],25.505089440427383,1
[1 1 0 0 0 0 0 1 1 1],25.27552833241281,1
[0 1 0 1 0 1 0 0 1 1],28.533917236999905,1
[1 1 0 0 1 1 0 0 0 1],33.406416968478126,1
[1 1 1 1 1 0 1 1 1 1],19.07341683209262,1
[1 0 0 0 1 0 1 0 0 1],53.9498713514328,1
[1 1 1 0 0 0 0 1 0 1],21.354075436100658,1
[1 1 1 0 0 0 1 0 0 1],27.18258175292986,1
[0 0 1 0 0 0 1 0 0 0],0.0,0
[1 0 0 0 0 0 1 1 0 0],40.827846995876065,1
[0 1 0 0 1 0 0 1 1 0],25.809487939532367,1
[1 0 1 1 0 1 1 1 1 1],23.43090510277066,1
[1 0 0 1 1 1 0 0 1 0],36.85872653537268,1
[1 1 0 1 1 0 1 0 1 1],28.285230230397605,1
[0 1 0 1 0 0 1 1 0 0],27.478002493108278,1
[1 0 0 0 0 1 1 1 0 1],39.26466794615895,1
[1 0 0 0 1 0 0 1 1 1],37.588900171064395,1
[1 1 0 1 0 1 0 0 0 1],28.78020637252297,1
[1 0 1 1 1 1 1 1 0 0],23.55245071431745,1
[0 1 0 0 0 1 0 0 1 0],34.06201511967737,1
[1 1 0 1 1 0 0 1 0 1],22.967974602610063,1
[0 0 0 1 0 1 0 1 0 0],32.45974261827625,1
[1 1 1 0 0 1 1 0 0 0],27.21616691614303,1
[0 1 0 0 0 0 1 0 1 0],45.30157028494521,1
[0 1 1 1 1 0 0 1 1 1],19.443976819629796,1
[0 0 1 0 0 0 1 0 0 1],0.0,0
[1 1 0 1 1 1 1 0 1 1],28.285230230397605,1
[0 1 1 0 1 1 0 1 1 1],21.299396311720812,1
[1 0 1 1 0 1 0 1 1 0],23.43090510277066,1
[1 1 0 0 0 0 1 0 1 0],33.03015593357931,1
[1 1 0 0 0 0 1 0 0 1],0.0,0
[1 0 1 1 1 1 0 0 1 1],30.335071639360613,1
[1 0 0 0 1 0 0 0 0 1],55.09028568382719,1
[0 1 0 1 1 0 0 1 0 0],23.780273592145583,1
[1 0 1 0 0 0 1 0 1 0],46.345048786358625,1
[1 0 0 0 1 0 1 1 0 0],37.98173657581212,1
[1 0 1 1 1 0 1 0 1 1],29.75307351248557,1
[0 1 1 0 0 1 1 0 0 1],27.397473327563784,1
[0 1 0 0 0 0 0 1 1 0],25.982537294079993,1
[0 0 1 0 0 1 1 0 1 1],46.528257918021914,1
[0 0 1 1 0 1 1 0 0 1],30.18107869499436,1
[1 1 0 0 0 1 0 1 0 0],26.553073612132692,1
[0 1 1 0 0 1 1 1 0 1],21.564761343836995,1
[0 0 1 1 0 1 0 0 1 0],30.535113854505063,1
[0 0 0 1 0 1 0 0 1 0],37.42327782808397,1
[1 0 1 0 0 1 0 1 0 1],31.25041264951839,1
[1 0 1 0 1 0 1 0 1 0],46.345048786358625,1
[1 0 1 1 1 0 0 1 0 1],23.55245071431745,1
[0 1 1 0 0 1 1 1 0 0],21.785637962125797,1
[0 0 0 0 1 0 1 1 0 0],38.62449693725072,1
[1 1 1 1 0 0 1 0 0 0],24.469506871321933,1
[1 0 1 0 1 1 1 1 0 0],31.09374087614338,1
[1 1 0 1 1 1 0 0 1 0],28.543853722167235,1
[1 1 0 0 1 1 0 0 0 0],33.668428391434006,1
[1 1 1 1 1 1 0 0 1 0],24.236100156431284,1
[0 0 1 0 1 1 0 1 1 1],31.176009546920533,1
[1 0 0 1 1 0 0 1 0 0],29.667388263577074,1
[0 1 0 1 1 1 0 1 1 1],23.004012939628833,1
[1 0 1 0 0 0 0 0 0 0],48.0447821689735,1
[0 0 1 0 0 0 1 1 0 0],35.36528807730924,1
[1 0 0 0 1 1 0 0 1 0],55.13495599749874,1
[1 0 1 1 0 1 0 0 1 1],30.335071639360613,1
[0 1 0 1 1 1 1 1 1 1],23.004012939628833,1
[0 0 0 0 1 0 0 0 0 0],0.0,0
[0 0 0 1 0 1 0 0 0 0],0.0,0
[0 1 0 0 1 1 1 1 1 0],25.59651190056076,1
[0 1 0 1 1 0 0 1 1 1],23.216988978600444,1
[1 1 1 1 0 1 1 1 0 1],19.28567990503803,1
[1 1 1 0 1 0 1 1 0 1],21.26335797470204,1
[1 0 1 0 1 1 0 0 1 1],47.48546311875303,1
[1 0 1 1 0 1 0 1 0 0],23.676753338929238,1
[1 0 1 1 1 0 0 1 1 0],23.43090510277066,1
[1 1 1 1 1 0 1 0 0 0],24.345204246710146,1
[0 1 1 0 1 1 1 1 1 1],21.299396311720812,1
[0 0 0 1 1 0 1 1 0 0],30.27010254365236,1
[0 1 1 1 0 0 1 1 0 1],21.249008245744015,1
[0 0 0 0 0 1 1 0 0 1],0.0,0
[0 1 1 0 1 1 0 1 0 1],21.420941923267613,1
[1 0 0 1 1 1 0 0 0 0],36.98202238034576,1
[1 0 0 1 0 0 0 1 0 1],30.330445700130035,1
[0 1 0 0 0 1 1 1 0 0],27.176014022632653,1
[1 0 0 0 0 1 0 1 1 0],38.27312496573283,1
[0 0 1 0 0 1 1 1 1 0],31.12667918889274,1
[0 0 0 0 0 0 0 1 0 0],0.0,0
[1 1 1 0 1 1 1 1 1 1],21.141812363155243,1
[1 0 1 1 1 0 1 0 0 1],29.874619124032364,1
[1 1 1 1 0 1 0 1 1 1],19.07341683209262,1
[1 1 0 1 1 0 1 1 1 1],22.846428991063267,1
[0 0 0 0 1 1 1 1 1 1],37.69715376160218,1
[1 1 1 1 1 1 1 1 1 0],19.07341683209262,1
[0 1 0 0 1 0 0 1 0 0],26.163187843617273,1
[1 0 0 0 1 0 0 1 1 0],37.90514055848402,1
[1 0 0 0 1 0 0 1 0 0],38.03819269707044,1
[0 1 1 1 0 0 1 1 1 0],19.443976819629796,1
[1 0 1 1 0 1 0 1 0 1],23.643168175716067,1
[0 0 1 0 1 0 1 1 1 1],31.33965522786435,1
[0 1 0 1 1 1 0 0 0 1],28.613398572819353,1
[1 1 1 0 1 1 1 0 1 0],26.969846650231496,1
[0 0 0 0 0 1 0 1 1 1],37.938885582229744,1
[0 0 1 0 0 1 1 1 0 0],31.620370160378616,1
[0 0 0 1 1 1 1 1 0 1],29.52860797570103,1
[1 1 1 0 0 1 0 0 0 1],27.821110563634914,1
[0 0 0 0 1 0 0 1 1 0],38.27570054602119,1
[0 0 0 0 0 1 0 0 0 1],0.0,0
[1 1 0 0 1 0 1 0 1 0],32.74707695013811,1
[1 0 0 0 1 1 1 0 1 1],53.66492862582356,1
[0 0 0 1 1 0 0 1 0 1],29.973738307210745,1
[0 1 0 1 1 0 1 0 0 0],29.21907483147993,1
[1 1 0 1 1 0 0 1 0 0],23.177559312070304,1
[0 1 1 1 0 1 0 0 0 0],24.879925755401835,1
[0 0 1 1 1 1 0 0 1 0],30.535113854505063,1
[1 1 0 1 1 1 1 0 1 0],28.494814939857854,1
[0 0 0 0 1 0 0 1 0 1],38.32466658972613,1
[1 1 1 1 1 0 0 0 1 1],24.236100156431284,1
[0 1 1 1 0 1 0 0 1 0],24.393684104996854,1
[1 1 1 1 0 1 0 1 0 0],19.319265068251205,1
[0 1 0 0 1 0 0 0 0 1],0.0,0
[1 1 1 0 0 0 1 0 1 1],26.969846650231496,1
[1 1 1 1 1 0 0 0 1 0],24.236100156431284,1
[1 0 1 0 1 1 0 1 1 1],31.01842559835497,1
[1 0 0 0 0 0 0 0 0 0],0.0,0
[1 1 1 1 1 1 0 1 0 1],19.19496244363942,1
[1 0 0 0 1 1 1 0 1 0],53.99454166510435,1
[1 1 0 0 1 0 1 0 1 1],32.185573711525386,1
[0 0 0 0 0 0 0 0 1 1],0.0,0
[0 1 1 1 0 1 1 1 0 0],19.71724243106318,1
[0 1 1 1 0 0 1 1 1 1],19.443976819629796,1
[0 1 1 1 0 1 0 1 0 0],19.71724243106318,1
[0 1 1 1 1 1 0 0 1 0],24.393684104996854,1
[0 0 1 1 1 1 0 0 0 0],30.664097468335875,1
[1 1 0 1 1 0 1 1 0 0],23.177559312070304,1
[0 0 0 1 1 1 0 0 0 0],37.201537133871064,1
[1 1 1 1 0 1 1 0 1 0],24.223658635163353,1
[0 1 1 0 0 1 1 1 1 0],21.299396311720812,1
[0 0 1 0 0 0 0 1 1 0],31.38898558589214,1
[1 0 0 1 0 1 0 1 1 0],29.85051237973051,1
[0 1 0 0 1 0 1 0 0 0],0.0,0
[1 0 0 1 0 0 0 0 1 1],36.74410117976804,1
[0 1 1 0 1 0 0 0 1 0],28.028242789435335,1
[0 0 1 0 1 0 1 0 0 1],47.33607864421941,1
[0 0 1 0 0 0 1 0 1 0],46.75251011587372,1
[1 0 0 0 0 0 0 1 1 0],38.27312496573283,1
[1 1 1 0 1 1 0 0 1 0],27.60949721244439,1
[1 0 0 0 0 1 1 0 1 0],54.39600735106751,1
[0 0 1 1 0 1 0 0 1 1],30.535113854505063,1
[0 1 0 0 1 1 0 1 1 0],25.59651190056076,1
[0 0 0 1 1 1 1 1 1 1],29.407062364154235,1
[0 1 0 1 0 0 1 1 1 1],23.255716265721325,1
[1 0 0 1 1 1 1 0 0 1],35.95067747482313,1
[0 0 1 1 0 1 1 0 0 0],30.40195531328316,1
[0 1 1 0 0 0 0 0 0 0],0.0,0
[0 0 0 0 0 0 1 1 1 0],38.59435459524222,1
[0 1 1 1 0 1 1 1 1 0],19.23100078065819,1
[0 1 1 1 1 0 1 0 1 1],24.59421862270053,1
[0 0 0 1 0 0 0 0 1 0],37.667668614752195,1
[0 0 1 1 0 0 0 1 0 0],27.341815041323684,1
[0 1 1 0 1 0 0 0 0 0],28.80102576968241,1
[1 1 1 1 0 1 1 1 1 1],19.07341683209262,1
[0 1 0 1 1 0 1 0 1 1],28.655790217934786,1
[1 1 0 1 0 1 1 1 0 0],23.911869906255827,1
[1 0 1 0 0 1 1 0 0 0],46.898297015024625,1
[0 0 0 1 0 1 0 1 1 1],29.54016016423891,1
[0 1 0 0 0 1 1 0 1 0],33.19673173375956,1
[1 1 0 0 0 0 1 0 1 1],32.31884602840232,1
[0 1 1 1 1 1 1 0 1 1],24.381242583728923,1
[1 0 1 0 0 1 1 1 1 0],30.969095240327174,1
[0 0 1 0 0 0 0 0 1 1],48.031255177220814,1
[1 1 1 1 1 1 0 1 1 1],19.07341683209262,1
[1 0 0 1 1 1 0 0 1 1],36.55515236484121,1
[0 0 1 1 0 1 0 1 1 0],23.58848905133623,1
[0 1 0 0 1 1 1 0 0 0],33.0543962113675,1
[1 1 1 1 1 1 0 1 1 0],19.07341683209262,1
[0 0 1 0 1 1 0 1 0 1],31.307148294236935,1
[0 0 1 1 1 1 1 0 0 1],30.03725927442497,1
[0 1 1 1 0 0 0 1 0 0],22.981584156165823,1
[0 1 0 1 0 1 1 0 0 0],30.15772870551575,1
[1 1 1 0 0 0 0 0 0 1],27.821110563634914,1
[1 1 1 0 0 1 0 1 0 0],21.387660599313826,1
[0 0 0 0 1 1 0 1 1 0],38.062724507049595,1
[0 1 1 1 1 0 1 1 1 1],19.443976819629796,1
[1 0 1 1 0 1 1 0 0 0],29.998921748644154,1
[0 0 0 0 1 1 1 1 0 0],38.13932052437768,1
[0 0 1 0 0 1 0 0 0 0],0.0,0
[0 0 0 1 1 0 1 0 0 0],36.872892979200884,1
[1 0 1 1 1 0 1 1 0 1],23.55245071431745,1
[0 0 0 0 1 1 0 0 0 1],55.450535777458335,1
[1 1 1 1 0 1 1 1 0 0],19.319265068251205,1
[0 1 0 1 0 1 1 0 1 1],28.484870138079817,1
[0 1 1 0 0 1 1 1 1 1],21.299396311720812,1
[1 1 1 1 0 1 0 0 1 0],24.236100156431284,1
[0 1 0 1 0 0 0 1 1 0],23.59216523985133,1
[0 0 1 1 0 0 0 1 1 0],23.801465090307836,1
[0 0 1 1 0 1 0 0 0 0],31.028793507194074,1
[0 1 1 1 1 1 1 0 1 0],24.381242583728923,1
[0 0 1 1 1 0 1 1 0 0],24.155164994392738,1
[1 0 1 0 0 0 1 0 1 1],46.345048786358625,1
[0 1 0 0 1 1 0 1 1 1],25.383543828880587,1
[1 0 1 1 0 0 1 0 0 0],29.998921748644154,1
[0 1 1 0 0 1 0 0 0 0],28.307151238490462,1
[1 1 1 1 1 0 1 1 1 0],19.07341683209262,1
[0 1 1 0 1 0 1 0 1 1],27.34429625288609,1
[0 1 0 1 1 1 1 1 1 0],23.213597649089074,1
[1 1 1 0 1 1 0 1 0 0],21.26335797470204,1
[0 0 1 0 0 0 0 0 1 0],48.03312489508827,1
[1 1 1 1 1 1 0 0 0 1],24.357645767978077,1
[1 1 1 0 1 0 1 1 1 0],21.141812363155243,1
[1 0 0 1 1 0 1 0 0 0],36.2542516453546,1
[1 0 0 1 1 0 0 1 0 1],29.371024027135455,1
[0 0 1 0 0 0 1 1 1 0],31.33965522786435,1
[1 1 0 0 0 1 0 1 1 1],25.27552833241281,1
[0 0 0 1 0 1 0 1 1 0],30.008096328296073,1
[0 0 1 0 0 0 0 1 0 0],0.0,0
[0 1 1 0 1 0 0 0 1 1],28.028242789435335,1
[1 1 0 1 1 0 1 0 0 0],28.616360551404647,1
[1 1 1 1 0 1 0 0 0 0],24.481948392589864,1
[1 1 0 1 1 0 1 0 0 1],28.406775841944402,1
[1 0 0 0 0 1 0 1 0 0],40.80300902028496,1
[0 1 1 0 0 0 0 1 1 1],21.51237235069242,1
[1 1 0 1 1 1 1 1 0 0],23.177559312070304,1
[0 0 1 0 0 0 1 0 1 1],46.75251011587372,1
[0 0 0 1 1 0 0 0 1 0],37.3071348257627,1
[1 1 1 1 0 0 0 0 0 0],24.481948392589864,1
[1 1 1 0 1 1 0 1 1 1],21.141812363155243,1
[1 1 0 1 1 0 1 1 1 0],23.05601370052351,1
[0 0 0 1 1 0 1 1 0 1],29.973738307210745,1
[1 1 0 1 1 1 0 1 1 0],23.05601370052351,1
[1 0 0 1 0 0 1 1 1 0],29.85051237973051,1
[1 0 1 1 0 0 1 1 1 0],23.43090510277066,1
[1 1 0 1 1 0 0 0 0 1],28.455814624253787,1
[1 0 0 0 0 0 1 0 1 0],54.39600735106751,1
[1 1 0 1 0 1 0 0 0 0],29.70097556896248,1
[1 0 1 1 1 1 0 0 1 0],30.335071639360613,1
[1 1 0 0 1 0 0 1 0 1],25.347505491861817,1
[0 0 0 1 0 1 1 0 1 1],36.162345816339084,1
[0 0 0 1 1 1 1 0 1 1],35.988274995246584,1
[0 1 1 0 1 1 0 1 1 0],21.299396311720812,1
[1 0 1 1 1 1 1 1 0 1],23.55245071431745,1
[0 1 1 1 1 1 1 1 1 0],19.23100078065819,1
[1 0 1 1 1 1 0 0 0 1],30.456617250907403,1
[1 1 1 1 1 0 1 0 1 1],24.223658635163353,1
[1 0 1 0 1 1 0 0 0 0],47.766410354970006,1
[0 1 0 1 0 0 1 0 1 0],29.034295151181432,1
[1 0 1 0 0 1 0 0 1 0],47.48546311875303,1
[1 1 0 1 0 1 0 1 0 1],23.19900089422436,1
[0 1 1 1 0 1 0 0 1 1],24.393684104996854,1
[0 1 0 0 0 1 0 0 0 0],0.0,0
[1 0 1 1 1 1 1 0 0 1],29.874619124032364,1
[0 0 0 1 0 0 1 1 1 0],30.22107236726768,1
[0 1 0 0 0 1 0 0 1 1],33.651542492848186,1
[1 1 0 0 0 0 0 0 1 0],33.84133317284884,1
[1 1 0 0 0 0 0 0 0 0],0.0,0
[0 0 0 1 0 0 1 0 0 1],0.0,0
[1 0 1 1 0 0 1 0 1 1],29.75307351248557,1
[0 1 1 0 0 0 0 1 1 0],21.51237235069242,1
[0 1 1 0 1 1 1 0 1 0],27.12986304563605,1
[1 0 0 1 0 0 0 1 1 0],29.85051237973051,1
[1 0 0 1 0 0 0 0 0 1],0.0,0
[0 1 0 0 1 0 1 1 1 0],25.809487939532367,1
[0 1 1 0 0 1 0 0 0 1],28.071682757472843,1
[0 1 0 0 0 0 0 0 0 1],0.0,0
[0 0 1 0 1 0 0 0 0 1],48.858683935073216,1
[0 0 1 0 1 1 0 0 0 0],48.120458576881546,1
[1 1 1 1 0 0 0 0 0 1],24.448363229376692,1
[1 0 0 0 1 1 1 0 0 1],53.9498713514328,1
[1 0 1 1 1 0 0 0 1 0],30.335071639360613,1
[0 1 0 1 0 1 0 0 0 0],30.238588176953158,1
[0 0 1 1 0 0 1 1 1 0],23.801465090307836,1
[0 1 0 0 0 1 0 1 0 1],26.105628322041774,1
[0 1 1 1 1 1 0 1 0 1],19.35254639220499,1
[1 0 0 1 1 1 1 0 1 0],36.130955800381514,1
[1 1 1 0 1 1 0 0 0 1],27.73109148931179,1
[1 0 1 0 0 1 1 1 0 1],31.186771896313626,1
[0 0 0 0 1 1 0 1 1 1],37.746484119629976,1
[0 0 0 0 0 1 1 0 0 0],0.0,0
[1 1 0 1 0 1 1 0 1 0],28.663735163644255,1
[1 1 1 0 0 0 0 0 1 1],27.60949721244439,1
[0 0 0 1 0 0 0 1 1 0],30.22107236726768,1
[0 0 0 0 0 0 1 0 0 0],0.0,0
[0 1 0 1 0 1 0 1 1 1],23.04274022674971,1
[0 0 1 1 1 1 0 1 1 0],23.58848905133623,1
[0 1 0 1 0 1 1 1 0 1],23.594142954727182,1
[1 1 1 1 1 0 0 1 0 1],19.19496244363942,1
[0 0 0 1 0 1 0 0 1 1],36.948118683489824,1
[1 0 1 0 0 1 1 1 0 0],31.22052459176386,1
[0 1 0 1 1 1 0 0 0 0],28.82298328227959,1
[1 0 1 0 0 0 0 1 1 1],31.01842559835497,1
[1 1 0 0 1 1 0 1 0 0],25.560473563541986,1
[1 0 0 0 0 0 1 0 0 1],0.0,0
[1 0 0 0 0 0 1 0 0 0],0.0,0
[1 1 0 0 1 0 0 0 0 0],33.668428391434006,1
[0 1 1 1 1 0 1 1 0 0],19.797676723714705,1
[0 0 1 0 0 0 1 1 0 1],33.79662059017541,1
[1 0 1 0 0 0 0 1 1 0],31.01842559835497,1
[0 0 0 0 0 1 1 1 1 1],37.88955522420195,1
[1 1 0 1 1 0 1 1 0 1],22.967974602610063,1
[1 0 0 0 0 1 0 0 1 1],55.03656351298069,1
[1 0 0 0 0 0 1 1 0 1],39.26466794615895,1
[1 1 1 0 1 0 0 0 1 1],27.60949721244439,1
[1 1 0 1 1 1 1 1 0 1],22.967974602610063,1
[1 1 1 0 0 0 1 1 0 0],21.387660599313826,1
[1 1 0 0 0 0 0 0 1 1],33.431592186620406,1
[1 0 1 1 1 1 0 1 0 1],23.55245071431745,1
[1 1 0 0 1 0 1 1 1 0],25.43892795199519,1
[1 0 0 1 0 1 0 1 0 1],30.330445700130035,1
[1 0 1 0 1 0 0 0 0 1],47.74893052407377,1
[1 1 0 0 1 0 1 1 0 0],25.560473563541986,1
[0 0 1 1 0 0 0 1 1 1],23.801465090307836,1
[1 1 0 0 1 1 1 0 0 1],32.216017064836265,1
[1 1 0 1 0 1 0 1 1 1],22.885156278184148,1
[0 1 1 1 0 0 1 1 0 0],22.709023266272098,1
[0 1 0 1 1 1 1 0 0 0],28.773944499970213,1
[0 1 0 0 1 0 1 0 1 1],32.4706631756284,1
[1 0 1 0 1 0 0 1 0 1],31.149564345671358,1
[0 1 1 1 0 1 0 1 1 0],19.23100078065819,1
[1 0 1 0 0 0 0 1 0 0],31.284646910686707,1
[0 1 0 0 1 0 1 1 0 0],26.163187843617273,1
[1 1 0 1 0 0 1 1 1 1],22.885156278184148,1
[1 1 1 0 0 0 1 0 1 0],26.969846650231496,1
[1 0 0 0 1 1 0 0 0 0],55.46565832846196,1
