first stage decision,expected second stage value,feasibility
[0 1 0 0 1 1 0 1 1 1],18.941380858557373,1
[1 0 1 1 0 0 1 0 0 0],37.11115021167048,1
[0 1 1 0 0 1 0 0 0 0],30.43652902678976,1
[1 1 1 1 1 0 1 1 1 0],19.183081211068135,1
[0 1 1 0 1 0 1 0 1 1],20.164392946096154,1
[0 1 0 1 1 1 1 1 1 0],18.812339399584086,1
[1 1 1 0 1 1 0 1 0 0],19.774069591546148,1
[0 0 1 0 0 0 0 0 1 0],0.0,0
[1 1 1 1 1 1 0 0 0 1],17.394126368129513,1
[1 1 1 0 1 0 1 1 1 0],20.929497881100097,1
[1 0 0 1 1 0 1 0 0 0],33.53814836200119,1
[1 0 0 1 1 0 0 1 0 1],31.34882646883232,1
[0 0 1 0 0 0 1 1 1 0],34.012988170983576,1
[1 1 0 0 0 1 0 1 1 1],25.590444259484308,1
[0 0 0 1 0 1 0 1 1 0],33.8770181677621,1
[0 0 1 0 0 0 0 1 0 0],0.0,0
[0 1 1 0 1 0 0 0 1 1],20.164392946096154,1
[1 1 0 1 1 0 1 0 0 0],22.296942958070343,1
[1 1 1 1 0 1 0 0 0 0],20.845861139641997,1
[1 1 0 1 1 0 1 0 0 1],20.209541345185347,1
[1 0 0 0 0 1 0 1 0 0],0.0,0
[0 1 1 0 0 0 0 1 1 1],23.02164571742947,1
[1 1 0 1 1 1 1 1 0 0],18.110291856393772,1
[0 0 1 0 0 0 1 0 1 1],31.50958463784915,1
[0 0 0 1 1 0 0 0 1 0],30.265709367440564,1
[1 1 1 1 0 0 0 0 0 0],25.03251224131857,1
[1 1 1 0 1 1 0 1 1 1],18.294429172639173,1
[1 1 0 1 1 0 1 1 1 0],19.30327510614908,1
[0 0 0 1 1 0 1 1 0 1],31.976227031452634,1
[1 1 0 1 1 1 0 1 1 0],17.960069123529358,1
[1 0 0 1 0 0 1 1 1 0],30.783164310500855,1
[1 0 1 1 0 0 1 1 1 0],30.530038350185283,1
[1 1 0 1 1 0 0 0 0 1],20.261104478947985,1
[1 0 0 0 0 0 1 0 1 0],0.0,0
[1 1 0 1 0 1 0 0 0 0],23.227132270642947,1
[1 0 1 1 1 1 0 0 1 0],24.63744486109616,1
[1 1 0 0 1 0 0 1 0 1],21.420415381935786,1
[0 0 0 1 0 1 1 0 1 1],26.35151553888746,1
[0 0 0 1 1 1 1 0 1 1],24.78259273559015,1
[0 1 1 0 1 1 0 1 1 0],20.58085953891051,1
[1 0 1 1 1 1 1 1 0 1],24.219177675426618,1
[0 1 1 1 1 1 1 1 1 0],18.69214550450314,1
[1 0 1 1 1 1 0 0 0 1],24.251363235630784,1
[1 1 1 1 1 0 1 0 1 1],18.7600179151922,1
[1 0 1 0 1 1 0 0 0 0],0.0,0
[0 1 0 1 0 0 1 0 1 0],21.12156163305243,1
[1 0 1 0 0 1 0 0 1 0],32.41644719036586,1
[1 1 0 1 0 1 0 1 0 1],22.631160677459636,1
[0 1 1 1 0 1 0 0 1 1],20.676269168526836,1
[0 1 0 0 0 1 0 0 0 0],0.0,0
[1 0 1 1 1 1 1 0 0 1],24.219177675426618,1
[0 0 0 1 0 0 1 1 1 0],32.024924575084995,1
[0 1 0 0 0 1 0 0 1 1],26.651024507931673,1
[1 1 0 0 0 0 0 0 1 0],30.459364358579002,1
[1 1 0 0 0 0 0 0 0 0],0.0,0
[0 0 0 1 0 0 1 0 0 1],0.0,0
[1 0 1 1 0 0 1 0 1 1],29.611274280893007,1
[0 1 1 0 0 0 0 1 1 0],25.255247591686437,1
[0 1 1 0 1 1 1 0 1 0],20.916364262191507,1
[1 0 0 1 0 0 0 1 1 0],36.644584920089166,1
[1 0 0 1 0 0 0 0 0 1],0.0,0
[0 1 0 0 1 0 1 1 1 0],22.095822550373818,1
[0 1 1 0 0 1 0 0 0 1],21.973773726616727,1
[0 1 0 0 0 0 0 0 0 1],0.0,0
[0 0 1 0 1 0 0 0 0 1],0.0,0
[0 0 1 0 1 1 0 0 0 0],0.0,0
[1 1 1 1 0 0 0 0 0 1],22.945110628433575,1
[1 0 0 0 1 1 1 0 0 1],25.372964161453346,1
[1 0 1 1 1 0 0 0 1 0],28.78551342108873,1
[0 1 0 1 0 1 0 0 0 0],24.353902868780853,1
[0 0 1 1 0 0 1 1 1 0],31.69148692543004,1
[0 1 0 0 0 1 0 1 0 1],27.09867282327404,1
[0 1 1 1 1 1 0 1 0 1],18.027841958637538,1
[1 0 0 1 1 1 1 0 1 0],24.75020026281127,1
[1 1 1 0 1 1 0 0 0 1],18.333118630544377,1
[1 0 1 0 0 1 1 1 0 1],27.06387478538407,1
[0 0 0 0 1 1 0 1 1 1],25.9980737023676,1
[0 0 0 0 0 1 1 0 0 0],0.0,0
[1 1 0 1 0 1 1 0 1 0],18.8229591068527,1
[1 1 1 0 0 0 0 0 1 1],22.545215769634986,1
[0 0 0 1 0 0 0 1 1 0],38.18203607105673,1
[0 0 0 0 0 0 1 0 0 0],0.0,0
[0 1 0 1 0 1 0 1 1 1],23.05754029952778,1
[0 0 1 1 1 1 0 1 1 0],25.569470999244214,1
[0 1 0 1 0 1 1 1 0 1],19.062488970804463,1
[1 1 1 1 1 0 0 1 0 1],20.047451626914818,1
[0 0 0 1 0 1 0 0 1 1],31.85735720978075,1
[1 0 1 0 0 1 1 1 0 0],29.523437133450177,1
[0 1 0 1 1 1 0 0 0 0],19.28862558829432,1
[1 0 1 0 0 0 0 1 1 1],34.01078442927362,1
[1 1 0 0 1 1 0 1 0 0],20.043452986758616,1
[1 0 0 0 0 0 1 0 0 1],0.0,0
[1 0 0 0 0 0 1 0 0 0],0.0,0
[1 1 0 0 1 0 0 0 0 0],0.0,0
[0 1 1 1 1 0 1 1 0 0],24.140016807713923,1
[0 0 1 0 0 0 1 1 0 1],37.55244298005587,1
[1 0 1 0 0 0 0 1 1 0],36.415414276275364,1
[0 0 0 0 0 1 1 1 1 1],27.52957976443209,1
[1 1 0 1 1 0 1 1 0 1],20.167645521995762,1
[1 0 0 0 0 1 0 0 1 1],35.194509053580205,1
[1 0 0 0 0 0 1 1 0 1],0.0,0
[1 1 1 0 1 0 0 0 1 1],19.68919828902154,1
[1 1 0 1 1 1 1 1 0 1],17.514320263210458,1
[1 1 1 0 0 0 1 1 0 0],25.18091084739974,1
[1 1 0 0 0 0 0 0 1 1],27.047171923864976,1
[1 0 1 1 1 1 0 1 0 1],24.251363235630784,1
[1 1 0 0 1 0 1 1 1 0],21.049691776181042,1
[1 0 0 1 0 1 0 1 0 1],31.826279418433167,1
[1 0 1 0 1 0 0 0 0 1],0.0,0
[1 1 0 0 1 0 1 1 0 0],23.613212636828543,1
[0 0 1 1 0 0 0 1 1 1],33.76232013862551,1
[1 1 0 0 1 1 1 0 0 1],18.45331252562532,1
[1 1 0 1 0 1 0 1 1 1],22.602283108139957,1
[0 1 1 1 0 0 1 1 0 0],25.0064845114226,1
[0 1 0 1 1 1 1 0 0 0],19.237062454531678,1
[0 1 0 0 1 0 1 0 1 1],20.2845868411771,1
[1 0 1 0 1 0 0 1 0 1],32.19426495595754,1
[0 1 1 1 0 1 0 1 1 0],21.547908682832315,1
[1 0 1 0 0 0 0 1 0 0],0.0,0
[0 1 0 0 1 0 1 1 0 0],26.372651878944605,1
[1 1 0 1 0 0 1 1 1 1],19.79466492735913,1
[1 1 1 0 0 0 1 0 1 0],22.18255045045779,1
[1 0 0 0 1 1 0 0 0 0],0.0,0
