first stage decision,expected second stage value,feasibility
[1 0 0 1 1 1 0 0 1 0],36.412212858931845,1
[1 1 0 1 1 0 1 0 1 1],18.23334183059105,1
[0 1 0 1 0 0 1 1 0 0],31.37059294642154,1
[1 0 0 0 0 1 1 1 0 1],22.09572606943887,1
[1 0 0 0 1 0 0 1 1 1],20.97703524611597,1
[1 1 0 1 0 1 0 0 0 1],21.2134237678773,1
[1 0 1 1 1 1 1 1 0 0],32.137984171414914,1
[0 1 0 0 0 1 0 0 1 0],0.0,0
[1 1 0 1 1 0 0 1 0 1],17.75086254635122,1
[0 0 0 1 0 1 0 1 0 0],0.0,0
[1 1 1 0 0 1 1 0 0 0],0.0,0
[0 1 0 0 0 0 1 0 1 0],0.0,0
[0 1 1 1 1 0 0 1 1 1],17.75314664630225,1
[0 0 1 0 0 0 1 0 0 1],24.05497857161883,1
[1 1 0 1 1 1 1 0 1 1],18.23334183059105,1
[0 1 1 0 1 1 0 1 1 1],20.37523918514686,1
[1 0 1 1 0 1 0 1 1 0],32.764850907116745,1
[1 1 0 0 0 0 1 0 1 0],39.21832085916974,1
[1 1 0 0 0 0 1 0 0 1],21.531830370284503,1
[1 0 1 1 1 1 0 0 1 1],18.97748414651191,1
[1 0 0 0 1 0 0 0 0 1],21.731668151304053,1
[0 1 0 1 1 0 0 1 0 0],0.0,0
[1 0 1 0 0 0 1 0 1 0],41.55471720860036,1
[1 0 0 0 1 0 1 1 0 0],40.002996234387204,1
[1 0 1 1 1 0 1 0 1 1],18.97748414651191,1
[0 1 1 0 0 1 1 0 0 1],22.65351603582529,1
[0 1 0 0 0 0 0 1 1 0],0.0,0
[0 0 1 0 0 1 1 0 1 1],22.877633235931093,1
[0 0 1 1 0 1 1 0 0 1],19.561796606461314,1
[1 1 0 0 0 1 0 1 0 0],0.0,0
[0 1 1 0 0 1 1 1 0 1],20.500191194526412,1
[0 0 1 1 0 1 0 0 1 0],36.923679145707204,1
[0 0 0 1 0 1 0 0 1 0],44.66523694541088,1
[1 0 1 0 0 1 0 1 0 1],20.475014946342682,1
[1 0 1 0 1 0 1 0 1 0],40.75250697199482,1
[1 0 1 1 1 0 0 1 0 1],18.482898402460677,1
[0 1 1 0 0 1 1 1 0 0],0.0,0
[0 0 0 0 1 0 1 1 0 0],0.0,0
[1 1 1 1 0 0 1 0 0 0],31.538853147271503,1
[1 0 1 0 1 1 1 1 0 0],38.41498237075857,1
[1 1 0 1 1 1 0 0 1 0],32.16172939980804,1
[1 1 0 0 1 1 0 0 0 0],0.0,0
[1 1 1 1 1 1 0 0 1 0],31.087389983503876,1
[0 0 1 0 1 1 0 1 1 1],21.665990247556916,1
[1 0 0 1 1 0 0 1 0 0],33.19153582420564,1
[0 1 0 1 1 1 0 1 1 1],18.30870772920262,1
[1 0 1 0 0 0 0 0 0 0],0.0,0
[0 0 1 0 0 0 1 1 0 0],0.0,0
[1 0 0 0 1 1 0 0 1 0],42.24680486390666,1
[1 0 1 1 0 1 0 0 1 1],19.031024929638996,1
[0 1 0 1 1 1 1 1 1 1],18.30870772920262,1
[0 0 0 0 1 0 0 0 0 0],0.0,0
[0 0 0 1 0 1 0 0 0 0],0.0,0
[0 1 0 0 1 1 1 1 1 0],34.53077499865803,1
[0 1 0 1 1 0 0 1 1 1],18.30870772920262,1
[1 1 1 1 0 1 1 1 0 1],17.221768740548857,1
[1 1 1 0 1 0 1 1 0 1],19.13387722420577,1
[1 0 1 0 1 1 0 0 1 1],21.161994610527284,1
[1 0 1 1 0 1 0 1 0 0],32.76798665893633,1
[1 0 1 1 1 0 0 1 1 0],32.137984171414914,1
[1 1 1 1 1 0 1 0 0 0],31.087389983503876,1
[0 1 1 0 1 1 1 1 1 1],20.37523918514686,1
[0 0 0 1 1 0 1 1 0 0],33.71614275304332,1
[0 1 1 1 0 0 1 1 0 1],17.779613923400255,1
[0 0 0 0 0 1 1 0 0 1],26.055425188210386,1
[0 1 1 0 1 1 0 1 0 1],20.376612865782846,1
[1 0 0 1 1 1 0 0 0 0],36.426083293482186,1
[1 0 0 1 0 0 0 1 0 1],22.211348721724285,1
[0 1 0 0 0 1 1 1 0 0],0.0,0
[1 0 0 0 0 1 0 1 1 0],0.0,0
[0 0 1 0 0 1 1 1 1 0],38.81865939123927,1
[0 0 0 0 0 0 0 1 0 0],0.0,0
[1 1 1 0 1 1 1 1 1 1],19.13387722420577,1
[1 0 1 1 1 0 1 0 0 1],18.97748414651191,1
[1 1 1 1 0 1 0 1 1 1],17.248842246577933,1
[1 1 0 1 1 0 1 1 1 1],17.75086254635122,1
[0 0 0 0 1 1 1 1 1 1],22.35337949703903,1
[1 1 1 1 1 1 1 1 1 0],27.927236577173066,1
[0 1 0 0 1 0 0 1 0 0],0.0,0
[1 0 0 0 1 0 0 1 1 0],37.588564790412555,1
[1 0 0 0 1 0 0 1 0 0],0.0,0
[0 1 1 1 0 0 1 1 1 0],28.938454670522436,1
[1 0 1 1 0 1 0 1 0 1],18.53643918558776,1
[0 0 1 0 1 0 1 1 1 1],21.665990247556916,1
[0 1 0 1 1 1 0 0 0 1],18.791187013442453,1
[1 1 1 0 1 1 1 0 1 0],35.74709426506486,1
[0 0 0 0 0 1 0 1 1 1],29.466366348636967,1
[0 0 1 0 0 1 1 1 0 0],0.0,0
[0 0 0 1 1 1 1 1 0 1],19.596304668212447,1
[1 1 1 0 0 1 0 0 0 1],19.91111924718831,1
[0 0 0 0 1 0 0 1 1 0],0.0,0
[0 0 0 0 0 1 0 0 0 1],0.0,0
[1 1 0 0 1 0 1 0 1 0],37.030621442606105,1
[1 0 0 0 1 1 1 0 1 1],21.717555693427652,1
[0 0 0 1 1 0 0 1 0 1],19.596304668212447,1
[0 1 0 1 1 0 1 0 0 0],32.70042029511461,1
[1 1 0 1 1 0 0 1 0 0],28.903733577029534,1
[0 1 1 1 0 1 0 0 0 0],0.0,0
[0 0 1 1 1 1 0 0 1 0],35.84346898407894,1
[1 1 0 1 1 1 1 0 1 0],32.11396245693566,1
[0 0 0 0 1 0 0 1 0 1],0.0,0
[1 1 1 1 1 0 0 0 1 1],17.677780747690672,1
[0 1 1 1 0 1 0 0 1 0],32.16610958171386,1
[1 1 1 1 0 1 0 1 0 0],28.607492769747104,1
[0 1 0 0 1 0 0 0 0 1],0.0,0
[1 1 1 0 0 0 1 0 1 1],19.884045741159234,1
[1 1 1 1 1 0 0 0 1 0],31.087389983503876,1
[1 0 1 0 1 1 0 1 1 1],20.4214741632156,1
[1 0 0 0 0 0 0 0 0 0],0.0,0
[1 1 1 1 1 1 0 1 0 1],17.19530146345085,1
[1 0 0 0 1 1 1 0 1 0],42.11555217775762,1
[1 1 0 0 1 0 1 0 1 1],20.4131395469616,1
[0 0 0 0 0 0 0 0 1 1],34.240597406694846,1
[0 1 1 1 0 1 1 1 0 0],28.941476870439693,1
[0 1 1 1 0 0 1 1 1 1],17.779613923400255,1
[0 1 1 1 0 1 0 1 0 0],0.0,0
[0 1 1 1 1 1 0 0 1 0],31.646332321184957,1
[0 0 1 1 1 1 0 0 0 0],35.88438031204178,1
[1 1 0 1 1 0 1 1 0 0],28.87626515829514,1
[0 0 0 1 1 1 0 0 0 0],0.0,0
[1 1 1 1 0 1 1 0 1 0],31.538853147271503,1
[0 1 1 0 0 1 1 1 1 0],34.10536180947277,1
[0 0 1 0 0 0 0 1 1 0],0.0,0
[1 0 0 1 0 1 0 1 1 0],37.337098323326586,1
[0 1 0 0 1 0 1 0 0 0],0.0,0
[1 0 0 1 0 0 0 0 1 1],22.70593446577551,1
[0 1 1 0 1 0 0 0 1 0],0.0,0
[0 0 1 0 1 0 1 0 0 1],23.882976601528224,1
[0 0 1 0 0 0 1 0 1 0],0.0,0
[1 0 0 0 0 0 0 1 1 0],0.0,0
[1 1 1 0 1 1 0 0 1 0],35.74834289499991,1
[1 0 0 0 0 1 1 0 1 0],44.38048390102968,1
[0 0 1 1 0 1 0 0 1 1],19.658810017175767,1
[0 1 0 0 1 1 0 1 1 0],0.0,0
[0 0 0 1 1 1 1 1 1 1],19.596304668212447,1
[0 1 0 1 0 0 1 1 1 1],19.427398552525524,1
[1 0 0 1 1 1 1 0 0 1],19.533045229412284,1
[0 0 1 1 0 1 1 0 0 0],36.46066437714559,1
[0 1 1 0 0 0 0 0 0 0],0.0,0
[0 0 0 0 0 0 1 1 1 0],0.0,0
[0 1 1 1 0 1 1 1 1 0],28.938454670522436,1
[0 1 1 1 1 0 1 0 1 1],18.235625930542078,1
[0 0 0 1 0 0 0 0 1 0],0.0,0
[0 0 1 1 0 0 0 1 0 0],0.0,0
[0 1 1 0 1 0 0 0 0 0],0.0,0
[1 1 1 1 0 1 1 1 1 1],17.221768740548857,1
[0 1 0 1 1 0 1 0 1 1],18.791187013442453,1
[1 1 0 1 0 1 1 1 0 0],30.807969577437966,1
[1 0 1 0 0 1 1 0 0 0],45.712042711862246,1
[0 0 0 1 0 1 0 1 1 1],24.374151882220474,1
[0 1 0 0 0 1 1 0 1 0],0.0,0
[1 1 0 0 0 0 1 0 1 1],21.531830370284503,1
[0 1 1 1 1 1 1 0 1 1],18.235625930542078,1
[1 0 1 0 0 1 1 1 1 0],36.90534357224208,1
[0 0 1 0 0 0 0 0 1 1],23.782296185132374,1
[1 1 1 1 1 1 0 1 1 1],17.19530146345085,1
[1 0 0 1 1 1 0 0 1 1],19.533045229412284,1
[0 0 1 1 0 1 0 1 1 0],33.545659135472896,1
[0 1 0 0 1 1 1 0 0 0],0.0,0
[1 1 1 1 1 1 0 1 1 0],27.927236577173066,1
[0 0 1 0 1 1 0 1 0 1],21.678637610966035,1
[0 0 1 1 1 1 1 0 0 1],19.535329329363307,1
[0 1 1 1 0 0 0 1 0 0],0.0,0
[0 1 0 1 0 1 1 0 0 0],34.64752825378272,1
[1 1 1 0 0 0 0 0 0 1],19.91111924718831,1
[1 1 1 0 0 1 0 1 0 0],0.0,0
[0 0 0 0 1 1 0 1 1 0],0.0,0
[0 1 1 1 1 0 1 1 1 1],17.75314664630225,1
[1 0 1 1 0 1 1 0 0 0],35.74494079467612,1
[0 0 0 0 1 1 1 1 0 0],0.0,0
[0 0 1 0 0 1 0 0 0 0],0.0,0
[0 0 0 1 1 0 1 0 0 0],37.04186437097018,1
[1 0 1 1 1 0 1 1 0 1],18.482898402460677,1
[0 0 0 0 1 1 0 0 0 1],0.0,0
[1 1 1 1 0 1 1 1 0 0],28.36830251323239,1
[0 1 0 1 0 1 1 0 1 1],19.909877836765354,1
[0 1 1 0 0 1 1 1 1 1],20.498817513890426,1
[1 1 1 1 0 1 0 0 1 0],31.739452871321486,1
[0 1 0 1 0 0 0 1 1 0],38.558328096130104,1
[0 0 1 1 0 0 0 1 1 0],33.74293540632219,1
[0 0 1 1 0 1 0 0 0 0],0.0,0
[0 1 1 1 1 1 1 0 1 0],31.646332321184957,1
[0 0 1 1 1 0 1 1 0 0],32.69582935426631,1
[1 0 1 0 0 0 1 0 1 1],21.18846188762529,1
[0 1 0 0 1 1 0 1 1 1],21.161412591707922,1
[1 0 1 1 0 0 1 0 0 0],35.74494079467612,1
[0 1 1 0 0 1 0 0 0 0],0.0,0
[1 1 1 1 1 0 1 1 1 0],27.927236577173066,1
[0 1 1 0 1 0 1 0 1 1],21.44963876072147,1
[0 1 0 1 1 1 1 1 1 0],29.441916579623797,1
[1 1 1 0 1 1 0 1 0 0],0.0,0
[0 0 1 0 0 0 0 0 1 0],0.0,0
[1 1 1 1 1 1 0 0 0 1],17.677780747690672,1
[1 1 1 0 1 0 1 1 1 0],31.488660464925793,1
[1 0 0 1 1 0 1 0 0 0],36.36132274705639,1
[1 0 0 1 1 0 0 1 0 1],19.038459485361052,1
[0 0 1 0 0 0 1 1 1 0],38.81865939123927,1
[1 1 0 0 0 1 0 1 1 1],22.669520244392388,1
[0 0 0 1 0 1 0 1 1 0],40.62760462410759,1
[0 0 1 0 0 0 0 1 0 0],0.0,0
[0 1 1 0 1 0 0 0 1 1],21.44963876072147,1
[1 1 0 1 1 0 1 0 0 0],32.11396245693566,1
[1 1 1 1 0 1 0 0 0 0],31.750722851184314,1
[1 1 0 1 1 0 1 0 0 1],18.23334183059105,1
[1 0 0 0 0 1 0 1 0 0],0.0,0
[0 1 1 0 0 0 0 1 1 1],21.054931158648206,1
[1 1 0 1 1 1 1 1 0 0],28.87626515829514,1
[0 0 1 0 0 0 1 0 1 1],22.877633235931093,1
[0 0 0 1 1 0 0 0 1 0],37.16278356534834,1
[1 1 1 1 0 0 0 0 0 0],31.854645346600016,1
[1 1 1 0 1 1 0 1 1 1],19.13387722420577,1
[1 1 0 1 1 0 1 1 1 0],28.87626515829514,1
[0 0 0 1 1 0 1 1 0 1],19.596304668212447,1
[1 1 0 1 1 1 0 1 1 0],28.899894344591168,1
[1 0 0 1 0 0 1 1 1 0],34.99613634481592,1
[1 0 1 1 0 0 1 1 1 0],32.58403346241932,1
[1 1 0 1 1 0 0 0 0 1],18.23334183059105,1
[1 0 0 0 0 0 1 0 1 0],44.39160232857499,1
[1 1 0 1 0 1 0 0 0 0],36.34900427475482,1
[1 0 1 1 1 1 0 0 1 0],35.26308726989122,1
[1 1 0 0 1 0 0 1 0 1],19.68943830710614,1
[0 0 0 1 0 1 1 0 1 1],21.209581235586576,1
[0 0 0 1 1 1 1 0 1 1],20.09089041226368,1
[0 1 1 0 1 1 0 1 1 0],39.34284721512893,1
[1 0 1 1 1 1 1 1 0 1],18.482898402460677,1
[0 1 1 1 1 1 1 1 1 0],28.48635675737105,1
[1 0 1 1 1 1 0 0 0 1],18.97748414651191,1
[1 1 1 1 1 0 1 0 1 1],17.677780747690672,1
[1 0 1 0 1 1 0 0 0 0],0.0,0
[0 1 0 1 0 0 1 0 1 0],34.624923227617224,1
[1 0 1 0 0 1 0 0 1 0],42.003963096014694,1
[1 1 0 1 0 1 0 1 0 1],20.730944483637472,1
[0 1 1 1 0 1 0 0 1 1],18.359106618354538,1
[0 1 0 0 0 1 0 0 0 0],0.0,0
[1 0 1 1 1 1 1 0 0 1],18.97748414651191,1
[0 0 0 1 0 0 1 1 1 0],35.58414951165418,1
[0 1 0 0 0 1 0 0 1 1],29.894373399434766,1
[1 1 0 0 0 0 0 0 1 0],0.0,0
[1 1 0 0 0 0 0 0 0 0],0.0,0
[0 0 0 1 0 0 1 0 0 1],21.209581235586576,1
[1 0 1 1 0 0 1 0 1 1],19.00395142360992,1
[0 1 1 0 0 0 0 1 1 0],0.0,0
[0 1 1 0 1 1 1 0 1 0],37.501699843175125,1
[1 0 0 1 0 0 0 1 1 0],37.803663715590744,1
[1 0 0 1 0 0 0 0 0 1],22.70593446577551,1
[0 1 0 0 1 0 1 1 1 0],34.53077499865803,1
[0 1 1 0 0 1 0 0 0 1],0.0,0
[0 1 0 0 0 0 0 0 0 1],0.0,0
[0 0 1 0 1 0 0 0 0 1],23.882976601528224,1
[0 0 1 0 1 1 0 0 0 0],0.0,0
[1 1 1 1 0 0 0 0 0 1],17.73132153081776,1
[1 0 0 0 1 1 1 0 0 1],21.731668151304053,1
[1 0 1 1 1 0 0 0 1 0],35.26308726989122,1
[0 1 0 1 0 1 0 0 0 0],0.0,0
[0 0 1 1 0 0 1 1 1 0],33.159786346146795,1
[0 1 0 0 0 1 0 1 0 1],0.0,0
[0 1 1 1 1 1 0 1 0 1],17.75314664630225,1
[1 0 0 1 1 1 1 0 1 0],36.36132274705639,1
[1 1 1 0 1 1 0 0 0 1],19.857578464061227,1
[1 0 1 0 0 1 1 1 0 1],20.447941440313606,1
[0 0 0 0 1 1 0 1 1 1],22.45307616030924,1
[0 0 0 0 0 1 1 0 0 0],0.0,0
[1 1 0 1 0 1 1 0 1 0],33.995274411938354,1
[1 1 1 0 0 0 0 0 1 1],19.91111924718831,1
[0 0 0 1 0 0 0 1 1 0],42.71099657524833,1
[0 0 0 0 0 0 1 0 0 0],0.0,0
[0 1 0 1 0 1 0 1 1 1],23.08655494321065,1
[0 0 1 1 1 1 0 1 1 0],32.69582935426631,1
[0 1 0 1 0 1 1 1 0 1],19.427398552525524,1
[1 1 1 1 1 0 0 1 0 1],17.19530146345085,1
[0 0 0 1 0 1 0 0 1 1],24.868737626271702,1
[1 0 1 0 0 1 1 1 0 0],39.49675970490902,1
[0 1 0 1 1 1 0 0 0 0],0.0,0
[1 0 1 0 0 0 0 1 1 1],20.475014946342682,1
[1 1 0 0 1 1 0 1 0 0],0.0,0
[1 0 0 0 0 0 1 0 0 1],22.85792036159493,1
[1 0 0 0 0 0 1 0 0 0],0.0,0
[1 1 0 0 1 0 0 0 0 0],0.0,0
[0 1 1 1 1 0 1 1 0 0],28.487798358563104,1
[0 0 1 0 0 0 1 1 0 1],21.805657534118808,1
[1 0 1 0 0 0 0 1 1 0],37.50055592039852,1
[0 0 0 0 0 1 1 1 1 1],23.721879563239863,1
[1 1 0 1 1 0 1 1 0 1],17.75086254635122,1
[1 0 0 0 0 1 0 0 1 1],24.705982407152323,1
[1 0 0 0 0 0 1 1 0 1],22.09572606943887,1
[1 1 1 0 1 0 0 0 1 1],19.857578464061227,1
[1 1 0 1 1 1 1 1 0 1],17.75086254635122,1
[1 1 1 0 0 0 1 1 0 0],62.33713173654949,1
[1 1 0 0 0 0 0 0 1 1],23.64944317584803,1
[1 0 1 1 1 1 0 1 0 1],18.482898402460677,1
[1 1 0 0 1 0 1 1 1 0],32.635229984399245,1
[1 0 0 1 0 1 0 1 0 1],22.018541422647296,1
[1 0 1 0 1 0 0 0 0 1],21.171295692859147,1
[1 1 0 0 1 0 1 1 0 0],34.59490907104764,1
[0 0 1 1 0 0 0 1 1 1],19.18050439342462,1
[1 1 0 0 1 1 1 0 0 1],20.4131395469616,1
[1 1 0 1 0 1 0 1 1 1],20.730944483637472,1
[0 1 1 1 0 0 1 1 0 0],28.941476870439693,1
[0 1 0 1 1 1 1 0 0 0],32.70042029511461,1
[0 1 0 0 1 0 1 0 1 1],22.137028010203586,1
[1 0 1 0 1 0 0 1 0 1],20.4214741632156,1
[0 1 1 1 0 1 0 1 1 0],29.405762433587153,1
[1 0 1 0 0 0 0 1 0 0],0.0,0
[0 1 0 0 1 0 1 1 0 0],0.0,0
[1 1 0 1 0 0 1 1 1 1],18.869553369674126,1
[1 1 1 0 0 0 1 0 1 0],36.48692511572746,1
[1 0 0 0 1 1 0 0 0 0],0.0,0
