first stage decision,expected second stage value,feasibility
[0 0 0 1 1 0 1 0 1 1],27.35890816054515,1
[1 0 1 1 1 0 1 0 1 0],25.58332315014154,1
[1 1 1 0 0 1 0 0 1 1],25.10647489895045,1
[0 1 1 0 1 1 0 0 0 0],28.50310960646921,1
[0 1 0 0 1 1 0 1 0 1],25.03220885881794,1
[1 1 0 0 0 0 0 1 1 1],18.840451862913607,1
[0 1 0 1 0 1 0 0 1 1],33.254022747100485,1
[1 1 0 0 1 1 0 0 0 1],28.04968045847886,1
[1 1 1 1 1 0 1 1 1 1],15.486246136321915,1
[1 0 0 0 1 0 1 0 0 1],31.603699838110867,1
[1 1 1 0 0 0 0 1 0 1],19.202688391603758,1
[1 1 1 0 0 0 1 0 0 1],32.66926036206608,1
[0 0 1 0 0 0 1 0 0 0],0.0,0
[1 0 0 0 0 0 1 1 0 0],26.058142828809288,1
[0 1 0 0 1 0 0 1 1 0],36.96780603366319,1
[1 0 1 1 0 1 1 1 1 1],15.486275198824709,1
[1 0 0 1 1 1 0 0 1 0],27.52230572869725,1
[1 1 0 1 1 0 1 0 1 1],26.792984762800607,1
[0 1 0 1 0 0 1 1 0 0],18.995019358785747,1
[1 0 0 0 0 1 1 1 0 1],18.274936832368326,1
[1 0 0 0 1 0 0 1 1 1],18.840422800410817,1
[1 1 0 1 0 1 0 0 0 1],28.161445623797203,1
[1 0 1 1 1 1 1 1 0 0],15.61172687899673,1
[0 1 0 0 0 1 0 0 1 0],46.83400597831596,1
[1 1 0 1 1 0 0 1 0 1],18.733461836348077,1
[0 0 0 1 0 1 0 1 0 0],33.638576144729555,1
[1 1 1 0 0 1 1 0 0 0],25.83580022079149,1
[0 1 0 0 0 0 1 0 1 0],28.965281938697352,1
[0 1 1 1 1 0 0 1 1 1],17.538751403873754,1
[0 0 1 0 0 0 1 0 0 1],38.07972010957157,1
[1 1 0 1 1 1 1 0 1 1],25.52762445573009,1
[0 1 1 0 1 1 0 1 1 1],17.771193110611314,1
[1 0 1 1 0 1 0 1 1 0],16.03624191502048,1
[1 1 0 0 0 0 1 0 1 0],28.08368787799457,1
[1 1 0 0 0 0 1 0 0 1],33.94113013817102,1
[1 0 1 1 1 1 0 0 1 1],24.86792955926679,1
[1 0 0 0 1 0 0 0 0 1],34.659027712925116,1
[0 1 0 1 1 0 0 1 0 0],33.22193663666927,1
[1 0 1 0 0 0 1 0 1 0],26.898167672298616,1
[1 0 0 0 1 0 1 1 0 0],19.9405105873757,1
[1 0 1 1 1 0 1 0 1 1],25.58332315014154,1
[0 1 1 0 0 1 1 0 0 1],25.83580022079149,1
[0 1 0 0 0 0 0 1 1 0],36.967835096165985,1
[0 0 1 0 0 1 1 0 1 1],24.556508182754683,1
[0 0 1 1 0 1 1 0 0 1],25.039710666445856,1
[1 1 0 0 0 1 0 1 0 0],19.706406299957077,1
[0 1 1 0 0 1 1 1 0 1],16.51281752535157,1
[0 0 1 1 0 1 0 0 1 0],27.48442773449092,1
[0 0 0 1 0 1 0 0 1 0],42.11178733852072,1
[1 0 1 0 0 1 0 1 0 1],17.615241935905026,1
[1 0 1 0 1 0 1 0 1 0],25.885427587965427,1
[1 0 1 1 1 0 0 1 0 1],16.16169359519251,1
[0 1 1 0 0 1 1 1 0 0],16.51281752535157,1
[0 0 0 0 1 0 1 1 0 0],20.82210464807847,1
[1 1 1 1 0 0 1 0 0 0],27.157987472877892,1
[1 0 1 0 1 1 1 1 0 0],16.27503050520076,1
[1 1 0 1 1 1 0 0 1 0],27.52230572869725,1
[1 1 0 0 1 1 0 0 0 0],28.15577322732802,1
[1 1 1 1 1 1 0 0 1 0],24.86792955926679,1
[0 0 1 0 1 1 0 1 1 1],17.771193110611314,1
[1 0 0 1 1 0 0 1 0 0],18.80531565360225,1
[0 1 0 1 1 1 0 1 1 1],24.422276977848576,1
[1 0 1 0 0 0 0 0 0 0],0.0,0
[0 0 1 0 0 0 1 1 0 0],24.84848121615022,1
[1 0 0 0 1 1 0 0 1 0],27.77828305309622,1
[1 0 1 1 0 1 0 0 1 1],24.86795862176958,1
[0 1 0 1 1 1 1 1 1 1],17.26183114672552,1
[0 0 0 0 1 0 0 0 0 0],0.0,0
[0 0 0 1 0 1 0 0 0 0],0.0,0
[0 1 0 0 1 1 1 1 1 0],17.80994351642131,1
[0 1 0 1 1 0 0 1 1 1],24.422276977848576,1
[1 1 1 1 0 1 1 1 0 1],16.02836638705702,1
[1 1 1 0 1 0 1 1 0 1],16.096178017291273,1
[1 0 1 0 1 1 0 0 1 1],25.10042204309149,1
[1 0 1 1 0 1 0 1 0 0],16.578333103252795,1
[1 0 1 1 1 0 0 1 1 0],16.03621285251769,1
[1 1 1 1 1 0 1 0 0 0],25.722112550200443,1
[0 1 1 0 1 1 1 1 1 1],15.718687843059476,1
[0 0 0 1 1 0 1 1 0 0],17.70298255235857,1
[0 1 1 1 0 0 1 1 0 1],16.90376368542391,1
[0 0 0 0 0 1 1 0 0 1],30.229672851848118,1
[0 1 1 0 1 1 0 1 0 1],18.148683284843113,1
[1 0 0 1 1 1 0 0 0 0],27.64778647137207,1
[1 0 0 1 0 0 0 1 0 1],20.02549864277526,1
[0 1 0 0 0 1 1 1 0 0],18.6040731987134,1
[1 0 0 0 0 1 0 1 1 0],18.912305680167783,1
[0 0 1 0 0 1 1 1 1 0],15.71871690556227,1
[0 0 0 0 0 0 0 1 0 0],0.0,0
[1 1 1 0 1 1 1 1 1 1],15.718687843059476,1
[1 0 1 1 1 0 1 0 0 1],25.722112550200443,1
[1 1 1 1 0 1 0 1 1 1],16.03624191502048,1
[1 1 0 1 1 0 1 1 1 1],16.695907748980982,1
[0 0 0 0 1 1 1 1 1 1],17.49427285346308,1
[1 1 1 1 1 1 1 1 1 0],15.486246136321915,1
[0 1 0 0 1 0 0 1 0 0],37.42219389374221,1
[1 0 0 0 1 0 0 1 1 0],18.912276617664993,1
[1 0 0 0 1 0 0 1 0 0],21.92443774932215,1
[0 1 1 1 0 0 1 1 1 0],15.486275198824709,1
[1 0 1 1 0 1 0 1 0 1],16.578333103252795,1
[0 0 1 0 1 0 1 1 1 1],15.718687843059476,1
[0 1 0 1 1 1 0 0 0 1],33.3794744272725,1
[1 1 1 0 1 1 1 0 1 0],24.550455326895722,1
[0 0 0 0 0 1 0 1 1 1],24.654747747088937,1
[0 0 1 0 0 1 1 1 0 0],17.083685620411284,1
[0 0 0 1 1 1 1 1 0 1],17.38731188940034,1
[1 1 1 0 0 1 0 0 0 1],26.61758917033531,1
[0 0 0 0 1 0 0 1 1 0],36.96780603366319,1
[0 0 0 0 0 1 0 0 0 1],0.0,0
[1 1 0 0 1 0 1 0 1 0],27.09508920062449,1
[1 0 0 0 1 1 1 0 1 1],25.76011693955479,1
[0 0 0 1 1 0 0 1 0 1],24.547757720523396,1
[0 1 0 1 1 0 1 0 0 0],27.813368223562286,1
[1 1 0 1 1 0 0 1 0 0],18.80531565360225,1
[0 1 1 1 0 1 0 0 0 0],28.151719372007975,1
[0 0 1 1 1 1 0 0 1 0],27.48288889992161,1
[1 1 0 1 1 1 1 0 1 0],25.52762445573009,1
[0 0 0 0 1 0 0 1 0 1],27.088863830310704,1
[1 1 1 1 1 0 0 0 1 1],26.13328986633731,1
[0 1 1 1 0 1 0 0 1 0],27.48442773449092,1
[1 1 1 1 0 1 0 1 0 0],16.578333103252795,1
[0 1 0 0 1 0 0 0 0 1],36.80272100997105,1
[1 1 1 0 0 0 1 0 1 1],26.87402626533551,1
[1 1 1 1 1 0 0 0 1 0],26.13328986633731,1
[1 0 1 0 1 1 0 1 1 1],16.268654559255246,1
[1 0 0 0 0 0 0 0 0 0],0.0,0
[1 1 1 1 1 1 0 1 0 1],16.16169359519251,1
[1 0 0 0 1 1 1 0 1 0],25.76011693955479,1
[1 1 0 0 1 0 1 0 1 1],27.09508920062449,1
[0 0 0 0 0 0 0 0 1 1],35.891438970802,1
[0 1 1 1 0 1 1 1 0 0],16.02836638705702,1
[0 1 1 1 0 0 1 1 1 1],15.486275198824709,1
[0 1 1 1 0 1 0 1 0 0],19.13403124450158,1
[0 1 1 1 1 1 0 0 1 0],27.48288889992161,1
[0 0 1 1 1 1 0 0 0 0],27.60836964259643,1
[1 1 0 1 1 0 1 1 0 0],16.821388491655803,1
[0 0 0 1 1 1 0 0 0 0],42.24098781247177,1
[1 1 1 1 0 1 1 0 1 0],24.31799190557381,1
[0 1 1 0 0 1 1 1 1 0],15.71871690556227,1
[0 0 1 0 0 0 0 1 1 0],19.082530352847574,1
[1 0 0 1 0 1 0 1 1 0],18.679863973430226,1
[0 1 0 0 1 0 1 0 0 0],29.476693634843503,1
[1 0 0 1 0 0 0 0 1 1],28.862014977525842,1
[0 1 1 0 1 0 0 0 1 0],29.91717940850966,1
[0 0 1 0 1 0 1 0 0 1],30.389801871156116,1
[0 0 1 0 0 0 1 0 1 0],26.898167672298616,1
[1 0 0 0 0 0 0 1 1 0],18.912305680167783,1
[1 1 1 0 1 1 0 0 1 0],25.10042204309149,1
[1 0 0 0 0 1 1 0 1 0],25.766169795413752,1
[0 0 1 1 0 1 0 0 1 1],26.370497173125653,1
[0 1 0 0 1 1 0 1 1 0],35.3294855361177,1
[0 0 0 1 1 1 1 1 1 1],17.26183114672552,1
[0 1 0 1 0 0 1 1 1 1],17.261860209228313,1
[1 0 0 1 1 1 1 0 0 1],25.653105198404905,1
[0 0 1 1 0 1 1 0 0 0],25.039710666445856,1
[0 1 1 0 0 0 0 0 0 0],0.0,0
[0 0 0 0 0 0 1 1 1 0],17.8099725789241,1
[0 1 1 1 0 1 1 1 1 0],15.486275198824709,1
[0 1 1 1 1 0 1 0 1 1],25.58332315014154,1
[0 0 0 1 0 0 0 0 1 0],43.641100344224064,1
[0 0 1 1 0 0 0 1 0 0],20.009428542868466,1
[0 1 1 0 1 0 0 0 0 0],0.0,0
[1 1 1 1 0 1 1 1 1 1],15.486275198824709,1
[0 1 0 1 1 0 1 0 1 1],27.35890816054515,1
[1 1 0 1 0 1 1 1 0 0],17.23802799971609,1
[1 0 1 0 0 1 1 0 0 0],28.529140324629665,1
[0 0 0 1 0 1 0 1 1 1],24.422306040351373,1
[0 1 0 0 0 1 1 0 1 0],26.647763856116523,1
[1 1 0 0 0 0 1 0 1 1],28.08368787799457,1
[0 1 1 1 1 1 1 0 1 1],24.31796284307102,1
[1 0 1 0 0 1 1 1 1 0],15.71871690556227,1
[0 0 1 0 0 0 0 0 1 1],29.000602324727264,1
[1 1 1 1 1 1 0 1 1 1],16.03621285251769,1
[1 0 0 1 1 1 0 0 1 1],27.439697800422362,1
[0 0 1 1 0 1 0 1 1 0],18.591940056269262,1
[0 1 0 0 1 1 1 0 0 0],27.019201174489364,1
[1 1 1 1 1 1 0 1 1 0],16.03621285251769,1
[0 0 1 0 1 1 0 1 0 1],18.327535772752604,1
[0 0 1 1 1 1 1 0 0 1],24.443443585745836,1
[0 1 1 1 0 0 0 1 0 0],20.009428542868466,1
[0 1 0 1 0 1 1 0 0 0],27.130966339807696,1
[1 1 1 0 0 0 0 0 0 1],34.506027470633796,1
[1 1 1 0 0 1 0 1 0 0],17.062784241547337,1
[0 0 0 0 1 1 0 1 1 0],35.3294855361177,1
[0 1 1 1 1 0 1 1 1 1],15.486246136321915,1
[1 0 1 1 0 1 1 0 0 0],25.039710666445856,1
[0 0 0 0 1 1 1 1 0 0],18.366286178562596,1
[0 0 1 0 0 1 0 0 0 0],0.0,0
[0 0 0 1 1 0 1 0 0 0],27.813368223562286,1
[1 0 1 1 1 0 1 1 0 1],15.61172687899673,1
[0 0 0 0 1 1 0 0 0 1],34.769441630597996,1
[1 1 1 1 0 1 1 1 0 0],16.02836638705702,1
[0 1 0 1 0 1 1 0 1 1],26.09357691597743,1
[0 1 1 0 0 1 1 1 1 1],15.71871690556227,1
[1 1 1 1 0 1 0 0 1 0],24.86795862176958,1
[0 1 0 1 0 0 0 1 1 0],33.09648495649724,1
[0 0 1 1 0 0 0 1 1 0],18.591940056269262,1
[0 0 1 1 0 1 0 0 0 0],28.151719372007975,1
[0 1 1 1 1 1 1 0 1 0],24.31796284307102,1
[0 0 1 1 1 0 1 1 0 0],15.61172687899673,1
[1 0 1 0 0 0 1 0 1 1],26.898167672298616,1
[0 1 0 0 1 1 0 1 1 1],24.654718684586136,1
[1 0 1 1 0 0 1 0 0 0],27.15836875408133,1
[0 1 1 0 0 1 0 0 0 0],0.0,0
[1 1 1 1 1 0 1 1 1 0],15.486246136321915,1
[0 1 1 0 1 0 1 0 1 1],25.885427587965427,1
[0 1 0 1 1 1 1 1 1 0],17.577501809683753,1
[1 1 1 0 1 1 0 1 0 0],16.646144733487045,1
[0 0 1 0 0 0 0 0 1 0],0.0,0
[1 1 1 1 1 1 0 0 0 1],24.993410301941612,1
[1 1 1 0 1 0 1 1 1 0],15.718687843059476,1
[1 0 0 1 1 0 1 0 0 0],26.93177416285951,1
[1 0 0 1 1 0 0 1 0 1],18.733461836348077,1
[0 0 1 0 0 0 1 1 1 0],15.71871690556227,1
[1 1 0 0 0 1 0 1 1 1],18.840451862913607,1
[0 0 0 1 0 1 0 1 1 0],33.09648495649724,1
[0 0 1 0 0 0 0 1 0 0],0.0,0
[0 1 1 0 1 0 0 0 1 1],27.93793285551726,1
[1 1 0 1 1 0 1 0 0 0],26.93177416285951,1
[1 1 1 1 0 1 0 0 0 0],25.58967738264163,1
[1 1 0 1 1 0 1 0 0 1],26.93177416285951,1
[1 0 0 0 0 1 0 1 0 0],20.277274395016804,1
[0 1 1 0 0 0 0 1 1 1],17.771222173114108,1
[1 1 0 1 1 1 1 1 0 0],16.821388491655803,1
[0 0 1 0 0 0 1 0 1 1],26.898167672298616,1
[0 0 0 1 1 0 0 0 1 0],43.37740615821247,1
[1 1 1 1 0 0 0 0 0 0],27.707954189073668,1
[1 1 1 0 1 1 0 1 1 1],16.268654559255246,1
[1 1 0 1 1 0 1 1 1 0],16.695907748980982,1
[0 0 0 1 1 0 1 1 0 1],17.38731188940034,1
[1 1 0 1 1 1 0 1 1 0],18.679834910927433,1
[1 0 0 1 0 0 1 1 1 0],16.695936811483772,1
[1 0 1 1 0 0 1 1 1 0],15.486275198824709,1
[1 1 0 1 1 0 0 0 0 1],28.843847507551793,1
[1 0 0 0 0 0 1 0 1 0],28.107829284957678,1
[1 1 0 1 0 1 0 0 0 0],28.244053552072092,1
[1 0 1 1 1 1 0 0 1 0],24.86792955926679,1
[1 1 0 0 1 0 0 1 0 1],19.217912974642623,1
[0 0 0 1 0 1 1 0 1 1],26.09357691597743,1
[0 0 0 1 1 1 1 0 1 1],26.093547853474632,1
[0 1 1 0 1 1 0 1 1 0],18.976300056365233,1
[1 0 1 1 1 1 1 1 0 1],15.61172687899673,1
[0 1 1 1 1 1 1 1 1 0],15.486246136321915,1
[1 0 1 1 1 1 0 0 0 1],24.993410301941612,1
[1 1 1 1 1 0 1 0 1 1],25.58332315014154,1
[1 0 1 0 1 1 0 0 0 0],26.295164912361486,1
[0 1 0 1 0 0 1 0 1 0],27.83153569353633,1
[1 0 1 0 0 1 0 0 1 0],25.10647489895045,1
[1 1 0 1 0 1 0 1 0 1],19.15010134440837,1
[0 1 1 1 0 1 0 0 1 1],26.370497173125653,1
[0 1 0 0 0 1 0 0 0 0],0.0,0
[1 0 1 1 1 1 1 0 0 1],24.443443585745836,1
[0 0 0 1 0 0 1 1 1 0],17.577530872186546,1
[0 1 0 0 0 1 0 0 1 1],33.492539024281335,1
[1 1 0 0 0 0 0 0 1 0],30.167753357685495,1
[1 1 0 0 0 0 0 0 0 0],0.0,0
[0 0 0 1 0 0 1 0 0 1],28.933953764484936,1
[1 0 1 1 0 0 1 0 1 1],25.7402800201745,1
[0 1 1 0 0 0 0 1 1 0],19.082530352847574,1
[0 1 1 0 1 1 1 0 1 0],24.550455326895722,1
[1 0 0 1 0 0 0 1 1 0],18.679863973430226,1
[1 0 0 1 0 0 0 0 0 1],30.28077217134964,1
[0 1 0 0 1 0 1 1 1 0],17.80994351642131,1
[0 1 1 0 0 1 0 0 0 1],28.220596403629237,1
[0 1 0 0 0 0 0 0 0 1],0.0,0
[0 0 1 0 1 0 0 0 0 1],33.47770954347119,1
[0 0 1 0 1 1 0 0 0 0],0.0,0
[1 1 1 1 0 0 0 0 0 1],27.707954189073668,1
[1 0 0 0 1 1 1 0 0 1],26.88649605010458,1
[1 0 1 1 1 0 0 0 1 0],26.13328986633731,1
[0 1 0 1 0 1 0 0 0 0],42.84835992293043,1
[0 0 1 1 0 0 1 1 1 0],15.486275198824709,1
[0 1 0 0 0 1 0 1 0 1],25.44884836687823,1
[0 1 1 1 1 1 0 1 0 1],17.664232146548567,1
[1 0 0 1 1 1 1 0 1 0],25.52762445573009,1
[1 1 1 0 1 1 0 0 0 1],25.477912217323286,1
[1 0 1 0 0 1 1 1 0 1],17.065275219709257,1
[0 0 0 0 1 1 0 1 1 1],24.654718684586136,1
[0 0 0 0 0 1 1 0 0 0],0.0,0
[1 1 0 1 0 1 1 0 1 0],25.527653518232885,1
[1 1 1 0 0 0 0 0 1 1],27.423992981531285,1
[0 0 0 1 0 0 0 1 1 0],33.09648495649724,1
[0 0 0 0 0 0 1 0 0 0],0.0,0
[0 1 0 1 0 1 0 1 1 1],24.422306040351373,1
[0 0 1 1 1 1 0 1 1 0],18.59191099376647,1
[0 1 0 1 0 1 1 1 0 1],17.80395139746063,1
[1 1 1 1 1 0 0 1 0 1],16.16169359519251,1
[0 0 0 1 0 1 0 0 1 1],33.254022747100485,1
[1 0 1 0 0 1 1 1 0 0],17.083685620411284,1
[0 1 0 1 1 1 0 0 0 0],42.23996971794062,1
[1 0 1 0 0 0 0 1 1 1],16.268683621758036,1
[1 1 0 0 1 1 0 1 0 0],19.289766791896792,1
[1 0 0 0 0 0 1 0 0 1],39.3515898856765,1
[1 0 0 0 0 0 1 0 0 0],0.0,0
[1 1 0 0 1 0 0 0 0 0],0.0,0
[0 1 1 1 1 0 1 1 0 0],15.61172687899673,1
[0 0 1 0 0 0 1 1 0 1],22.6788085862105,1
[1 0 1 0 0 0 0 1 1 0],16.268683621758036,1
[0 0 0 0 0 1 1 1 1 1],17.494301915965877,1
[1 1 0 1 1 0 1 1 0 1],16.821388491655803,1
[1 0 0 0 0 1 0 0 1 1],27.67824314010603,1
[1 0 0 0 0 0 1 1 0 1],23.888470198869573,1
[1 1 1 0 1 0 0 0 1 1],26.435394304161196,1
[1 1 0 1 1 1 1 1 0 1],16.821388491655803,1
[1 1 1 0 0 0 1 1 0 0],18.65272167540798,1
[1 1 0 0 0 0 0 0 1 1],29.995761222686856,1
[1 0 1 1 1 1 0 1 0 1],16.16169359519251,1
[1 1 0 0 1 0 1 1 1 0],16.928349455718543,1
[1 0 0 1 0 1 0 1 0 1],19.15010134440837,1
[1 0 1 0 1 0 0 0 0 1],31.74787195089605,1
[1 1 0 0 1 0 1 1 0 0],17.305839629950345,1
[0 0 1 1 0 0 0 1 1 1],17.538780466376547,1
[1 1 0 0 1 1 1 0 0 1],26.13760711378659,1
[1 1 0 1 0 1 0 1 1 1],18.608010156176057,1
[0 1 1 1 0 0 1 1 0 0],16.90376368542391,1
[0 1 0 1 1 1 1 0 0 0],26.534699259107676,1
[0 1 0 0 1 0 1 0 1 1],27.661012598369034,1
[1 0 1 0 1 0 0 1 0 1],18.702799704979817,1
[0 1 1 1 0 1 0 1 1 0],18.591940056269262,1
[1 0 1 0 0 0 0 1 0 0],25.398447932345995,1
[0 1 0 0 1 0 1 1 0 0],18.187433690653112,1
[1 1 0 1 0 0 1 1 1 1],16.695936811483772,1
[1 1 1 0 0 0 1 0 1 0],26.87402626533551,1
[1 0 0 0 1 1 0 0 0 0],0.0,0
