first stage decision,expected second stage value,feasibility
[1 0 0 0 1 1 1 0 0 0],37.07476402977094,1
[1 1 0 1 1 1 1 1 1 1],20.980411405278527,1
[0 0 0 1 1 1 0 1 0 0],32.05835590458964,1
[1 1 1 1 0 0 1 0 0 1],24.057456442943156,1
[1 1 0 1 1 1 1 0 0 0],25.412639103210363,1
[1 1 0 1 1 0 0 0 1 0],27.258746049416608,1
[1 0 0 1 1 1 0 0 0 1],34.58508816823341,1
[0 0 0 1 0 1 1 1 0 0],0.0,0
[0 1 1 0 1 0 0 0 0 1],28.14851478734592,1
[0 1 0 0 0 0 0 1 0 1],29.927675117480184,1
[0 1 0 1 1 1 0 0 1 0],28.506908393476657,1
[1 0 1 1 0 0 1 1 1 1],23.24694669731569,1
[1 1 0 1 1 0 0 1 1 0],24.15783582369004,1
[1 0 1 0 1 0 0 0 0 0],0.0,0
[0 1 0 0 0 1 1 0 0 0],28.386231269263373,1
[0 0 1 1 1 1 1 0 0 0],33.582491461599076,1
[0 0 0 1 1 0 1 1 1 0],0.0,0
[1 1 1 1 0 0 0 0 1 0],27.417294806419186,1
[0 0 1 1 1 0 0 1 0 1],25.257423434090363,1
[0 0 1 0 0 1 0 1 0 1],26.827278986488558,1
[1 0 1 0 0 0 1 0 0 0],0.0,0
[0 1 1 0 1 0 1 1 1 0],26.840819275529373,1
[0 1 0 1 0 1 0 0 0 1],28.125251428911895,1
[1 1 0 0 1 1 0 1 1 0],22.667472863527426,1
[0 1 0 0 0 0 0 0 0 0],0.0,0
[0 0 0 1 1 0 0 0 0 0],0.0,0
[1 1 1 1 0 0 1 1 0 0],22.44452133579619,1
[1 0 1 0 0 0 0 1 0 1],28.202629078751897,1
[0 1 1 1 0 0 0 1 1 0],26.481300249382002,1
[1 0 1 0 1 0 1 1 0 0],29.670399463063173,1
[0 0 1 1 0 1 0 1 0 0],29.28861329524819,1
[0 0 0 0 0 1 0 1 1 0],29.747667077196347,1
[0 0 1 1 1 0 0 0 1 1],30.59053774655532,1
[0 1 0 1 1 0 1 1 0 0],26.3694367172255,1
[0 1 1 1 1 0 1 0 0 1],25.59892791458234,1
[0 1 1 0 0 0 0 1 0 1],26.709777685852522,1
[0 1 1 0 0 1 0 0 1 0],28.79923283265158,1
[0 1 1 0 1 0 1 1 0 1],24.737458421004046,1
[1 0 1 1 0 1 0 0 0 1],31.9098154385547,1
[1 0 0 0 0 0 0 1 0 1],0.0,0
[0 1 0 1 0 1 1 1 1 1],22.723950240349907,1
[0 0 0 0 1 1 1 1 1 0],26.442006428919324,1
[1 1 1 0 1 0 1 0 0 1],25.705605903104157,1
[1 0 0 0 1 1 1 1 1 0],24.188726965262322,1
[0 0 0 1 1 0 1 0 1 1],31.607743110422046,1
[1 0 1 1 1 0 1 0 1 0],30.237113306687455,1
[1 1 1 0 0 1 0 0 1 1],24.644915270830307,1
[0 1 1 0 1 1 0 0 0 0],27.530459156236823,1
[0 1 0 0 1 1 0 1 0 1],23.68104812697878,1
[1 1 0 0 0 0 0 1 1 1],26.058253018996016,1
[0 1 0 1 0 1 0 0 1 1],27.34558900170789,1
[1 1 0 0 1 1 0 0 0 1],24.713149263617876,1
[1 1 1 1 1 0 1 1 1 1],21.28836658504796,1
[1 0 0 0 1 0 1 0 0 1],0.0,0
[1 1 1 0 0 0 0 1 0 1],24.998798485134095,1
[1 1 1 0 0 0 1 0 0 1],25.806061923056205,1
[0 0 1 0 0 0 1 0 0 0],0.0,0
[1 0 0 0 0 0 1 1 0 0],0.0,0
[0 1 0 0 1 0 0 1 1 0],29.673045021734424,1
[1 0 1 1 0 1 1 1 1 1],21.962542280306415,1
[1 0 0 1 1 1 0 0 1 0],30.901681856311917,1
[1 1 0 1 1 0 1 0 1 1],24.93344966023094,1
[0 1 0 1 0 0 1 1 0 0],26.559272584651172,1
[1 0 0 0 0 1 1 1 0 1],0.0,0
[1 0 0 0 1 0 0 1 1 1],26.238320430971044,1
[1 1 0 1 0 1 0 0 0 1],26.483339898175522,1
[1 0 1 1 1 1 1 1 0 0],23.399951139189525,1
[0 1 0 0 0 1 0 0 1 0],29.857995032792793,1
[1 1 0 1 1 0 0 1 0 1],23.637281555293164,1
[0 0 0 1 0 1 0 1 0 0],0.0,0
[1 1 1 0 0 1 1 0 0 0],24.182465868746295,1
[0 1 0 0 0 0 1 0 1 0],32.778305264763574,1
[0 1 1 1 1 0 0 1 1 1],23.634836249212718,1
[0 0 1 0 0 0 1 0 0 1],0.0,0
[1 1 0 1 1 1 1 0 1 1],23.64904524322167,1
[0 1 1 0 1 1 0 1 1 1],22.350418872562656,1
[1 0 1 1 0 1 0 1 1 0],25.46988966471379,1
[1 1 0 0 0 0 1 0 1 0],30.006121709319007,1
[1 1 0 0 0 0 1 0 0 1],27.592468159489215,1
[1 0 1 1 1 1 0 0 1 1],27.512924797245965,1
[1 0 0 0 1 0 0 0 0 1],0.0,0
[0 1 0 1 1 0 0 1 0 0],27.079360720445415,1
[1 0 1 0 0 0 1 0 1 0],0.0,0
[1 0 0 0 1 0 1 1 0 0],0.0,0
[1 0 1 1 1 0 1 0 1 1],28.087405211035314,1
[0 1 1 0 0 1 1 0 0 1],24.41496355667026,1
[0 1 0 0 0 0 0 1 1 0],31.04608604524421,1
[0 0 1 0 0 1 1 0 1 1],29.12054857670106,1
[0 0 1 1 0 1 1 0 0 1],31.743289327002675,1
[1 1 0 0 0 1 0 1 0 0],25.851254406704083,1
[0 1 1 0 0 1 1 1 0 1],21.740950889294787,1
[0 0 1 1 0 1 0 0 1 0],34.42235558059853,1
[0 0 0 1 0 1 0 0 1 0],0.0,0
[1 0 1 0 0 1 0 1 0 1],25.17414706596539,1
[1 0 1 0 1 0 1 0 1 0],32.56923358225477,1
[1 0 1 1 1 0 0 1 0 1],23.620874771931458,1
[0 1 1 0 0 1 1 1 0 0],23.24647131170911,1
[0 0 0 0 1 0 1 1 0 0],0.0,0
[1 1 1 1 0 0 1 0 0 0],25.545431561522765,1
[1 0 1 0 1 1 1 1 0 0],23.399951139189525,1
[1 1 0 1 1 1 0 0 1 0],25.768383089253994,1
[1 1 0 0 1 1 0 0 0 0],26.122563106430285,1
[1 1 1 1 1 1 0 0 1 0],24.79193385201416,1
[0 0 1 0 1 1 0 1 1 1],23.806193390514306,1
[1 0 0 1 1 0 0 1 0 0],0.0,0
[0 1 0 1 1 1 0 1 1 1],23.326868109802497,1
[1 0 1 0 0 0 0 0 0 0],0.0,0
[0 0 1 0 0 0 1 1 0 0],0.0,0
[1 0 0 0 1 1 0 0 1 0],30.901681856311917,1
[1 0 1 1 0 1 0 0 1 1],29.18647462922654,1
[0 1 0 1 1 1 1 1 1 1],22.616944106582572,1
[0 0 0 0 1 0 0 0 0 0],0.0,0
[0 0 0 1 0 1 0 0 0 0],0.0,0
[0 1 0 0 1 1 1 1 1 0],24.122464528996897,1
[0 1 0 1 1 0 0 1 1 1],24.61128548645256,1
[1 1 1 1 0 1 1 1 0 1],20.104418187990746,1
[1 1 1 0 1 0 1 1 0 1],23.026479220285616,1
[1 0 1 0 1 1 0 0 1 1],27.512924797245965,1
[1 0 1 1 0 1 0 1 0 0],26.897581138570125,1
[1 0 1 1 1 0 0 1 1 0],25.136438446592823,1
[1 1 1 1 1 0 1 0 0 0],25.444975541570706,1
[0 1 1 0 1 1 1 1 1 1],21.640494869342735,1
[0 0 0 1 1 0 1 1 0 0],0.0,0
[0 1 1 1 0 0 1 1 0 1],23.025368265944856,1
[0 0 0 0 0 1 1 0 0 1],0.0,0
[0 1 1 0 1 1 0 1 0 1],22.350418872562656,1
[1 0 0 1 1 1 0 0 0 0],37.86462458138469,1
[1 0 0 1 0 0 0 1 0 1],0.0,0
[0 1 0 0 0 1 1 1 0 0],24.70181214303627,1
[1 0 0 0 0 1 0 1 1 0],27.060282227277497,1
[0 0 1 0 0 1 1 1 1 0],25.951802692673915,1
[0 0 0 0 0 0 0 1 0 0],0.0,0
[1 1 1 0 1 1 1 1 1 1],20.00396216803869,1
[1 0 1 1 1 0 1 0 0 1],29.34204138718775,1
[1 1 1 1 0 1 0 1 1 1],21.976281432887166,1
[1 1 0 1 1 0 1 1 1 1],22.264815822287797,1
[0 0 0 0 1 1 1 1 1 1],24.088921826123375,1
[1 1 1 1 1 1 1 1 1 0],20.98109962306767,1
[0 1 0 0 1 0 0 1 0 0],31.186725973706093,1
[1 0 0 0 1 0 0 1 1 0],0.0,0
[1 0 0 0 1 0 0 1 0 0],0.0,0
[0 1 1 1 0 0 1 1 1 0],24.60943700448558,1
[1 0 1 1 0 1 0 1 0 1],25.168562100041488,1
[0 0 1 0 1 0 1 1 1 1],26.20220493094115,1
[0 1 0 1 1 1 0 0 0 1],26.35506079435425,1
[1 1 1 0 1 1 1 0 1 0],24.08200984879424,1
[0 0 0 0 0 1 0 1 1 1],27.10137540028673,1
[0 0 1 0 0 1 1 1 0 0],27.138460737015322,1
[0 0 0 1 1 1 1 1 0 1],28.133212727028212,1
[1 1 1 0 0 1 0 0 0 1],24.644915270830307,1
[0 0 0 0 1 0 0 1 1 0],0.0,0
[0 0 0 0 0 1 0 0 0 1],0.0,0
[1 1 0 0 1 0 1 0 1 0],29.899115575551683,1
[1 0 0 0 1 1 1 0 1 1],28.117869854655464,1
[0 0 0 1 1 0 0 1 0 1],0.0,0
[0 1 0 1 1 0 1 0 0 0],30.10402029873358,1
[1 1 0 1 1 0 0 1 0 0],24.914445051756026,1
[0 1 1 1 0 1 0 0 0 0],28.79923283265158,1
[0 0 1 1 1 1 0 0 1 0],32.736061127692224,1
[1 1 0 1 1 1 1 0 1 0],25.05845908603408,1
[0 0 0 0 1 0 0 1 0 1],0.0,0
[1 1 1 1 1 0 0 0 1 1],24.666924426211022,1
[0 1 1 1 0 1 0 0 1 0],28.79923283265158,1
[1 1 1 1 0 1 0 1 0 0],22.95341888791614,1
[0 1 0 0 1 0 0 0 0 1],29.869989189677547,1
[1 1 1 0 0 0 1 0 1 1],25.806061923056205,1
[1 1 1 1 1 0 0 0 1 0],26.15489954479063,1
[1 0 1 0 1 1 0 1 1 1],22.16966068921026,1
[1 0 0 0 0 0 0 0 0 0],0.0,0
[1 1 1 1 1 1 0 1 0 1],20.713886171258608,1
[1 0 0 0 1 1 1 0 1 0],30.191757853091993,1
[1 1 0 0 1 0 1 0 1 1],26.704758832840685,1
[0 0 0 0 0 0 0 0 1 1],0.0,0
[0 1 1 1 0 1 1 1 0 0],23.24647131170911,1
[0 1 1 1 0 0 1 1 1 1],23.025368265944856,1
[0 1 1 1 0 1 0 1 0 0],25.118334556605532,1
[0 1 1 1 1 1 0 0 1 0],27.530459156236823,1
[0 0 1 1 1 1 0 0 0 0],34.292415464819,1
[1 1 0 1 1 0 1 1 0 0],24.204521048536105,1
[0 0 0 1 1 1 0 0 0 0],41.82963540413179,1
[1 1 1 1 0 1 1 0 1 0],24.182465868746295,1
[0 1 1 0 0 1 1 1 1 0],23.24647131170911,1
[0 0 1 0 0 0 0 1 1 0],31.607299225434,1
[1 0 0 1 0 1 0 1 1 0],26.859538997854933,1
[0 1 0 0 1 0 1 0 0 0],34.46711606144564,1
[1 0 0 1 0 0 0 0 1 1],0.0,0
[0 1 1 0 1 0 0 0 1 0],31.22526314000914,1
[0 0 1 0 1 0 1 0 0 1],33.28445415770395,1
[0 0 1 0 0 0 1 0 1 0],0.0,0
[1 0 0 0 0 0 0 1 1 0],0.0,0
[1 1 1 0 1 1 0 0 1 0],24.79193385201416,1
[1 0 0 0 0 1 1 0 1 0],31.904381179125927,1
[0 0 1 1 0 1 0 0 1 1],30.992411821597482,1
[0 1 0 0 1 1 0 1 1 0],24.832388532216818,1
[0 0 0 1 1 1 1 1 1 1],24.088921826123375,1
[0 1 0 1 0 0 1 1 1 1],24.00836761699997,1
[1 0 0 1 1 1 1 0 0 1],33.85496592586313,1
[0 0 1 1 0 1 1 0 0 0],35.27797526153452,1
[0 1 1 0 0 0 0 0 0 0],32.49858927925676,1
[0 0 0 0 0 0 1 1 1 0],0.0,0
[0 1 1 1 0 1 1 1 1 0],23.24647131170911,1
[0 1 1 1 1 0 1 0 1 1],25.59892791458234,1
[0 0 0 1 0 0 0 0 1 0],0.0,0
[0 0 1 1 0 0 0 1 0 0],0.0,0
[0 1 1 0 1 0 0 0 0 0],31.22526314000914,1
[1 1 1 1 0 1 1 1 1 1],20.104418187990746,1
[0 1 0 1 1 0 1 0 1 1],26.575383909974732,1
[1 1 0 1 0 1 1 1 0 0],22.44928941566953,1
[1 0 1 0 0 1 1 0 0 0],31.916403807152374,1
[0 0 0 1 0 1 0 1 1 1],26.961274116034936,1
[0 1 0 0 0 1 1 0 1 0],27.91036893881028,1
[1 1 0 0 0 0 1 0 1 1],26.811764966608013,1
[0 1 1 1 1 1 1 0 1 1],24.314507536718203,1
[1 0 1 0 0 1 1 1 1 0],23.801316473677915,1
[0 0 1 0 0 0 0 0 1 1],34.11649506900529,1
[1 1 1 1 1 1 0 1 1 1],20.713886171258608,1
[1 0 0 1 1 1 0 0 1 1],28.82779385787539,1
[0 0 1 1 0 1 0 1 1 0],27.823665937570343,1
[0 1 0 0 1 1 1 0 0 0],28.151164407433026,1
[1 1 1 1 1 1 0 1 1 0],21.691023626287585,1
[0 0 1 0 1 1 0 1 0 1],23.973003056226233,1
[0 0 1 1 1 1 1 0 0 1],30.152547702598035,1
[0 1 1 1 0 0 0 1 0 0],26.481300249382002,1
[0 1 0 1 0 1 1 0 0 0],28.295103360404973,1
[1 1 1 0 0 0 0 0 0 1],27.67792516795263,1
[1 1 1 0 0 1 0 1 0 0],22.95341888791614,1
[0 0 0 0 1 1 0 1 1 0],27.151930432139245,1
[0 1 1 1 1 0 1 1 1 1],22.9249122459928,1
[1 0 1 1 0 1 1 0 0 0],31.87701176868785,1
[0 0 0 0 1 1 1 1 0 0],31.330995119150508,1
[0 0 1 0 0 1 0 0 0 0],37.971821330805895,1
[0 0 0 1 1 0 1 0 0 0],0.0,0
[1 0 1 1 1 0 1 1 0 1],22.91095076871154,1
[0 0 0 0 1 1 0 0 0 1],37.35267777546785,1
[1 1 1 1 0 1 1 1 0 0],21.08155564301972,1
[0 1 0 1 0 1 1 0 1 1],25.397962907725372,1
[0 1 1 0 0 1 1 1 1 1],21.740950889294787,1
[1 1 1 1 0 1 0 0 1 0],26.054329113642712,1
[0 1 0 1 0 0 0 1 1 0],27.66745971690936,1
[0 0 1 1 0 0 0 1 1 0],29.274153147831875,1
[0 0 1 1 0 1 0 0 0 0],37.72197100237118,1
[0 1 1 1 1 1 1 0 1 0],26.820535153016902,1
[0 0 1 1 1 0 1 1 0 0],27.245765769324226,1
[1 0 1 0 0 0 1 0 1 1],30.363996075168764,1
[0 1 0 0 1 1 0 1 1 1],23.326868109802497,1
[1 0 1 1 0 0 1 0 0 0],0.0,0
[0 1 1 0 0 1 0 0 0 0],28.79923283265158,1
[1 1 1 1 1 0 1 1 1 0],22.344065315844137,1
[0 1 1 0 1 0 1 0 1 1],27.438590784126006,1
[0 1 0 1 1 1 1 1 1 0],24.122464528996897,1
[1 1 1 0 1 1 0 1 0 0],21.691023626287585,1
[0 0 1 0 0 0 0 0 1 0],0.0,0
[1 1 1 1 1 1 0 0 0 1],23.38252000920175,1
[1 1 1 0 1 0 1 1 1 0],24.67590360683998,1
[1 0 0 1 1 0 1 0 0 0],0.0,0
[1 0 0 1 1 0 0 1 0 1],0.0,0
[0 0 1 0 0 0 1 1 1 0],29.734752170762373,1
[1 1 0 0 0 1 0 1 1 1],23.03504363302838,1
[0 0 0 1 0 1 0 1 1 0],29.49192455848897,1
[0 0 1 0 0 0 0 1 0 0],0.0,0
[0 1 1 0 1 0 0 0 1 1],28.14851478734592,1
[1 1 0 1 1 0 1 0 0 0],27.31305290904433,1
[1 1 1 1 0 1 0 0 0 0],26.054329113642712,1
[1 1 0 1 1 0 1 0 0 1],25.59599139001638,1
[1 0 0 0 0 1 0 1 0 0],0.0,0
[0 1 1 0 0 0 0 1 1 1],26.709777685852522,1
[1 1 0 1 1 1 1 1 0 0],22.311728877483795,1
[0 0 1 0 0 0 1 0 1 1],32.244631824108865,1
[0 0 0 1 1 0 0 0 1 0],0.0,0
[1 1 1 1 0 0 0 0 0 0],27.417294806419186,1
[1 1 1 0 1 1 0 1 1 1],20.713886171258608,1
[1 1 0 1 1 0 1 1 1 0],23.447911820470118,1
[0 0 0 1 1 0 1 1 0 1],31.248465769314542,1
[1 1 0 1 1 1 0 1 1 0],22.667472863527426,1
[1 0 0 1 0 0 1 1 1 0],0.0,0
[1 0 1 1 0 0 1 1 1 0],24.86054649850651,1
[1 1 0 1 1 0 0 0 0 1],26.3059153932363,1
[1 0 0 0 0 0 1 0 1 0],0.0,0
[1 1 0 1 0 1 0 0 0 0],27.892753740987928,1
[1 0 1 1 1 1 0 0 1 0],29.494143994697858,1
[1 1 0 0 1 0 0 1 0 1],25.37608652425153,1
[0 0 0 1 0 1 1 0 1 1],31.441314364942155,1
[0 0 0 1 1 1 1 0 1 1],30.02018247426239,1
[0 1 1 0 1 1 0 1 1 0],23.855939294976974,1
[1 0 1 1 1 1 1 1 0 1],21.62654635170227,1
[0 1 1 1 1 1 1 1 1 0],23.14601529175706,1
[1 0 1 1 1 1 0 0 0 1],28.767556563685094,1
[1 1 1 1 1 0 1 0 1 1],23.9570004229911,1
[1 0 1 0 1 1 0 0 0 0],30.980566214022968,1
[0 1 0 1 0 0 1 0 1 0],29.42801173540858,1
[1 0 1 0 0 1 0 0 1 0],31.180132698505055,1
[1 1 0 1 0 1 0 1 0 1],23.814706060232382,1
[0 1 1 1 0 1 0 0 1 1],26.28682680156668,1
[0 1 0 0 0 1 0 0 0 0],31.751716132030047,1
[1 0 1 1 1 1 1 0 0 1],28.05763256046517,1
[0 0 0 1 0 0 1 1 1 0],0.0,0
[0 1 0 0 0 1 0 0 1 1],27.34558900170789,1
[1 1 0 0 0 0 0 0 1 0],31.98208060228139,1
[1 1 0 0 0 0 0 0 0 0],0.0,0
[0 0 0 1 0 0 1 0 0 1],0.0,0
[1 0 1 1 0 0 1 0 1 1],28.599015801339398,1
[0 1 1 0 0 0 0 1 1 0],28.81313854037785,1
[0 1 1 0 1 1 1 0 1 0],26.820535153016902,1
[1 0 0 1 0 0 0 1 1 0],0.0,0
[1 0 0 1 0 0 0 0 0 1],0.0,0
[0 1 0 0 1 0 1 1 1 0],28.9631210185145,1
[0 1 1 0 0 1 0 0 0 1],26.28682680156668,1
[0 1 0 0 0 0 0 0 0 1],0.0,0
[0 0 1 0 1 0 0 0 0 1],33.99437816092386,1
[0 0 1 0 1 1 0 0 0 0],34.292415464819,1
[1 1 1 1 0 0 0 0 0 1],25.929319687839573,1
[1 0 0 0 1 1 1 0 0 1],33.85496592586313,1
[1 0 1 1 1 0 0 0 1 0],30.94703730990737,1
[0 1 0 1 0 1 0 0 0 0],30.638588299808738,1
[0 0 1 1 0 0 1 1 1 0],27.402289902935443,1
[0 1 0 0 0 1 0 1 0 1],26.51064965297915,1
[0 1 1 1 1 1 0 1 0 1],22.350418872562656,1
[1 0 0 1 1 1 1 0 1 0],30.191757853091993,1
[1 1 1 0 1 1 0 0 0 1],23.38252000920175,1
[1 0 1 0 0 1 1 1 0 1],23.02933787887061,1
[0 0 0 0 1 1 0 1 1 1],24.7988458293433,1
[0 0 0 0 0 1 1 0 0 0],0.0,0
[1 1 0 1 0 1 1 0 1 0],25.16546521980141,1
[1 1 1 0 0 0 0 0 1 1],27.67792516795263,1
[0 0 0 1 0 0 0 1 1 0],0.0,0
[0 0 0 0 0 0 1 0 0 0],0.0,0
[0 1 0 1 0 1 0 1 1 1],24.67157633433242,1
[0 0 1 1 1 1 0 1 1 0],26.15892110157776,1
[0 1 0 1 0 1 1 1 0 1],23.108684661944597,1
[1 1 1 1 1 0 0 1 0 1],21.998290588267885,1
[0 0 0 1 0 1 0 0 1 1],33.95100991107966,1
[1 0 1 0 0 1 1 1 0 0],25.065374523760706,1
[0 1 0 1 1 1 0 0 0 0],28.86108841065295,1
[1 0 1 0 0 0 0 1 1 1],26.862887537989348,1
[1 1 0 0 1 1 0 1 0 0],23.021652880703716,1
[1 0 0 0 0 0 1 0 0 1],0.0,0
[1 0 0 0 0 0 1 0 0 0],0.0,0
[1 1 0 0 1 0 0 0 0 0],32.33756824255851,1
[0 1 1 1 1 0 1 1 0 0],24.50898098453353,1
[0 0 1 0 0 0 1 1 0 1],27.771806123821413,1
[1 0 1 0 0 0 0 1 1 0],29.064855598575765,1
[0 0 0 0 0 1 1 1 1 1],24.831564322868665,1
[1 1 0 1 1 0 1 1 0 1],22.92735755207324,1
[1 0 0 0 0 1 0 0 1 1],32.389319533843256,1
[1 0 0 0 0 0 1 1 0 1],0.0,0
[1 1 1 0 1 0 0 0 1 1],26.41552990632407,1
[1 1 0 1 1 1 1 1 0 1],21.334591422454814,1
[1 1 1 0 0 0 1 1 0 0],24.776359626792036,1
[1 1 0 0 0 0 0 0 1 1],28.759391060590538,1
[1 0 1 1 1 1 0 1 0 1],22.33647035492219,1
[1 1 0 0 1 0 1 1 1 0],26.79820534982511,1
[1 0 0 1 0 1 0 1 0 1],0.0,0
[1 0 1 0 1 0 0 0 0 1],31.835539718390272,1
[1 1 0 0 1 0 1 1 0 0],28.308269624895257,1
[0 0 1 1 0 0 0 1 1 1],26.755358604371015,1
[1 1 0 0 1 1 1 0 0 1],24.003225260397954,1
[1 1 0 1 0 1 0 1 1 1],23.03504363302838,1
[0 1 1 1 0 0 1 1 0 0],24.60943700448558,1
[0 1 0 1 1 1 1 0 0 0],28.151164407433026,1
[0 1 0 0 1 0 1 0 1 1],28.497523456672184,1
[1 0 1 0 1 0 0 1 0 1],25.364952367708696,1
[0 1 1 1 0 1 0 1 1 0],25.118334556605532,1
[1 0 1 0 0 0 0 1 0 0],0.0,0
[0 1 0 0 1 0 1 1 0 0],30.476801970486168,1
[1 1 0 1 0 0 1 1 1 1],22.371821956055133,1
[1 1 1 0 0 0 1 0 1 0],27.877269852518605,1
[1 0 0 0 1 1 0 0 0 0],0.0,0
