first stage decision,expected second stage value,feasibility
[0 1 0 1 0 1 0 0 0 1],26.611496739915346,1
[1 1 0 0 1 1 0 1 1 0],26.850063740921644,1
[0 1 0 0 0 0 0 0 0 0],0.0,0
[0 0 0 1 1 0 0 0 0 0],0.0,0
[1 1 1 1 0 0 1 1 0 0],30.489976320279588,1
[1 0 1 0 0 0 0 1 0 1],46.709914790408234,1
[0 1 1 1 0 0 0 1 1 0],32.80402273845,1
[1 0 1 0 1 0 1 1 0 0],29.870489210563345,1
[0 0 1 1 0 1 0 1 0 0],32.79013550683496,1
[0 0 0 0 0 1 0 1 1 0],32.12290316775251,1
[0 0 1 1 1 0 0 0 1 1],24.210019076335538,1
[0 1 0 1 1 0 1 1 0 0],27.26683710802949,1
[0 1 1 1 1 0 1 0 0 1],24.52100974123375,1
[0 1 1 0 0 0 0 1 0 1],36.525018630521636,1
[0 1 1 0 0 1 0 0 1 0],30.258473917896687,1
[0 1 1 0 1 0 1 1 0 1],28.62896891596477,1
[1 0 1 1 0 1 0 0 0 1],23.03094688442207,1
[1 0 0 0 0 0 0 1 0 1],48.5330605612928,1
[0 1 0 1 0 1 1 1 1 1],22.965832000327435,1
[0 0 0 0 1 1 1 1 1 0],30.306598806660553,1
[1 1 1 0 1 0 1 0 0 1],29.58876083583312,1
[1 0 0 0 1 1 1 1 1 0],27.624173073760545,1
[0 0 0 1 1 0 1 0 1 1],25.326480982113605,1
[1 0 1 1 1 0 1 0 1 0],23.5048792349353,1
[1 1 1 0 0 1 0 0 1 1],27.273495487995273,1
[0 1 1 0 1 1 0 0 0 0],30.840363998999173,1
[0 1 0 0 1 1 0 1 0 1],27.555203582321884,1
[1 1 0 0 0 0 0 1 1 1],36.456723387243734,1
[0 1 0 1 0 1 0 0 1 1],24.984048295586224,1
[1 1 0 0 1 1 0 0 0 1],30.13257099954099,1
[1 1 1 1 1 0 1 1 1 1],22.887567515685454,1
[1 0 0 0 1 0 1 0 0 1],36.514037030052144,1
[1 1 1 0 0 0 0 1 0 1],35.697541310867855,1
[1 1 1 0 0 0 1 0 0 1],37.82922526382825,1
[0 0 1 0 0 0 1 0 0 0],0.0,0
[1 0 0 0 0 0 1 1 0 0],47.82913955808844,1
[0 1 0 0 1 0 0 1 1 0],32.1857940562704,1
[1 0 1 1 0 1 1 1 1 1],21.182624240207918,1
[1 0 0 1 1 1 0 0 1 0],23.635243610441552,1
[1 1 0 1 1 0 1 0 1 1],24.621341140713366,1
[0 1 0 1 0 0 1 1 0 0],35.13455186542158,1
[1 0 0 0 0 1 1 1 0 1],31.3933456004248,1
[1 0 0 0 1 0 0 1 1 1],31.182767364397712,1
[1 1 0 1 0 1 0 0 0 1],25.906356898515106,1
[1 0 1 1 1 1 1 1 0 0],20.500565409404693,1
[0 1 0 0 0 1 0 0 1 0],32.775840399683695,1
[1 1 0 1 1 0 0 1 0 1],24.467106764491312,1
[0 0 0 1 0 1 0 1 0 0],0.0,0
[1 1 1 0 0 1 1 0 0 0],28.289362863825026,1
[0 1 0 0 0 0 1 0 1 0],40.2992976108485,1
[0 1 1 1 1 0 0 1 1 1],23.592707357085693,1
[0 0 1 0 0 0 1 0 0 1],58.063032518340336,1
[1 1 0 1 1 1 1 0 1 1],22.23433903443261,1
[0 1 1 0 1 1 0 1 1 1],25.975664333516033,1
[1 0 1 1 0 1 0 1 1 0],21.182624240207918,1
[1 1 0 0 0 0 1 0 1 0],37.41049423133977,1
[1 1 0 0 0 0 1 0 0 1],39.0303927807925,1
[1 0 1 1 1 1 0 0 1 1],21.117877128654545,1
[1 0 0 0 1 0 0 0 0 1],41.237433144778144,1
[0 1 0 1 1 0 0 1 0 0],28.372014510106105,1
[1 0 1 0 0 0 1 0 1 0],41.41977460692361,1
[1 0 0 0 1 0 1 1 0 0],30.986951116341412,1
[1 0 1 1 1 0 1 0 1 1],23.5048792349353,1
[0 1 1 0 0 1 1 0 0 1],29.038647263017907,1
[0 1 0 0 0 0 0 1 1 0],39.441701817145145,1
[0 0 1 0 0 1 1 0 1 1],30.88382794175258,1
[0 0 1 1 0 1 1 0 0 1],23.97154758850562,1
[1 1 0 0 0 1 0 1 0 0],28.170025652161748,1
[0 1 1 0 0 1 1 1 0 1],27.295626244756125,1
[0 0 1 1 0 1 0 0 1 0],24.784914389359177,1
[0 0 0 1 0 1 0 0 1 0],27.302280871146184,1
[1 0 1 0 0 1 0 1 0 1],30.275424064646263,1
[1 0 1 0 1 0 1 0 1 0],32.18515442664188,1
[1 0 1 1 1 0 0 1 0 1],22.887567515685454,1
[0 1 1 0 0 1 1 1 0 0],30.059671736530568,1
[0 0 0 0 1 0 1 1 0 0],34.38748415410204,1
[1 1 1 1 0 0 1 0 0 0],31.418278704427642,1
[1 0 1 0 1 1 1 1 0 0],26.5689664448985,1
[1 1 0 1 1 1 0 0 1 0],23.635243610441552,1
[1 1 0 0 1 1 0 0 0 0],30.13257099954099,1
[1 1 1 1 1 1 0 0 1 0],21.117877128654545,1
[0 0 1 0 1 1 0 1 1 1],27.212851009382717,1
[1 0 0 1 1 0 0 1 0 0],24.467106764491312,1
[0 1 0 1 1 1 0 1 1 1],22.78524449961079,1
[1 0 1 0 0 0 0 0 0 0],0.0,0
[0 0 1 0 0 0 1 1 0 0],0.0,0
[1 0 0 0 1 1 0 0 1 0],31.607003960819505,1
[1 0 1 1 0 1 0 0 1 1],21.799935959457763,1
[0 1 0 1 1 1 1 1 1 1],22.322167156583,1
[0 0 0 0 1 0 0 0 0 0],0.0,0
[0 0 0 1 0 1 0 0 0 0],0.0,0
[0 1 0 0 1 1 1 1 1 0],29.06941213079387,1
[0 1 0 1 1 0 0 1 1 1],25.17224660589155,1
[1 1 1 1 0 1 1 1 0 1],21.815162264880122,1
[1 1 1 0 1 0 1 1 0 1],27.92382907456453,1
[1 0 1 0 1 1 0 0 1 1],29.089637479032497,1
[1 0 1 1 0 1 0 1 0 0],22.10264450027401,1
[1 0 1 1 1 0 0 1 1 0],22.887567515685454,1
[1 1 1 1 1 0 1 0 0 0],23.815869899833512,1
[0 1 1 0 1 1 1 1 1 1],25.975664333516033,1
[0 0 0 1 1 0 1 1 0 0],27.26683710802949,1
[0 1 1 1 0 0 1 1 0 1],31.195116161679824,1
[0 0 0 0 0 1 1 0 0 1],47.18572382291937,1
[0 1 1 0 1 1 0 1 0 1],25.975664333516033,1
[1 0 0 1 1 1 0 0 0 0],26.798498825497894,1
[1 0 0 1 0 0 0 1 0 1],34.69019407653339,1
[0 1 0 0 0 1 1 1 0 0],31.235061948497883,1
[1 0 0 0 0 1 0 1 1 0],29.137924737851108,1
[0 0 1 0 0 1 1 1 1 0],30.447188868553972,1
[0 0 0 0 0 0 0 1 0 0],0.0,0
[1 1 1 0 1 1 1 1 1 1],25.27052449211579,1
[1 0 1 1 1 0 1 0 0 1],23.815869899833512,1
[1 1 1 1 0 1 0 1 1 1],21.14423025314913,1
[1 1 0 1 1 0 1 1 1 1],24.00402942146352,1
[0 0 0 0 1 1 1 1 1 1],28.329312915160784,1
[1 1 1 1 1 1 1 1 1 0],20.500565409404693,1
[0 1 0 0 1 0 0 1 0 0],33.40827606898519,1
[1 0 0 0 1 0 0 1 1 0],31.182767364397712,1
[1 0 0 0 1 0 0 1 0 0],31.4500284593692,1
[0 1 1 1 0 0 1 1 1 0],32.70784768805732,1
[1 0 1 1 0 1 0 1 0 1],22.10264450027401,1
[0 0 1 0 1 0 1 1 1 1],30.308367956992093,1
[0 1 0 1 1 1 0 0 0 1],25.296899884439917,1
[1 1 1 0 1 1 1 0 1 0],26.624465588486164,1
[0 0 0 0 0 1 0 1 1 1],29.843064579251347,1
[0 0 1 0 0 1 1 1 0 0],34.95988020203602,1
[0 0 0 1 1 1 1 1 0 1],22.322167156583,1
[1 1 1 0 0 1 0 0 0 1],28.289362863825026,1
[0 0 0 0 1 0 0 1 1 0],33.91436078886973,1
[0 0 0 0 0 1 0 0 0 1],0.0,0
[1 1 0 0 1 0 1 0 1 0],30.394232076712974,1
[1 0 0 0 1 1 1 0 1 1],30.206099384810564,1
[0 0 0 1 1 0 0 1 0 1],25.17224660589155,1
[0 1 0 1 1 0 1 0 0 0],28.21381042718749,1
[1 1 0 1 1 0 0 1 0 0],24.467106764491312,1
[0 1 1 1 0 1 0 0 0 0],27.98939787967162,1
[0 0 1 1 1 1 0 0 1 0],23.800302861554552,1
[1 1 0 1 1 1 1 0 1 0],22.23433903443261,1
[0 0 0 0 1 0 0 1 0 1],32.165902992183035,1
[1 1 1 1 1 0 0 0 1 1],23.5048792349353,1
[0 1 1 1 0 1 0 0 1 0],24.746520402300384,1
[1 1 1 1 0 1 0 1 0 0],21.815162264880122,1
[0 1 0 0 1 0 0 0 0 1],33.52380870787171,1
[1 1 1 0 0 0 1 0 1 1],36.2940323255617,1
[1 1 1 1 1 0 0 0 1 0],23.5048792349353,1
[1 0 1 0 1 1 0 1 1 1],26.507711167982478,1
[1 0 0 0 0 0 0 0 0 0],0.0,0
[1 1 1 1 1 1 0 1 0 1],20.500565409404693,1
[1 0 0 0 1 1 1 0 1 0],30.206099384810564,1
[1 1 0 0 1 0 1 0 1 1],30.394232076712974,1
[0 0 0 0 0 0 0 0 1 1],46.09124901223744,1
[0 1 1 1 0 1 1 1 0 0],25.284347598054797,1
[0 1 1 1 0 0 1 1 1 1],30.524184149948837,1
[0 1 1 1 0 1 0 1 0 0],27.061095495523567,1
[0 1 1 1 1 1 0 0 1 0],23.800302861554552,1
[0 0 1 1 1 1 0 0 0 0],25.701489912597328,1
[1 1 0 1 1 0 1 1 0 0],24.00402942146352,1
[0 0 0 1 1 1 0 0 0 0],34.52672322235568,1
[1 1 1 1 0 1 1 0 1 0],21.761541972398977,1
[0 1 1 0 0 1 1 1 1 0],28.808357771133625,1
[0 0 1 0 0 0 0 1 1 0],41.9842464649618,1
[1 0 0 1 0 1 0 1 1 0],22.76216348901378,1
[0 1 0 0 1 0 1 0 0 0],33.98884296225033,1
[1 0 0 1 0 0 0 0 1 1],34.031956384342706,1
[0 1 1 0 1 0 0 0 1 0],31.960195903834922,1
[0 0 1 0 1 0 1 0 0 1],35.341699054151476,1
[0 0 1 0 0 0 1 0 1 0],44.774310306292556,1
[1 0 0 0 0 0 0 1 1 0],40.0498030792122,1
[1 1 1 0 1 1 0 0 1 0],26.624465588486164,1
[1 0 0 0 0 1 1 0 1 0],31.301410070140083,1
[0 0 1 1 0 1 0 0 1 1],22.50507580085801,1
[0 1 0 0 1 1 0 1 1 0],29.53248947382166,1
[0 0 0 1 1 1 1 1 1 1],22.322167156583,1
[0 1 0 1 0 0 1 1 1 1],31.640646055726904,1
[1 0 0 1 1 1 1 0 0 1],22.628784931827653,1
[0 0 1 1 0 1 1 0 0 0],26.92007806194628,1
[0 1 1 0 0 0 0 0 0 0],0.0,0
[0 0 0 0 0 0 1 1 1 0],42.56653942853626,1
[0 1 1 1 0 1 1 1 1 0],24.033033632657855,1
[0 1 1 1 1 0 1 0 1 1],24.210019076335538,1
[0 0 0 1 0 0 0 0 1 0],0.0,0
[0 0 1 1 0 0 0 1 0 0],45.67172432308412,1
[0 1 1 0 1 0 0 0 0 0],33.49366858144792,1
[1 1 1 1 0 1 1 1 1 1],21.14423025314913,1
[0 1 0 1 1 0 1 0 1 1],25.326480982113605,1
[1 1 0 1 0 1 1 1 0 0],22.93162417065819,1
[1 0 1 0 0 1 1 0 0 0],37.320279449773096,1
[0 0 0 1 0 1 0 1 1 1],23.46730333041402,1
[0 1 0 0 0 1 1 0 1 0],31.278760773282063,1
[1 1 0 0 0 0 1 0 1 1],37.41049423133977,1
[0 1 1 1 1 1 1 0 1 1],21.823016970054784,1
[1 0 1 0 0 1 1 1 1 0],27.436105565775943,1
[0 0 1 0 0 0 0 0 1 1],42.20413295253779,1
[1 1 1 1 1 1 0 1 1 1],20.500565409404693,1
[1 0 0 1 1 1 0 0 1 1],23.635243610441552,1
[0 0 1 1 0 1 0 1 1 0],24.16760267010933,1
[0 1 0 0 1 1 1 0 0 0],31.3355383798016,1
[1 1 1 1 1 1 0 1 1 0],20.500565409404693,1
[0 0 1 0 1 1 0 1 0 1],27.27410628629874,1
[0 0 1 1 1 1 1 0 0 1],22.134007634952997,1
[0 1 1 1 0 0 0 1 0 0],35.989358832053156,1
[0 1 0 1 0 1 1 0 0 0],27.43137690138143,1
[1 1 1 0 0 0 0 0 0 1],37.82922526382825,1
[1 1 1 0 0 1 0 1 0 0],26.590486403355897,1
[0 0 0 0 1 1 0 1 1 0],30.769676149688348,1
[0 1 1 1 1 0 1 1 1 1],23.592707357085693,1
[1 0 1 1 0 1 1 0 0 0],23.03094688442207,1
[0 0 0 0 1 1 1 1 0 0],30.94823603724253,1
[0 0 1 0 0 1 0 0 0 0],0.0,0
[0 0 0 1 1 0 1 0 0 0],28.358507573950725,1
[1 0 1 1 1 0 1 1 0 1],22.887567515685454,1
[0 0 0 0 1 1 0 0 0 1],38.83030006685547,1
[1 1 1 1 0 1 1 1 0 0],21.815162264880122,1
[0 1 0 1 0 1 1 0 1 1],23.583143719577283,1
[0 1 1 0 0 1 1 1 1 1],26.624694233025146,1
[1 1 1 1 0 1 0 0 1 0],21.761541972398977,1
[0 1 0 1 0 0 0 1 1 0],34.38356198725586,1
[0 0 1 1 0 0 0 1 1 0],33.88182686066601,1
[0 0 1 1 0 1 0 0 0 0],0.0,0
[0 1 1 1 1 1 1 0 1 0],23.800302861554552,1
[0 0 1 1 1 0 1 1 0 0],26.15037520225142,1
[1 0 1 0 0 0 1 0 1 1],41.41977460692361,1
[0 1 0 0 1 1 0 1 1 1],27.555203582321884,1
[1 0 1 1 0 0 1 0 0 0],34.038957211875584,1
[0 1 1 0 0 1 0 0 0 0],0.0,0
[1 1 1 1 1 0 1 1 1 0],22.887567515685454,1
[0 1 1 0 1 0 1 0 1 1],29.982910012335147,1
[0 1 0 1 1 1 1 1 1 0],24.299453048082775,1
[1 1 1 0 1 1 0 1 0 0],25.27052449211579,1
[0 0 1 0 0 0 0 0 1 0],0.0,0
[1 1 1 1 1 1 0 0 0 1],21.428867793552758,1
[1 1 1 0 1 0 1 1 1 0],27.92382907456453,1
[1 0 0 1 1 0 1 0 0 0],25.015787038108414,1
[1 0 0 1 1 0 0 1 0 1],24.467106764491312,1
[0 0 1 0 0 0 1 1 1 0],41.44868210294972,1
[1 1 0 0 0 1 0 1 1 1],27.499093640430754,1
[0 0 0 1 0 1 0 1 1 0],25.74714191891519,1
[0 0 1 0 0 0 0 1 0 0],0.0,0
[0 1 1 0 1 0 0 0 1 1],29.982910012335147,1
[1 1 0 1 1 0 1 0 0 0],24.95100274062153,1
[1 1 1 1 0 1 0 0 0 0],22.743464649028176,1
[1 1 0 1 1 0 1 0 0 1],24.95100274062153,1
[1 0 0 0 0 1 0 1 0 0],32.14528447964254,1
[0 1 1 0 0 0 0 1 1 1],35.58232397983812,1
[1 1 0 1 1 1 1 1 0 0],21.61702731518276,1
[0 0 1 0 0 0 1 0 1 1],42.20403301028485,1
[0 0 0 1 1 0 0 0 1 0],28.70467144962232,1
[1 1 1 1 0 0 0 0 0 0],31.418278704427642,1
[1 1 1 0 1 1 0 1 1 1],25.27052449211579,1
[1 1 0 1 1 0 1 1 1 0],24.00402942146352,1
[0 0 0 1 1 0 1 1 0 1],24.70916926286376,1
[1 1 0 1 1 1 0 1 1 0],22.08010465821055,1
[1 0 0 1 0 0 1 1 1 0],32.01331033654266,1
[1 0 1 1 0 0 1 1 1 0],30.89684843076459,1
[1 1 0 1 1 0 0 0 0 1],26.978762149320442,1
[1 0 0 0 0 0 1 0 1 0],42.61513965229221,1
[1 1 0 1 0 1 0 0 0 0],25.906356898515106,1
[1 0 1 1 1 1 0 0 1 0],21.117877128654545,1
[1 1 0 0 1 0 0 1 0 1],29.50336832337039,1
[0 0 0 1 0 1 1 0 1 1],23.621537706636076,1
[0 0 0 1 1 1 1 0 1 1],22.93947887583285,1
[0 1 1 0 1 1 0 1 1 0],27.952950225015805,1
[1 0 1 1 1 1 1 1 0 1],20.500565409404693,1
[0 1 1 1 1 1 1 1 1 0],23.182991142304708,1
[1 0 1 1 1 1 0 0 0 1],21.428867793552758,1
[1 1 1 1 1 0 1 0 1 1],23.5048792349353,1
[1 0 1 0 1 1 0 0 0 0],31.135090288919308,1
[0 1 0 1 0 0 1 0 1 0],34.441621313085236,1
[1 0 1 0 0 1 0 0 1 0],30.176602641112332,1
[1 1 0 1 0 1 0 1 0 1],23.394701513685977,1
[0 1 1 1 0 1 0 0 1 1],22.466681813799216,1
[0 1 0 0 0 1 0 0 0 0],0.0,0
[1 0 1 1 1 1 1 0 0 1],21.428867793552758,1
[0 0 0 1 0 0 1 1 1 0],34.902113716051375,1
[0 1 0 0 0 1 0 0 1 1],30.49600181118252,1
[1 1 0 0 0 0 0 0 1 0],38.81139880734871,1
[1 1 0 0 0 0 0 0 0 0],42.14986194915475,1
[0 0 0 1 0 0 1 0 0 1],36.616206347509426,1
[1 0 1 1 0 0 1 0 1 1],31.514160150014437,1
[0 1 1 0 0 0 0 1 1 0],37.862162568339286,1
[0 1 1 0 1 1 1 0 1 0],29.30689132138618,1
[1 0 0 1 0 0 0 1 1 0],32.47638767957044,1
[1 0 0 1 0 0 0 0 0 1],39.408588243820724,1
[0 1 0 0 1 0 1 1 1 0],31.722716713242608,1
[0 1 1 0 0 1 0 0 0 1],29.038647263017907,1
[0 1 0 0 0 0 0 0 0 1],43.79742854080294,1
[0 0 1 0 1 0 0 0 0 1],35.46800867684244,1
[0 0 1 0 1 1 0 0 0 0],0.0,0
[1 1 1 1 0 0 0 0 0 1],31.418278704427642,1
[1 0 0 0 1 1 1 0 0 1],33.004004903193156,1
[1 0 1 1 1 0 0 0 1 0],23.5048792349353,1
[0 1 0 1 0 1 0 0 0 0],31.189932894311802,1
[0 0 1 1 0 0 1 1 1 0],33.78565181027331,1
[0 1 0 0 0 1 0 1 0 1],28.875165493561987,1
[0 1 1 1 1 1 0 1 0 1],21.205705250804932,1
[1 0 0 1 1 1 1 0 1 0],22.23433903443261,1
[1 1 1 0 1 1 0 0 0 1],26.93545625338438,1
[1 0 1 0 0 1 1 1 0 1],30.275424064646263,1
[0 0 0 0 1 1 0 1 1 1],28.792390258188572,1
[0 0 0 0 0 1 1 0 0 0],0.0,0
[1 1 0 1 0 1 1 0 1 0],22.878003878177044,1
[1 1 1 0 0 0 0 0 1 1],36.2940323255617,1
[0 0 0 1 0 0 0 1 1 0],35.461366109471854,1
[0 0 0 0 0 0 1 0 0 0],0.0,0
[0 1 0 1 0 1 0 1 1 1],23.428909343355222,1
[0 0 1 1 1 1 0 1 1 0],23.182991142304708,1
[0 1 0 1 0 1 1 1 0 1],23.636764012058425,1
[1 1 1 1 1 0 0 1 0 1],22.887567515685454,1
[0 0 0 1 0 1 0 0 1 1],25.022442282645017,1
[1 0 1 0 0 1 1 1 0 0],30.275424064646263,1
[0 1 0 1 1 1 0 0 0 0],28.49666778865448,1
[1 0 1 0 0 0 0 1 1 1],38.47026383040635,1
[1 1 0 0 1 1 0 1 0 0],26.850063740921644,1
[1 0 0 0 0 0 1 0 0 1],58.37445443235107,1
[1 0 0 0 0 0 1 0 0 0],0.0,0
[1 1 0 0 1 0 0 0 0 0],32.799377221741324,1
[0 1 1 1 1 0 1 1 0 0],26.15037520225142,1
[0 0 1 0 0 0 1 1 0 1],48.69988250188395,1
[1 0 1 0 0 0 0 1 1 0],38.47026383040635,1
[0 0 0 0 0 1 1 1 1 1],29.379987236223553,1
[1 1 0 1 1 0 1 1 0 1],24.00402942146352,1
[1 0 0 0 0 1 0 0 1 1],32.64658577782031,1
[1 0 0 0 0 0 1 1 0 1],47.82913955808844,1
[1 1 1 0 1 0 0 0 1 1],29.277770170934907,1
[1 1 0 1 1 1 1 1 0 1],21.61702731518276,1
[1 1 1 0 0 0 1 1 0 0],35.697541310867855,1
[1 1 0 0 0 0 0 0 1 1],38.81139880734871,1
[1 0 1 1 1 1 0 1 0 1],20.500565409404693,1
[1 1 0 0 1 0 1 1 1 0],29.040290980342597,1
[1 0 0 1 0 1 0 1 0 1],23.682183749079865,1
[1 0 1 0 1 0 0 0 0 1],34.64597613451658,1
[1 1 0 0 1 0 1 1 0 0],29.040290980342597,1
[0 0 1 1 0 0 0 1 1 1],31.601988272164824,1
[1 1 0 0 1 1 1 0 0 1],28.072730693235634,1
[1 1 0 1 0 1 0 1 1 1],22.723769501954987,1
[0 1 1 1 0 0 1 1 0 0],33.95916165345426,1
[0 1 0 1 1 1 1 0 0 0],25.82680832090673,1
[0 1 0 0 1 0 1 0 1 1],31.099371918113214,1
[1 0 1 0 1 0 0 1 0 1],29.870489210563345,1
[0 1 1 1 0 1 0 1 1 0],24.129208683050543,1
[1 0 1 0 0 0 0 1 0 0],46.709914790408234,1
[0 1 0 0 1 0 1 1 0 0],32.30309866690857,1
[1 1 0 1 0 0 1 1 1 1],30.935506214326672,1
[1 1 1 0 0 0 1 0 1 0],36.2940323255617,1
[1 0 0 0 1 1 0 0 0 0],37.3836978812767,1
