first stage decision,expected second stage value,feasibility
[0 1 0 1 0 1 0 0 0 1],28.531098204509345,1
[1 1 0 0 1 1 0 1 1 0],25.28690461318635,1
[0 1 0 0 0 0 0 0 0 0],0.0,0
[0 0 0 1 1 0 0 0 0 0],0.0,0
[1 1 1 1 0 0 1 1 0 0],24.362759447275746,1
[1 0 1 0 0 0 0 1 0 1],31.826155939582357,1
[0 1 1 1 0 0 0 1 1 0],30.337364828433472,1
[1 0 1 0 1 0 1 1 0 0],26.822595312176478,1
[0 0 1 1 0 1 0 1 0 0],0.0,0
[0 0 0 0 0 1 0 1 1 0],0.0,0
[0 0 1 1 1 0 0 0 1 1],32.59556760948371,1
[0 1 0 1 1 0 1 1 0 0],23.070758399126383,1
[0 1 1 1 1 0 1 0 0 1],25.964636107526662,1
[0 1 1 0 0 0 0 1 0 1],32.03829743597421,1
[0 1 1 0 0 1 0 0 1 0],0.0,0
[0 1 1 0 1 0 1 1 0 1],24.651987993753426,1
[1 0 1 1 0 1 0 0 0 1],32.72635746538875,1
[1 0 0 0 0 0 0 1 0 1],34.51074106807047,1
[0 1 0 1 0 1 1 1 1 1],23.97171251133459,1
[0 0 0 0 1 1 1 1 1 0],26.08615952221519,1
[1 1 1 0 1 0 1 0 0 1],27.120967702369835,1
[1 0 0 0 1 1 1 1 1 0],23.11261665081594,1
[0 0 0 1 1 0 1 0 1 1],33.68654062307806,1
[1 0 1 1 1 0 1 0 1 0],29.801925746675465,1
[1 1 1 0 0 1 0 0 1 1],27.28403068940593,1
[0 1 1 0 1 1 0 0 0 0],0.0,0
[0 1 0 0 1 1 0 1 0 1],23.998716118538194,1
[1 1 0 0 0 0 0 1 1 1],29.54150869203689,1
[0 1 0 1 0 1 0 0 1 1],28.531098204509345,1
[1 1 0 0 1 1 0 0 0 1],25.16202257301924,1
[1 1 1 1 1 0 1 1 1 1],21.130658475875755,1
[1 0 0 0 1 0 1 0 0 1],35.725275245026715,1
[1 1 1 0 0 0 0 1 0 1],27.357456067176933,1
[1 1 1 0 0 0 1 0 0 1],30.761415998688154,1
[0 0 1 0 0 0 1 0 0 0],0.0,0
[1 0 0 0 0 0 1 1 0 0],34.80455218641741,1
[0 1 0 0 1 0 0 1 1 0],0.0,0
[1 0 1 1 0 1 1 1 1 1],23.70941769014511,1
[1 0 0 1 1 1 0 0 1 0],30.06357274988765,1
[1 1 0 1 1 0 1 0 1 1],25.166245661215267,1
[0 1 0 1 0 0 1 1 0 0],29.76837460900804,1
[1 0 0 0 0 1 1 1 0 1],27.777573822538688,1
[1 0 0 0 1 0 0 1 1 1],27.36880917415101,1
[1 1 0 1 0 1 0 0 0 1],25.713707049019924,1
[1 0 1 1 1 1 1 1 0 0],20.743157523557205,1
[0 1 0 0 0 1 0 0 1 0],0.0,0
[1 1 0 1 1 0 0 1 0 1],22.02246399431477,1
[0 0 0 1 0 1 0 1 0 0],0.0,0
[1 1 1 0 0 1 1 0 0 0],27.072939875076553,1
[0 1 0 0 0 0 1 0 1 0],38.85547592817001,1
[0 1 1 1 1 0 0 1 1 1],22.639358403805296,1
[0 0 1 0 0 0 1 0 0 1],47.619910209967166,1
[1 1 0 1 1 1 1 0 1 1],22.167325953118052,1
[0 1 1 0 1 1 0 1 1 1],23.129850630948418,1
[1 0 1 1 0 1 0 1 1 0],26.412942151225867,1
[1 1 0 0 0 0 1 0 1 0],33.40022688862661,1
[1 1 0 0 0 0 1 0 0 1],32.96737492974395,1
[1 0 1 1 1 1 0 0 1 1],26.09981818365882,1
[1 0 0 0 1 0 0 0 0 1],0.0,0
[0 1 0 1 1 0 0 1 0 0],26.041496957910393,1
[1 0 1 0 0 0 1 0 1 0],37.28063516476522,1
[1 0 0 0 1 0 1 1 0 0],27.696818492206862,1
[1 0 1 1 1 0 1 0 1 1],29.009560367568582,1
[0 1 1 0 0 1 1 0 0 1],29.317597337161573,1
[0 1 0 0 0 0 0 1 1 0],0.0,0
[0 0 1 0 0 1 1 0 1 1],36.277443007404464,1
[0 0 1 1 0 1 1 0 0 1],36.28391416218247,1
[1 1 0 0 0 1 0 1 0 0],28.15579594041666,1
[0 1 1 0 0 1 1 1 0 1],25.466122569570384,1
[0 0 1 1 0 1 0 0 1 0],0.0,0
[0 0 0 1 0 1 0 0 1 0],0.0,0
[1 0 1 0 0 1 0 1 0 1],27.162004311399485,1
[1 0 1 0 1 0 1 0 1 0],32.11546589315665,1
[1 0 1 1 1 0 0 1 0 1],24.639513706196574,1
[0 1 1 0 0 1 1 1 0 0],25.466163112359478,1
[0 0 0 0 1 0 1 1 0 0],0.0,0
[1 1 1 1 0 0 1 0 0 0],28.91227674764363,1
[1 0 1 0 1 1 1 1 0 0],23.056697670038396,1
[1 1 0 1 1 1 0 0 1 0],25.29876944800774,1
[1 1 0 0 1 1 0 0 0 0],29.44673342789509,1
[1 1 1 1 1 1 0 0 1 0],25.07467682861734,1
[0 0 1 0 1 1 0 1 1 1],25.80071202278763,1
[1 0 0 1 1 0 0 1 0 0],0.0,0
[0 1 0 1 1 1 0 1 1 1],20.389625127034982,1
[1 0 1 0 0 0 0 0 0 0],0.0,0
[0 0 1 0 0 0 1 1 0 0],0.0,0
[1 0 0 0 1 1 0 0 1 0],0.0,0
[1 0 1 1 0 1 0 0 1 1],29.35725167270919,1
[0 1 0 1 1 1 1 1 1 1],19.708468653614986,1
[0 0 0 0 1 0 0 0 0 0],0.0,0
[0 0 0 1 0 1 0 0 0 0],0.0,0
[0 1 0 0 1 1 1 1 1 0],22.408070412225644,1
[0 1 0 1 1 0 0 1 1 1],23.758174887157924,1
[1 1 1 1 0 1 1 1 0 1],20.52695163195886,1
[1 1 1 0 1 0 1 1 0 1],23.444198622356947,1
[1 0 1 0 1 1 0 0 1 1],28.413358330140007,1
[1 0 1 1 0 1 0 1 0 0],0.0,0
[1 0 1 1 1 0 0 1 1 0],26.387321416889144,1
[1 1 1 1 1 0 1 0 0 0],25.277493214979266,1
[0 1 1 0 1 1 1 1 1 1],21.5490040972791,1
[0 0 0 1 1 0 1 1 0 0],29.091815921257975,1
[0 1 1 1 0 0 1 1 0 1],26.799010795911265,1
[0 0 0 0 0 1 1 0 0 1],42.97909401995775,1
[0 1 1 0 1 1 0 1 0 1],23.129850630948418,1
[1 0 0 1 1 1 0 0 0 0],0.0,0
[1 0 0 1 0 0 0 1 0 1],32.00621296299065,1
[0 1 0 0 0 1 1 1 0 0],27.97085771752074,1
[1 0 0 0 0 1 0 1 1 0],0.0,0
[0 0 1 0 0 1 1 1 1 0],30.085956278785734,1
[0 0 0 0 0 0 0 1 0 0],0.0,0
[1 1 1 0 1 1 1 1 1 1],20.77325459364388,1
[1 0 1 1 1 0 1 0 0 1],32.505742865718034,1
[1 1 1 1 0 1 0 1 1 1],21.20810810537886,1
[1 1 0 1 1 0 1 1 1 1],21.341307520894777,1
[0 0 0 0 1 1 1 1 1 1],26.017290664065637,1
[1 1 1 1 1 1 1 1 1 0],18.45971444716269,1
[0 1 0 0 1 0 0 1 0 0],0.0,0
[1 0 0 0 1 0 0 1 1 0],0.0,0
[1 0 0 0 1 0 0 1 0 0],0.0,0
[0 1 1 1 0 0 1 1 1 0],26.808357499735745,1
[1 0 1 1 0 1 0 1 0 1],24.81325683730158,1
[0 0 1 0 1 0 1 1 1 1],28.922784596877072,1
[0 1 0 1 1 1 0 0 0 1],24.00927201651889,1
[1 1 1 0 1 1 1 0 1 0],24.689625439091508,1
[0 0 0 0 0 1 0 1 1 1],0.0,0
[0 0 1 0 0 1 1 1 0 0],0.0,0
[0 0 0 1 1 1 1 1 0 1],23.520499320459212,1
[1 1 1 0 0 1 0 0 0 1],27.28403068940593,1
[0 0 0 0 1 0 0 1 1 0],0.0,0
[0 0 0 0 0 1 0 0 0 1],0.0,0
[1 1 0 0 1 0 1 0 1 0],27.91263776657912,1
[1 0 0 0 1 1 1 0 1 1],28.273571872898636,1
[0 0 0 1 1 0 0 1 0 1],29.05972021166875,1
[0 1 0 1 1 0 1 0 0 0],27.679140127830966,1
[1 1 0 1 1 0 0 1 0 0],24.039899056901795,1
[0 1 1 1 0 1 0 0 0 0],0.0,0
[0 0 1 1 1 1 0 0 1 0],0.0,0
[1 1 0 1 1 1 1 0 1 0],22.60017791200072,1
[0 0 0 0 1 0 0 1 0 1],0.0,0
[1 1 1 1 1 0 0 0 1 1],25.488584029308644,1
[0 1 1 1 0 1 0 0 1 0],29.606344377267625,1
[1 1 1 1 0 1 0 1 0 0],23.202446303044173,1
[0 1 0 0 1 0 0 0 0 1],31.79301012639428,1
[1 1 1 0 0 0 1 0 1 1],30.761415998688154,1
[1 1 1 1 1 0 0 0 1 0],27.938871050778328,1
[1 0 1 0 1 1 0 1 1 1],23.472402472549685,1
[1 0 0 0 0 0 0 0 0 0],0.0,0
[1 1 1 1 1 1 0 1 0 1],19.14087092058268,1
[1 0 0 0 1 1 1 0 1 0],29.030478473075014,1
[1 1 0 0 1 0 1 0 1 1],27.47978580769646,1
[0 0 0 0 0 0 0 0 1 1],0.0,0
[0 1 1 1 0 1 1 1 0 0],22.2042359809173,1
[0 1 1 1 0 0 1 1 1 1],26.799010795911265,1
[0 1 1 1 0 1 0 1 0 0],25.24938453768461,1
[0 1 1 1 1 1 0 0 1 0],25.877055577311875,1
[0 0 1 1 1 1 0 0 0 0],0.0,0
[1 1 0 1 1 0 1 1 0 0],21.341307520894777,1
[0 0 0 1 1 1 0 0 0 0],0.0,0
[1 1 1 1 0 1 1 0 1 0],24.72218602838741,1
[0 1 1 0 0 1 1 1 1 0],25.466163112359478,1
[0 0 1 0 0 0 0 1 1 0],0.0,0
[1 0 0 1 0 1 0 1 1 0],27.627354430893224,1
[0 1 0 0 1 0 1 0 0 0],30.636890100716688,1
[1 0 0 1 0 0 0 0 1 1],37.969486183872206,1
[0 1 1 0 1 0 0 0 1 0],0.0,0
[0 0 1 0 1 0 1 0 0 1],38.72661052517755,1
[0 0 1 0 0 0 1 0 1 0],0.0,0
[1 0 0 0 0 0 0 1 1 0],0.0,0
[1 1 1 0 1 1 0 0 1 0],29.04540452909368,1
[1 0 0 0 0 1 1 0 1 0],32.9167765002684,1
[0 0 1 1 0 1 0 0 1 1],0.0,0
[0 1 0 0 1 1 0 1 1 0],34.760329697056605,1
[0 0 0 1 1 1 1 1 1 1],22.92020170592993,1
[0 1 0 1 0 0 1 1 1 1],29.759027905183565,1
[1 0 0 1 1 1 1 0 0 1],29.039775609150972,1
[0 0 1 1 0 1 1 0 0 0],0.0,0
[0 1 1 0 0 0 0 0 0 0],0.0,0
[0 0 0 0 0 0 1 1 1 0],40.03637379438139,1
[0 1 1 1 0 1 1 1 1 0],22.2042359809173,1
[0 1 1 1 1 0 1 0 1 1],25.964636107526662,1
[0 0 0 1 0 0 0 0 1 0],0.0,0
[0 0 1 1 0 0 0 1 0 0],0.0,0
[0 1 1 0 1 0 0 0 0 0],0.0,0
[1 1 1 1 0 1 1 1 1 1],20.52695163195886,1
[0 1 0 1 1 0 1 0 1 1],27.209074468740347,1
[1 1 0 1 0 1 1 1 0 0],21.30857731894143,1
[1 0 1 0 0 1 1 0 0 0],36.3522616797252,1
[0 0 0 1 0 1 0 1 1 1],29.24158717959658,1
[0 1 0 0 0 1 1 0 1 0],32.30477532146071,1
[1 1 0 0 0 0 1 0 1 1],32.96737492974395,1
[0 1 1 1 1 1 1 0 1 1],22.659996956901786,1
[1 0 1 0 0 1 1 1 1 0],26.03777636693379,1
[0 0 1 0 0 0 0 0 1 1],0.0,0
[1 1 1 1 1 1 0 1 1 1],19.14087092058268,1
[1 0 0 1 1 1 0 0 1 1],26.641188199837444,1
[0 0 1 1 0 1 0 1 1 0],0.0,0
[0 1 0 0 1 1 1 0 0 0],26.780940222523395,1
[1 1 1 1 1 1 0 1 1 0],21.15830598316971,1
[0 0 1 0 1 1 0 1 0 1],0.0,0
[0 0 1 1 1 1 1 0 0 1],30.54389389198899,1
[0 1 1 1 0 0 0 1 0 0],30.355275550859766,1
[0 1 0 1 0 1 1 0 0 0],28.32638369235575,1
[1 1 1 0 0 0 0 0 0 1],31.44257247210815,1
[1 1 1 0 0 1 0 1 0 0],27.322976152456363,1
[0 0 0 0 1 1 0 1 1 0],0.0,0
[0 1 1 1 1 0 1 1 1 1],21.958201930385297,1
[1 0 1 1 0 1 1 0 0 0],33.963418338794014,1
[0 0 0 0 1 1 1 1 0 0],34.25622591849369,1
[0 0 1 0 0 1 0 0 0 0],0.0,0
[0 0 0 1 1 0 1 0 0 0],0.0,0
[1 0 1 1 1 0 1 1 0 1],24.281476154408374,1
[0 0 0 0 1 1 0 0 0 1],0.0,0
[1 1 1 1 0 1 1 1 0 0],20.526992174747953,1
[0 1 0 1 0 1 1 0 1 1],27.84994173108935,1
[0 1 1 0 0 1 1 1 1 1],25.466122569570384,1
[1 1 1 1 0 1 0 0 1 0],27.420777564394434,1
[0 1 0 1 0 0 0 1 1 0],33.37627210925401,1
[0 0 1 1 0 0 0 1 1 0],0.0,0
[0 0 1 1 0 1 0 0 0 0],0.0,0
[0 1 1 1 1 1 1 0 1 0],23.092848915784444,1
[0 0 1 1 1 0 1 1 0 0],27.30041544376626,1
[1 0 1 0 0 0 1 0 1 1],36.41802927294122,1
[0 1 0 0 1 1 0 1 1 1],23.998716118538194,1
[1 0 1 1 0 0 1 0 0 0],40.07531668909571,1
[0 1 1 0 0 1 0 0 0 0],0.0,0
[1 1 1 1 1 0 1 1 1 0],21.130658475875755,1
[0 1 1 0 1 0 1 0 1 1],28.674008951792352,1
[0 1 0 1 1 1 1 1 1 0],19.708468653614986,1
[1 1 1 0 1 1 0 1 0 0],25.126601128436903,1
[0 0 1 0 0 0 0 0 1 0],0.0,0
[1 1 1 1 1 1 0 0 0 1],22.624389807147654,1
[1 1 1 0 1 0 1 1 1 0],23.444198622356947,1
[1 0 0 1 1 0 1 0 0 0],35.3925486609584,1
[1 0 0 1 1 0 0 1 0 1],25.807871435965023,1
[0 0 1 0 0 0 1 1 1 0],0.0,0
[1 1 0 0 0 1 0 1 1 1],24.303666436169557,1
[0 0 0 1 0 1 0 1 1 0],0.0,0
[0 0 1 0 0 0 0 1 0 0],0.0,0
[0 1 1 0 1 0 0 0 1 1],30.264288837805065,1
[1 1 0 1 1 0 1 0 0 0],25.63631132030588,1
[1 1 1 1 0 1 0 0 0 0],27.457991264602384,1
[1 1 0 1 1 0 1 0 0 1],25.166245661215267,1
[1 0 0 0 0 1 0 1 0 0],0.0,0
[0 1 1 0 0 0 0 1 1 1],32.03829743597421,1
[1 1 0 1 1 1 1 1 0 0],18.578457274037966,1
[0 0 1 0 0 0 1 0 1 1],43.439395248615725,1
[0 0 0 1 1 0 0 0 1 0],0.0,0
[1 1 1 1 0 0 0 0 0 0],31.610868283650653,1
[1 1 1 0 1 1 0 1 1 1],21.45441106706388,1
[1 1 0 1 1 0 1 1 1 0],21.341307520894777,1
[0 0 0 1 1 0 1 1 0 1],28.372700950376228,1
[1 1 0 1 1 1 0 1 1 0],21.27704881004499,1
[1 0 0 1 0 0 1 1 1 0],30.652876640058413,1
[1 0 1 1 0 0 1 1 1 0],28.23708285353162,1
[1 1 0 1 1 0 0 0 0 1],25.847402134635264,1
[1 0 0 0 0 0 1 0 1 0],40.611120817059785,1
[1 1 0 1 0 1 0 0 0 0],28.197563314507796,1
[1 0 1 1 1 1 0 0 1 0],29.402264058800313,1
[1 1 0 0 1 0 0 1 0 1],24.33600414079596,1
[0 0 0 1 0 1 1 0 1 1],35.1425535452416,1
[0 0 0 1 1 1 1 0 1 1],28.46906951221913,1
[0 1 1 0 1 1 0 1 1 0],33.71582466861604,1
[1 0 1 1 1 1 1 1 0 1],20.640691025510073,1
[0 1 1 1 1 1 1 1 1 0],18.93843256818422,1
[1 0 1 1 1 1 0 0 0 1],29.034798382850205,1
[1 1 1 1 1 0 1 0 1 1],24.80742755588865,1
[1 0 1 0 1 1 0 0 0 0],0.0,0
[0 1 0 1 0 0 1 0 1 0],34.65627691446814,1
[1 0 1 0 0 1 0 0 1 0],0.0,0
[1 1 0 1 0 1 0 1 0 1],21.98969324957233,1
[0 1 1 1 0 1 0 0 1 1],26.703616996944366,1
[0 1 0 0 0 1 0 0 0 0],0.0,0
[1 0 1 1 1 1 1 0 0 1],28.325814391268345,1
[0 0 0 1 0 0 1 1 1 0],35.80105583885859,1
[0 1 0 0 0 1 0 0 1 1],33.71397102714089,1
[1 1 0 0 0 0 0 0 1 0],38.5592650358784,1
[1 1 0 0 0 0 0 0 0 0],0.0,0
[0 0 0 1 0 0 1 0 0 1],48.43662030035934,1
[1 0 1 1 0 0 1 0 1 1],34.05747056181367,1
[0 1 1 0 0 0 0 1 1 0],0.0,0
[0 1 1 0 1 1 1 0 1 0],25.73851652617129,1
[1 0 0 1 0 0 0 1 1 0],33.35146817606543,1
[1 0 0 1 0 0 0 0 0 1],41.857765414400475,1
[0 1 0 0 1 0 1 1 1 0],26.147513593316738,1
[0 1 1 0 0 1 0 0 0 1],31.023936922196246,1
[0 1 0 0 0 0 0 0 0 1],40.370326772385134,1
[0 0 1 0 1 0 0 0 0 1],0.0,0
[0 0 1 0 1 1 0 0 0 0],0.0,0
[1 1 1 1 0 0 0 0 0 1],29.123367561973016,1
[1 0 0 0 1 1 1 0 0 1],31.353315755632167,1
[1 0 1 1 1 0 0 0 1 0],0.0,0
[0 1 0 1 0 1 0 0 0 0],0.0,0
[0 0 1 1 0 0 1 1 1 0],32.87708850372832,1
[0 1 0 0 0 1 0 1 0 1],29.776785143208404,1
[0 1 1 1 1 1 0 1 0 1],19.61958904160422,1
[1 0 0 1 1 1 1 0 1 0],26.716938326593827,1
[1 1 1 0 1 1 0 0 0 1],24.937929953628846,1
[1 0 1 0 0 1 1 1 0 1],26.45572810743663,1
[0 0 0 0 1 1 0 1 1 1],0.0,0
[0 0 0 0 0 1 1 0 0 0],0.0,0
[1 1 0 1 0 1 1 0 1 0],25.465402534482585,1
[1 1 1 0 0 0 0 0 1 1],31.44257247210815,1
[0 0 0 1 0 0 0 1 1 0],0.0,0
[0 0 0 0 0 0 1 0 0 0],0.0,0
[0 1 0 1 0 1 0 1 1 1],24.65286898475459,1
[0 0 1 1 1 1 0 1 1 0],0.0,0
[0 1 0 1 0 1 1 1 0 1],23.97171251133459,1
[1 1 1 1 1 0 0 1 0 1],21.81181494929575,1
[0 0 0 1 0 1 0 0 1 1],0.0,0
[1 0 1 0 0 1 1 1 0 0],26.700400536156835,1
[0 1 0 1 1 1 0 0 0 0],26.977218965166468,1
[1 0 1 0 0 0 0 1 1 1],31.241370681391277,1
[1 1 0 0 1 1 0 1 0 0],25.28690461318635,1
[1 0 0 0 0 0 1 0 0 1],43.59705634590631,1
[1 0 0 0 0 0 1 0 0 0],0.0,0
[1 1 0 0 1 0 0 0 0 0],32.56143789727458,1
[0 1 1 1 1 0 1 1 0 0],21.9595601298452,1
[0 0 1 0 0 0 1 1 0 1],37.14102517367847,1
[1 0 1 0 0 0 0 1 1 0],0.0,0
[0 0 0 0 0 1 1 1 1 1],32.655160401121364,1
[1 1 0 1 1 0 1 1 0 1],21.341307520894777,1
[1 0 0 0 0 1 0 0 1 1],0.0,0
[1 0 0 0 0 0 1 1 0 1],33.696525980983075,1
[1 1 1 0 1 0 0 0 1 1],27.802124175789835,1
[1 1 0 1 1 1 1 1 0 1],18.578457274037966,1
[1 1 1 0 0 0 1 1 0 0],26.676299593756937,1
[1 1 0 0 0 0 0 0 1 1],33.649213776764036,1
[1 0 1 1 1 1 0 1 0 1],21.32184749893007,1
[1 1 0 0 1 0 1 1 1 0],23.654847667375968,1
[1 0 0 1 0 1 0 1 0 1],26.122722315452535,1
[1 0 1 0 1 0 0 0 0 1],0.0,0
[1 1 0 0 1 0 1 1 0 0],23.654847667375968,1
[0 0 1 1 0 0 0 1 1 1],33.21697395762617,1
[1 1 0 0 1 1 1 0 0 1],24.480866099599247,1
[1 1 0 1 0 1 0 1 1 1],21.98969324957233,1
[0 1 1 1 0 0 1 1 0 0],26.808357499735745,1
[0 1 0 1 1 1 1 0 0 0],23.79818120218952,1
[0 1 0 0 1 0 1 0 1 1],30.166824441626073,1
[1 0 1 0 1 0 0 1 0 1],26.953053852677762,1
[0 1 1 1 0 1 0 1 1 0],25.229910568311716,1
[1 0 1 0 0 0 0 1 0 0],0.0,0
[0 1 0 0 1 0 1 1 0 0],26.147513593316738,1
[1 1 0 1 0 0 1 1 1 1],26.5468120721357,1
[1 1 1 0 0 0 1 0 1 0],31.194267957570823,1
[1 0 0 0 1 1 0 0 0 0],0.0,0
